NOME_MUNICIPIO,NUM_HABITANTES,ANO
Irani,"9,664",2008
Irati,"2,059",2008
Irineópolis,"10,662",2008
Itá,"6,577",2008
Itaiópolis,"20,431",2008
Itajaí,"169,927",2008
Itapema,"35,655",2008
Itapiranga,"15,840",2008
Itapoá,"11,251",2008
Ituporanga,"21,327",2008
Jaborá,"4,138",2008
Jacinto Machado,"11,048",2008
Jaguaruna,"16,263",2008
Jaraguá do Sul,"136,282",2008
Jardinópolis,"1,893",2008
Joaçaba,"25,226",2008
Joinville,"492,101",2008
José Boiteux,"5,015",2008
Jupiá,"2,190",2008
Lacerdópolis,"2,260",2008
Lages,"166,983",2008
Laguna,"51,282",2008
Lajeado Grande,"1,494",2008
Laurentino,"5,697",2008
Lauro Muller,"14,131",2008
Lebon Régis,"12,102",2008
Leoberto Leal,"3,683",2008
Lindóia do Sul,"4,676",2008
Lontras,"9,549",2008
Luiz Alves,"9,371",2008
Luzerna,"5,537",2008
Macieira,"1,799",2008
Mafra,"52,697",2008
Major Gercino,"2,897",2008
Major Vieira,"7,609",2008
Maracajá,"6,130",2008
Maravilha,"22,691",2008
Marema,"2,312",2008
Massaranduba,"14,331",2008
Matos Costa,"2,863",2008
Meleiro,"7,070",2008
Mirim Doce,"2,601",2008
Modelo,"3,871",2008
Mondaí,"9,449",2008
Monte Carlo,"9,125",2008
Monte Castelo,"8,337",2008
Morro da Fumaça,"15,994",2008
Morro Grande,"2,790",2008
Navegantes,"55,691",2008
Nova Erechim,"4,307",2008
Nova Itaberaba,"4,229",2008
Nova Trento,"11,832",2008
Nova Veneza,"13,032",2008
Novo Horizonte,"2,970",2008
Orleans,"21,590",2008
Otacílio Costa,"16,359",2008
Ouro,"7,266",2008
Ouro Verde,"2,197",2008
Paial,"1,852",2008
Painel,"2,360",2008
Palhoça,"128,360",2008
Palma Sola,"8,157",2008
Palmeira,"2,428",2008
Palmitos,"16,557",2008
Papanduva,"17,605",2008
Paraíso,"4,259",2008
Passo de Torres,"5,575",2008
Passos Maia,"4,578",2008
Paulo Lopes,"7,198",2008
Pedras Grandes,"4,479",2008
Penha,"21,853",2008
Peritiba,"3,003",2008
Petrolândia,"6,213",2008
Pinhalzinho,"15,394",2008
Pinheiro Preto,"3,021",2008
Piratuba,"4,577",2008
Planalto Alegre,"2,740",2008
Pomerode,"26,375",2008
Ponte Alta,"5,226",2008
Ponte Alta do Norte,"3,637",2008
Ponte Serrada,"11,625",2008
Porto Belo,"13,910",2008
Porto União,"33,290",2008
Pouso Redondo,"14,307",2008
Praia Grande,"7,321",2008
Presidente Castello Branco,"1,794",2008
Presidente Getúlio,"14,212",2008
Presidente Nereu,"2,324",2008
Princesa,"2,682",2008
Quilombo,"11,220",2008
Rancho Queimado,"2,871",2008
Rio das Antas,"6,232",2008
Rio do Campo,"6,176",2008
Rio do Oeste,"7,010",2008
Rio do Sul,"59,236",2008
Rio dos Cedros,"10,063",2008
Rio Fortuna,"4,621",2008
Rio Negrinho,"44,023",2008
Rio Rufino,"2,510",2008
Riqueza,"5,134",2008
Rodeio,"11,146",2008
Romelândia,"5,833",2008
Salete,"7,690",2008
Saltinho,"4,183",2008
Salto Veloso,"4,328",2008
Sangão,"10,851",2008
Santa Cecília,"15,836",2008
Santa Helena,"2,496",2008
Santa Rosa de Lima,"2,096",2008
Santa Rosa do Sul,"8,208",2008
Santa Terezinha,"9,322",2008
Santa Terezinha do Progresso,"3,097",2008
Santiago do Sul,"1,467",2008
Santo Amaro da Imperatriz,"18,266",2008
São Bento do Sul,"75,543",2008
São Bernardino,"2,682",2008
São Bonifácio,"3,271",2008
São Carlos,"10,800",2008
São Cristovão do Sul,"5,037",2008
São Domingos,"9,612",2008
São Francisco do Sul,"39,341",2008
São João do Itaperiú,"3,404",2008
São João do Oeste,"6,230",2008
São João do Sul,"7,143",2008
São João Batista,"23,547",2008
São Joaquim,"24,929",2008
São José,"199,280",2008
São José do Cedro,"14,122",2008
São José do Cerrito,"10,611",2008
São Lourenço do Oeste,"22,711",2008
São Ludgero,"10,740",2008
São Martinho,"3,283",2008
São Miguel da Boa Vista,"2,027",2008
São Miguel do Oeste,"35,004",2008
São Pedro de Alcântara,"5,038",2008
Saudades,"8,880",2008
Schroeder,"13,559",2008
Seara,"17,716",2008
Serra Alta,"3,285",2008
Siderópolis,"12,895",2008
Sombrio,"25,332",2008
Sul Brasil,"3,150",2008
Taió,"17,418",2008
Tangará,"8,632",2008
Tigrinhos,"1,780",2008
Tijucas,"29,122",2008
Timbé do Sul,"5,270",2008
Timbó,"34,777",2008
Timbó Grande,"7,245",2008
Três Barras,"18,576",2008
Treviso,"3,644",2008
Treze de Maio,"6,789",2008
Treze Tílias,"5,900",2008
Trombudo Central,"6,458",2008
Tubarão,"95,855",2008
Tunápolis,"4,779",2008
Turvo,"11,386",2008
União do Oeste,"3,116",2008
Urubici,"10,780",2008
Urupema,"2,576",2008
Urussanga,"19,778",2008
Vargeão,"3,673",2008
Vargem,"3,193",2008
Vargem Bonita,"4,364",2008
Vidal Ramos,"6,133",2008
Videira,"46,157",2008
Vitor Meireles,"5,739",2008
Witmarsum,"3,556",2008
Xanxerê,"41,766",2008
Xavantina,"4,328",2008
Xaxim,"25,223",2008
Zortéa,"2,981",2008
Aceguá,"4,312",2008
Água Santa,"3,638",2008
Agudo,"17,114",2008
Ajuricaba,"7,411",2008
Alecrim,"7,380",2008
Alegrete,"79,548",2008
Alegria,"4,834",2008
Almirante Tamandaré do Sul,"2,212",2008
Alpestre,"9,017",2008
Alto Alegre,"1,965",2008
Alto Feliz,"3,048",2008
Alvorada,"211,276",2008
Amaral Ferrador,"6,527",2008
Ametista do Sul,"8,440",2008
André da Rocha,"1,262",2008
Anta Gorda,"6,331",2008
Antônio Prado,"14,159",2008
Arambaré,"3,931",2008
Araricá,"5,078",2008
Aratiba,"6,735",2008
Arroio do Meio,"18,878",2008
Arroio do Padre,"2,855",2008
Arroio do Sal,"7,109",2008
Arroio do Tigre,"13,126",2008
Arroio dos Ratos,"14,114",2008
Arroio Grande,"18,801",2008
Arvorezinha,"10,530",2008
Augusto Pestana,"7,408",2008
Áurea,"3,802",2008
Bagé,"115,755",2008
Balneário Pinhal,"11,440",2008
Barão,"5,444",2008
Barão de Cotegipe,"6,716",2008
Barão do Triunfo,"7,198",2008
Barra do Guarita,"3,062",2008
Barra do Quaraí,"3,878",2008
Barra do Ribeiro,"11,779",2008
Barra do Rio Azul,"2,020",2008
Barra Funda,"2,434",2008
Barracão,"5,424",2008
Barros Cassal,"11,839",2008
Benjamin Constant do Sul,"2,240",2008
Bento Gonçalves,"105,639",2008
Boa Vista das Missões,"2,110",2008
Boa Vista do Buricá,"6,655",2008
Boa Vista do Cadeado,"2,522",2008
Boa Vista do Incra,"2,557",2008
Boa Vista do Sul,"2,715",2008
Bom Jesus,"12,194",2008
Bom Princípio,"11,532",2008
Bom Progresso,"2,446",2008
Bom Retiro do Sul,"11,555",2008
Boqueirão do Leão,"8,078",2008
Bossoroca,"7,880",2008
Bozano,"2,361",2008
Braga,"3,878",2008
Brochier,"4,846",2008
Butiá,"20,240",2008
Caçapava do Sul,"33,235",2008
Cacequi,"13,750",2008
Cachoeira do Sul,"86,750",2008
Cachoeirinha,"117,203",2008
Cacique Doble,"4,990",2008
Caibaté,"5,217",2008
Caiçara,"5,276",2008
Camaquã,"62,556",2008
Camargo,"2,546",2008
Cambará do Sul,"7,207",2008
Campestre da Serra,"3,316",2008
Campina das Missões,"6,419",2008
Campinas do Sul,"5,746",2008
Campo Bom,"58,915",2008
Campo Novo,"5,545",2008
Campos Borges,"3,671",2008
Candelária,"30,369",2008
Cândido Godói,"6,762",2008
Candiota,"8,535",2008
Canela,"40,449",2008
Canguçu,"55,679",2008
Canoas,"329,903",2008
Canudos do Vale,"2,001",2008
Capão da Canoa,"39,928",2008
Capão do Cipó,"3,402",2008
Capão do Leão,"24,408",2008
Capão Bonito do Sul,"1,882",2008
Capela de Santana,"11,478",2008
Capitão,"2,684",2008
Capivari do Sul,"3,492",2008
Caraá,"7,500",2008
Carazinho,"60,182",2008
Carlos Barbosa,"25,388",2008
Carlos Gomes,"1,738",2008
Casca,"8,641",2008
Caseiros,"3,109",2008
Catuípe,"9,674",2008
Caxias do Sul,"405,858",2008
Centenário,"3,105",2008
Cerrito,"6,788",2008
Cerro Branco,"4,642",2008
Cerro Grande,"2,656",2008
Cerro Grande do Sul,"9,714",2008
Cerro Largo,"12,853",2008
Chapada,"9,687",2008
Charqueadas,"35,507",2008
Charrua,"3,658",2008
Chiapetta,"4,134",2008
Chuí,"5,470",2008
Chuvisca,"5,102",2008
Cidreira,"11,615",2008
Ciríaco,"5,046",2008
Colinas,"2,471",2008
Colorado,"3,803",2008
Condor,"6,843",2008
Constantina,"10,165",2008
Coqueiro Baixo,"1,610",2008
Coqueiros do Sul,"3,285",2008
Coronel Barros,"2,518",2008
Coronel Bicaco,"8,021",2008
Coronel Pilar,"1,668",2008
Cotiporã,"4,817",2008
Coxilha,"2,998",2008
Crissiumal,"15,116",2008
Cristal,"7,328",2008
Cristal do Sul,"3,081",2008
Cruz Alta,"64,762",2008
Cruzaltense,"2,294",2008
Cruzeiro do Sul,"12,661",2008
David Canabarro,"4,850",2008
Derrubadas,"3,424",2008
Dezesseis de Novembro,"2,974",2008
Dilermando de Aguiar,"3,216",2008
Dois Irmãos,"26,070",2008
Dois Irmãos das Missões,"2,438",2008
Dois Lajeados,"3,462",2008
Dom Feliciano,"15,151",2008
Dom Pedrito,"38,952",2008
Dom Pedro de Alcântara,"2,834",2008
Dona Francisca,"3,625",2008
Doutor Maurício Cardoso,"5,513",2008
Doutor Ricardo,"2,105",2008
Eldorado do Sul,"33,098",2008
Encantado,"20,360",2008
Encruzilhada do Sul,"25,032",2008
Engenho Velho,"1,530",2008
Entre Rios do Sul,"3,127",2008
Entre-Ijuís,"9,312",2008
Erebango,"2,947",2008
Erechim,"97,011",2008
Ernestina,"3,094",2008
Erval Grande,"5,398",2008
Erval Seco,"8,294",2008
Esmeralda,"3,361",2008
Esperança do Sul,"3,498",2008
Espumoso,"15,429",2008
Estação,"6,256",2008
Estância Velha,"43,123",2008
Esteio,"81,131",2008
Estrela,"30,329",2008
Estrela Velha,"3,772",2008
Eugênio de Castro,"3,107",2008
Fagundes Varela,"2,596",2008
Farroupilha,"62,674",2008
Faxinal do Soturno,"6,453",2008
Faxinalzinho,"2,639",2008
Fazenda Vilanova,"3,212",2008
Feliz,"12,126",2008
Flores da Cunha,"26,435",2008
Floriano Peixoto,"2,176",2008
Fontoura Xavier,"11,357",2008
Formigueiro,"7,255",2008
Forquetinha,"2,617",2008
Fortaleza dos Valos,"4,671",2008
Frederico Westphalen,"28,295",2008
Garibaldi,"30,165",2008
Garruchos,"3,528",2008
Gaurama,"6,252",2008
General Câmara,"9,074",2008
Gentil,"1,593",2008
Getúlio Vargas,"16,374",2008
Giruá,"17,303",2008
Glorinha,"7,364",2008
Gramado,"33,257",2008
Gramado dos Loureiros,"2,414",2008
Gramado Xavier,"4,084",2008
Gravataí,"266,230",2008
Guabiju,"1,708",2008
Guaíba,"96,467",2008
Guaporé,"22,372",2008
Guarani das Missões,"8,475",2008
Harmonia,"3,777",2008
Herval,"7,100",2008
Herveiras,"2,891",2008
Horizontina,"19,013",2008
Hulha Negra,"6,352",2008
Humaitá,"5,024",2008
Ibarama,"4,448",2008
Ibiaçá,"4,804",2008
Ibiraiaras,"7,310",2008
Ibirapuitã,"4,310",2008
Ibirubá,"19,306",2008
Igrejinha,"32,945",2008
Ijuí,"79,412",2008
Ilópolis,"4,328",2008
Imbé,"15,936",2008
Imigrante,"3,115",2008
Independência,"6,775",2008
Inhacorá,"2,347",2008
Ipê,"6,145",2008
Ipiranga do Sul,"2,033",2008
Iraí,"8,593",2008
Itaara,"4,794",2008
Itacurubi,"3,696",2008
Itapuca,"2,488",2008
Itaqui,"36,889",2008
Itati,"2,733",2008
Itatiba do Sul,"4,593",2008
Ivorá,"2,433",2008
Ivoti,"19,724",2008
Jaboticaba,"4,238",2008
Jacuizinho,"2,748",2008
Jacutinga,"3,636",2008
Jaguarão,"28,439",2008
Jaguari,"11,839",2008
Jaquirana,"4,469",2008
Jari,"3,801",2008
Jóia,"8,546",2008
Júlio de Castilhos,"20,007",2008
Lagoa dos Três Cantos,"1,634",2008
Lagoa Bonita do Sul,"2,733",2008
Lagoa Vermelha,"28,230",2008
Lagoão,"6,651",2008
Lajeado,"71,111",2008
Lajeado do Bugre,"2,632",2008
Lavras do Sul,"8,378",2008
Liberato Salzano,"6,210",2008
Lindolfo Collor,"5,614",2008
Linha Nova,"1,522",2008
Maçambara,"4,440",2008
Machadinho,"5,638",2008
Mampituba,"2,987",2008
Manoel Viana,"6,963",2008
Maquiné,"7,626",2008
Maratá,"2,531",2008
Marau,"35,900",2008
Marcelino Ramos,"5,406",2008
Mariana Pimentel,"4,136",2008
Mariano Moro,"2,321",2008
Marques de Souza,"4,137",2008
Mata,"5,408",2008
Mato Castelhano,"2,722",2008
Mato Leitão,"3,773",2008
Mato Queimado,"1,895",2008
Maximiliano de Almeida,"5,111",2008
Minas do Leão,"8,055",2008
Miraguaí,"4,995",2008
Montauri,"1,615",2008
Monte Alegre dos Campos,"3,238",2008
Monte Belo do Sul,"2,834",2008
Montenegro,"59,110",2008
Mormaço,"2,689",2008
Morrinhos do Sul,"3,291",2008
Morro Redondo,"6,437",2008
Morro Reuter,"5,897",2008
Mostardas,"12,334",2008
Muçum,"4,693",2008
Muitos Capões,"3,085",2008
Muliterno,"1,864",2008
Não-Me-Toque,"15,876",2008
Nicolau Vergueiro,"1,805",2008
Nonoai,"12,632",2008
Nova Alvorada,"3,214",2008
Nova Araçá,"4,000",2008
Nova Bassano,"9,124",2008
Nova Boa Vista,"2,125",2008
Nova Bréscia,"3,276",2008
Nova Candelária,"2,800",2008
Nova Esperança do Sul,"5,075",2008
Nova Hartz,"17,535",2008
Nova Pádua,"2,581",2008
Nova Palma,"6,663",2008
Nova Petrópolis,"18,484",2008
Nova Prata,"23,721",2008
Nova Ramada,"2,490",2008
Nova Roma do Sul,"3,690",2008
Nova Santa Rita,"22,177",2008
Novo Barreiro,"3,981",2008
Novo Cabrais,"3,926",2008
Novo Hamburgo,"255,945",2008
Novo Machado,"4,293",2008
Novo Tiradentes,"2,391",2008
Novo Xingu,"1,920",2008
Osório,"41,161",2008
Paim Filho,"4,558",2008
Palmares do Sul,"11,901",2008
Palmeira das Missões,"34,456",2008
Palmitinho,"7,122",2008
Panambi,"38,249",2008
Pantano Grande,"9,913",2008
Paraí,"6,895",2008
Paraíso do Sul,"7,609",2008
Pareci Novo,"3,236",2008
Parobé,"51,036",2008
Passa Sete,"5,225",2008
Passo do Sobrado,"6,237",2008
Passo Fundo,"185,882",2008
Paulo Bento,"2,149",2008
Paverama,"7,838",2008
Pedras Altas,"2,631",2008
Pedro Osório,"8,286",2008
Pejuçara,"3,972",2008
Pelotas,"343,167",2008
Picada Café,"5,009",2008
Pinhal,"2,412",2008
Pinhal da Serra,"2,059",2008
Pinhal Grande,"4,598",2008
Pinheirinho do Vale,"4,597",2008
Pinheiro Machado,"13,213",2008
Pirapó,"3,016",2008
Piratini,"21,033",2008
Planalto,"10,796",2008
Poço das Antas,"2,086",2008
Pontão,"4,031",2008
Ponte Preta,"1,864",2008
Portão,"30,254",2008
Porto Alegre,"1,430,220",2008
Porto Lucena,"5,667",2008
Porto Mauá,"2,602",2008
Porto Vera Cruz,"2,080",2008
Porto Xavier,"11,145",2008
Pouso Novo,"2,018",2008
Presidente Lucena,"2,485",2008
Progresso,"6,407",2008
Protásio Alves,"2,182",2008
Putinga,"4,269",2008
Quaraí,"23,006",2008
Quatro Irmãos,"1,789",2008
Quevedos,"2,828",2008
Quinze de Novembro,"3,672",2008
Redentora,"10,054",2008
Relvado,"2,250",2008
Restinga Seca,"15,946",2008
Rio dos Índios,"4,243",2008
Rio Grande,"195,582",2008
Rio Pardo,"38,908",2008
Riozinho,"4,612",2008
Roca Sales,"10,366",2008
Rodeio Bonito,"5,872",2008
Rolador,"2,872",2008
Rolante,"20,094",2008
Ronda Alta,"9,891",2008
Rondinha,"5,775",2008
Roque Gonzales,"7,438",2008
Rosário do Sul,"41,715",2008
Sagrada Família,"2,669",2008
Saldanha Marinho,"3,038",2008
Salto do Jacuí,"12,665",2008
Salvador das Missões,"2,673",2008
Salvador do Sul,"7,036",2008
Sananduva,"15,184",2008
Santa Bárbara do Sul,"9,250",2008
Santa Cecília do Sul,"1,771",2008
Santa Clara do Sul,"5,774",2008
Santa Cruz do Sul,"121,168",2008
Santa Margarida do Sul,"2,231",2008
Santa Maria,"266,822",2008
Santa Maria do Herval,"6,427",2008
Santa Rosa,"66,015",2008
Santa Tereza,"1,883",2008
Santa Vitória do Palmar,"31,789",2008
Santana da Boa Vista,"8,873",2008
Santana do Livramento,"84,779",2008
Santiago,"51,088",2008
Santo Ângelo,"75,627",2008
Santo Antônio da Patrulha,"39,302",2008
Santo Antônio das Missões,"12,089",2008
Santo Antônio do Palma,"2,289",2008
Santo Antônio do Planalto,"2,100",2008
Santo Augusto,"13,910",2008
Santo Cristo,"14,625",2008
Santo Expedito do Sul,"2,686",2008
São Borja,"63,257",2008
São Domingos do Sul,"2,951",2008
São Francisco de Assis,"19,909",2008
São Francisco de Paula,"22,262",2008
São Gabriel,"59,454",2008
São Jerônimo,"21,212",2008
São João da Urtiga,"5,109",2008
São João do Polêsine,"2,781",2008
São Jorge,"2,832",2008
São José das Missões,"3,038",2008
São José do Herval,"2,550",2008
São José do Hortêncio,"4,103",2008
São José do Inhacorá,"2,150",2008
São José do Norte,"25,921",2008
São José do Ouro,"7,183",2008
São José do Sul,"1,988",2008
São José dos Ausentes,"3,297",2008
São Leopoldo,"210,145",2008
São Lourenço do Sul,"43,451",2008
São Luiz Gonzaga,"35,184",2008
São Marcos,"20,406",2008
São Martinho,"5,953",2008
São Martinho da Serra,"3,551",2008
São Miguel das Missões,"7,632",2008
São Nicolau,"6,006",2008
São Paulo das Missões,"6,811",2008
São Pedro da Serra,"3,270",2008
São Pedro das Missões,"2,029",2008
São Pedro do Butiá,"2,810",2008
São Pedro do Sul,"17,079",2008
São Sebastião do Caí,"21,142",2008
São Sepé,"24,397",2008
São Valentim,"4,010",2008
São Valentim do Sul,"2,319",2008
São Valério do Sul,"2,722",2008
São Vendelino,"1,873",2008
São Vicente do Sul,"8,636",2008
Sapiranga,"77,282",2008
Sapucaia do Sul,"126,085",2008
Sarandi,"21,504",2008
Seberi,"11,131",2008
Sede Nova,"3,019",2008
Segredo,"7,270",2008
Selbach,"4,911",2008
Senador Salgado Filho,"2,941",2008
Sentinela do Sul,"5,536",2008
Serafina Corrêa,"14,387",2008
Sério,"2,419",2008
Sertão,"6,726",2008
Sertão Santana,"6,077",2008
Sete de Setembro,"2,157",2008
Severiano de Almeida,"3,987",2008
Silveira Martins,"2,542",2008
Sinimbu,"10,669",2008
Sobradinho,"14,675",2008
Soledade,"30,932",2008
Tabaí,"4,269",2008
Tapejara,"18,699",2008
Tapera,"10,775",2008
Tapes,"17,143",2008
Taquara,"55,270",2008
Taquari,"26,579",2008
Taquaruçu do Sul,"2,927",2008
Tavares,"5,293",2008
Tenente Portela,"14,273",2008
Terra de Areia,"10,232",2008
Teutônia,"26,670",2008
Tio Hugo,"2,705",2008
Tiradentes do Sul,"7,044",2008
Toropi,"3,146",2008
Torres,"33,686",2008
Tramandaí,"42,863",2008
Travesseiro,"2,462",2008
Três de Maio,"23,935",2008
Três Arroios,"3,088",2008
Três Cachoeiras,"10,891",2008
Três Coroas,"24,306",2008
Três Forquilhas,"3,141",2008
Três Palmeiras,"4,486",2008
Três Passos,"24,000",2008
Trindade do Sul,"6,093",2008
Triunfo,"25,096",2008
Tucunduva,"6,022",2008
Tunas,"4,532",2008
Tupanci do Sul,"1,777",2008
Tupanciretã,"23,591",2008
Tupandi,"3,843",2008
Tuparendi,"8,936",2008
Turuçu,"3,976",2008
Ubiretama,"2,474",2008
União da Serra,"1,674",2008
Unistalda,"2,421",2008
Uruguaiana,"127,138",2008
Vacaria,"62,370",2008
Vale do Sol,"11,216",2008
Vale Real,"4,971",2008
Vale Verde,"3,363",2008
Vanini,"2,032",2008
Venâncio Aires,"67,136",2008
Vera Cruz,"23,702",2008
Veranópolis,"25,521",2008
Vespasiano Correa,"1,992",2008
Viadutos,"5,766",2008
Viamão,"257,844",2008
Vicente Dutra,"5,642",2008
Victor Graeff,"3,139",2008
Vila Flores,"3,288",2008
Vila Lângaro,"2,293",2008
Vila Maria,"4,291",2008
Vila Nova do Sul,"4,392",2008
Vista Alegre,"2,940",2008
Vista Alegre do Prata,"1,517",2008
Vista Gaúcha,"2,799",2008
Vitória das Missões,"3,707",2008
Westfalia,"2,824",2008
Xangri-lá,"11,402",2008
Água Clara,"13,623",2008
Alcinópolis,"4,440",2008
Amambaí,"34,501",2008
Anastácio,"23,012",2008
Anaurilândia,"8,635",2008
Angélica,"7,461",2008
Antônio João,"8,618",2008
Aparecida do Taboado,"20,433",2008
Aquidauana,"46,266",2008
Aral Moreira,"9,535",2008
Bandeirantes,"6,045",2008
Bataguassu,"19,295",2008
Batayporã,"10,870",2008
Bela Vista,"23,562",2008
Bodoquena,"8,401",2008
Bonito,"17,786",2008
Brasilândia,"12,494",2008
Caarapó,"23,437",2008
Camapuã,"13,562",2008
Campo Grande,"747,189",2008
Caracol,"5,257",2008
Cassilândia,"21,546",2008
Chapadão do Sul,"16,781",2008
Corguinho,"4,301",2008
Coronel Sapucaia,"14,416",2008
Corumbá,"99,196",2008
Costa Rica,"18,884",2008
Coxim,"32,767",2008
Deodápolis,"11,586",2008
Dois Irmãos do Buriti,"9,622",2008
Douradina,"5,047",2008
Dourados,"187,601",2008
Eldorado,"12,304",2008
Fátima do Sul,"19,327",2008
Figueirão,"3,388",2008
Glória de Dourados,"9,915",2008
Guia Lopes da Laguna,"10,482",2008
Iguatemi,"15,085",2008
Inocência,"7,542",2008
Itaporã,"19,187",2008
Itaquiraí,"17,446",2008
Ivinhema,"21,138",2008
Japorã,"7,608",2008
Jaraguari,"5,745",2008
Jardim,"24,042",2008
Jateí,"3,913",2008
Juti,"5,518",2008
Ladário,"18,494",2008
Laguna Carapã,"5,989",2008
Maracaju,"31,933",2008
Miranda,"24,687",2008
Mundo Novo,"16,441",2008
Naviraí,"44,828",2008
Nioaque,"15,649",2008
Nova Alvorada do Sul,"12,430",2008
Nova Andradina,"44,971",2008
Novo Horizonte do Sul,"5,074",2008
Paranaíba,"40,118",2008
Paranhos,"11,437",2008
Pedro Gomes,"8,543",2008
Ponta Porã,"74,601",2008
Porto Murtinho,"15,333",2008
Ribas do Rio Pardo,"19,780",2008
Rio Brilhante,"27,435",2008
Rio Negro,"5,093",2008
Rio Verde de Mato Grosso,"19,131",2008
Rochedo,"4,472",2008
Santa Rita do Pardo,"7,384",2008
São Gabriel do Oeste,"21,217",2008
Selvíria,"6,608",2008
Sete Quedas,"10,962",2008
Sidrolândia,"39,636",2008
Sonora,"12,991",2008
Tacuru,"9,483",2008
Taquarussu,"3,198",2008
Terenos,"14,952",2008
Três Lagoas,"88,592",2008
Vicentina,"5,787",2008
Acorizal,"5,679",2008
Água Boa,"19,777",2008
Alta Floresta,"51,136",2008
Alto Araguaia,"14,324",2008
Alto Boa Vista,"5,269",2008
Alto Garças,"9,445",2008
Alto Paraguai,"8,361",2008
Alto Taquari,"6,321",2008
Apiacás,"8,228",2008
Araguaiana,"3,038",2008
Araguainha,"1,138",2008
Araputanga,"15,878",2008
Arenápolis,"10,070",2008
Aripuanã,"19,930",2008
Barão de Melgaço,"7,842",2008
Barra do Bugres,"33,724",2008
Barra do Garças,"54,882",2008
Bom Jesus do Araguaia,"4,696",2008
Brasnorte,"14,609",2008
Cáceres,"86,805",2008
Campinápolis,"14,137",2008
Campo Novo do Parecis,"23,230",2008
Campo Verde,"27,151",2008
Campos de Júlio,"5,010",2008
Canabrava do Norte,"5,514",2008
Canarana,"17,785",2008
Carlinda,"12,032",2008
Castanheira,"8,040",2008
Chapada dos Guimarães,"17,978",2008
Cláudia,"11,032",2008
Cocalinho,"6,039",2008
Colíder,"31,744",2008
Colniza,"29,636",2008
Comodoro,"18,623",2008
Confresa,"22,180",2008
Conquista D'Oeste,"3,226",2008
Cotriguaçu,"14,406",2008
Cuiabá,"544,737",2008
Curvelândia,"4,994",2008
Denise,"10,808",2008
Diamantino,"18,966",2008
Dom Aquino,"8,497",2008
Feliz Natal,"10,769",2008
Figueirópolis D'Oeste,"3,721",2008
Gaúcha do Norte,"6,052",2008
General Carneiro,"4,969",2008
Glória D'Oeste,"3,204",2008
Guarantã do Norte,"31,801",2008
Guiratinga,"14,360",2008
Indiavaí,"2,623",2008
Ipiranga do Norte,"4,376",2008
Itanhangá,"4,911",2008
Itaúba,"4,701",2008
Itiquira,"12,676",2008
Jaciara,"25,745",2008
Jangada,"8,345",2008
Jauru,"10,972",2008
Juara,"33,040",2008
Juína,"39,582",2008
Juruena,"9,182",2008
Juscimeira,"12,168",2008
Lambari D'Oeste,"5,026",2008
Lucas do Rio Verde,"32,255",2008
Luciára,"2,472",2008
Marcelândia,"14,482",2008
Matupá,"14,821",2008
Mirassol d'Oeste,"25,360",2008
Nobres,"15,296",2008
Nortelândia,"6,368",2008
Nossa Senhora do Livramento,"12,766",2008
Nova Bandeirantes,"13,425",2008
Nova Brasilândia,"4,989",2008
Nova Canaã do Norte,"13,087",2008
Nova Guarita,"4,980",2008
Nova Lacerda,"5,144",2008
Nova Marilândia,"2,369",2008
Nova Maringá,"5,803",2008
Nova Monte Verde,"8,443",2008
Nova Mutum,"25,658",2008
Nova Nazaré,"2,867",2008
Nova Olímpia,"20,330",2008
Nova Santa Helena,"3,453",2008
Nova Ubiratã,"8,125",2008
Nova Xavantina,"19,268",2008
Novo Horizonte do Norte,"3,930",2008
Novo Mundo,"7,015",2008
Novo Santo Antônio,"2,221",2008
Novo São Joaquim,"7,047",2008
Paranaíta,"11,950",2008
Paranatinga,"20,874",2008
Pedra Preta,"16,208",2008
Peixoto de Azevedo,"29,995",2008
Planalto da Serra,"2,807",2008
Poconé,"32,059",2008
Pontal do Araguaia,"5,178",2008
Ponte Branca,"1,831",2008
Pontes e Lacerda,"39,071",2008
Porto dos Gaúchos,"6,321",2008
Porto Alegre do Norte,"9,979",2008
Porto Esperidião,"9,871",2008
Porto Estrela,"4,093",2008
Poxoréo,"17,985",2008
Primavera do Leste,"46,311",2008
Querência,"11,179",2008
Reserva do Cabaçal,"2,584",2008
Ribeirão Cascalheira,"9,006",2008
Ribeirãozinho,"2,176",2008
Rio Branco,"5,201",2008
Rondolândia,"3,457",2008
Rondonópolis,"179,094",2008
Rosário Oeste,"18,531",2008
Salto do Céu,"3,698",2008
Santa Carmem,"4,486",2008
Santa Cruz do Xingu,"2,236",2008
Santa Rita do Trivelato,"2,615",2008
Santa Terezinha,"7,564",2008
Santo Afonso,"2,939",2008
Santo Antônio do Leste,"3,418",2008
Santo Antônio do Leverger,"19,964",2008
São Félix do Araguaia,"11,097",2008
São José do Povo,"3,417",2008
São José do Rio Claro,"18,102",2008
São José do Xingu,"4,285",2008
São José dos Quatro Marcos,"19,527",2008
São Pedro da Cipa,"4,175",2008
Sapezal,"15,014",2008
Serra Nova Dourada,"1,407",2008
Sinop,"110,513",2008
Sorriso,"57,799",2008
Tabaporã,"10,776",2008
Tangará da Serra,"79,870",2008
Tapurah,"11,020",2008
Terra Nova do Norte,"15,063",2008
Tesouro,"3,200",2008
Torixoréu,"4,184",2008
União do Sul,"4,106",2008
Vale de São Domingos,"2,955",2008
Várzea Grande,"237,925",2008
