NOME_MUNICIPIO,NUM_HABITANTES,ANO
Irani,"9,754",2009
Irati,"2,033",2009
Irineópolis,"10,748",2009
Itá,"6,552",2009
Itaiópolis,"20,551",2009
Itajaí,"172,081",2009
Itapema,"36,629",2009
Itapiranga,"16,015",2009
Itapoá,"11,489",2009
Ituporanga,"21,496",2009
Jaborá,"4,129",2009
Jacinto Machado,"11,051",2009
Jaguaruna,"16,418",2009
Jaraguá do Sul,"139,017",2009
Jardinópolis,"1,881",2009
Joaçaba,"25,322",2009
Joinville,"497,331",2009
José Boiteux,"5,054",2009
Jupiá,"2,185",2009
Lacerdópolis,"2,266",2009
Lages,"167,805",2009
Laguna,"51,691",2009
Lajeado Grande,"1,485",2009
Laurentino,"5,757",2009
Lauro Muller,"14,173",2009
Lebon Régis,"12,134",2009
Leoberto Leal,"3,674",2009
Lindóia do Sul,"4,662",2009
Lontras,"9,660",2009
Luiz Alves,"9,506",2009
Luzerna,"5,528",2009
Macieira,"1,787",2009
Mafra,"52,933",2009
Major Gercino,"2,869",2009
Major Vieira,"7,675",2009
Maracajá,"6,185",2009
Maravilha,"23,099",2009
Marema,"2,275",2009
Massaranduba,"14,500",2009
Matos Costa,"2,826",2009
Meleiro,"7,063",2009
Mirim Doce,"2,583",2009
Modelo,"3,862",2009
Mondaí,"9,515",2009
Monte Carlo,"9,144",2009
Monte Castelo,"8,328",2009
Morro da Fumaça,"16,128",2009
Morro Grande,"2,775",2009
Navegantes,"57,324",2009
Nova Erechim,"4,381",2009
Nova Itaberaba,"4,222",2009
Nova Trento,"12,025",2009
Nova Veneza,"13,177",2009
Novo Horizonte,"2,954",2009
Orleans,"21,731",2009
Otacílio Costa,"16,587",2009
Ouro,"7,231",2009
Ouro Verde,"2,179",2009
Paial,"1,830",2009
Painel,"2,357",2009
Palhoça,"130,878",2009
Palma Sola,"8,145",2009
Palmeira,"2,456",2009
Palmitos,"16,596",2009
Papanduva,"17,670",2009
Paraíso,"4,200",2009
Passo de Torres,"5,690",2009
Passos Maia,"4,555",2009
Paulo Lopes,"7,255",2009
Pedras Grandes,"4,515",2009
Penha,"22,263",2009
Peritiba,"2,977",2009
Petrolândia,"6,188",2009
Pinhalzinho,"15,692",2009
Pinheiro Preto,"3,048",2009
Piratuba,"4,446",2009
Planalto Alegre,"2,767",2009
Pomerode,"26,788",2009
Ponte Alta,"5,228",2009
Ponte Alta do Norte,"3,677",2009
Ponte Serrada,"11,724",2009
Porto Belo,"14,228",2009
Porto União,"33,408",2009
Pouso Redondo,"14,510",2009
Praia Grande,"7,318",2009
Presidente Castello Branco,"1,779",2009
Presidente Getúlio,"14,392",2009
Presidente Nereu,"2,324",2009
Princesa,"2,687",2009
Quilombo,"11,259",2009
Rancho Queimado,"2,893",2009
Rio das Antas,"6,237",2009
Rio do Campo,"6,135",2009
Rio do Oeste,"7,033",2009
Rio do Sul,"59,962",2009
Rio dos Cedros,"10,170",2009
Rio Fortuna,"4,648",2009
Rio Negrinho,"44,633",2009
Rio Rufino,"2,518",2009
Riqueza,"5,126",2009
Rodeio,"11,215",2009
Romelândia,"5,760",2009
Salete,"7,737",2009
Saltinho,"4,178",2009
Salto Veloso,"4,367",2009
Sangão,"11,121",2009
Santa Cecília,"15,928",2009
Santa Helena,"2,484",2009
Santa Rosa de Lima,"2,103",2009
Santa Rosa do Sul,"8,241",2009
Santa Terezinha,"9,363",2009
Santa Terezinha do Progresso,"3,062",2009
Santiago do Sul,"1,443",2009
Santo Amaro da Imperatriz,"18,436",2009
São Bento do Sul,"76,514",2009
São Bernardino,"2,633",2009
São Bonifácio,"3,274",2009
São Carlos,"10,938",2009
São Cristovão do Sul,"5,087",2009
São Domingos,"9,611",2009
São Francisco do Sul,"40,030",2009
São João do Itaperiú,"3,426",2009
São João do Oeste,"6,269",2009
São João do Sul,"7,174",2009
São João Batista,"24,419",2009
São Joaquim,"25,122",2009
São José,"201,746",2009
São José do Cedro,"14,155",2009
São José do Cerrito,"10,624",2009
São Lourenço do Oeste,"23,015",2009
São Ludgero,"10,951",2009
São Martinho,"3,281",2009
São Miguel da Boa Vista,"2,026",2009
São Miguel do Oeste,"35,249",2009
São Pedro de Alcântara,"5,183",2009
Saudades,"8,929",2009
Schroeder,"14,000",2009
Seara,"17,827",2009
Serra Alta,"3,277",2009
Siderópolis,"12,967",2009
Sombrio,"25,553",2009
Sul Brasil,"3,150",2009
Taió,"17,522",2009
Tangará,"8,611",2009
Tigrinhos,"1,768",2009
Tijucas,"29,674",2009
Timbé do Sul,"5,260",2009
Timbó,"35,303",2009
Timbó Grande,"7,315",2009
Três Barras,"18,708",2009
Treviso,"3,692",2009
Treze de Maio,"6,791",2009
Treze Tílias,"6,004",2009
Trombudo Central,"6,520",2009
Tubarão,"96,529",2009
Tunápolis,"4,775",2009
Turvo,"11,427",2009
União do Oeste,"3,084",2009
Urubici,"10,825",2009
Urupema,"2,578",2009
Urussanga,"19,936",2009
Vargeão,"3,685",2009
Vargem,"3,187",2009
Vargem Bonita,"4,279",2009
Vidal Ramos,"6,112",2009
Videira,"46,585",2009
Vitor Meireles,"5,756",2009
Witmarsum,"3,584",2009
Xanxerê,"42,174",2009
Xavantina,"4,316",2009
Xaxim,"25,444",2009
Zortéa,"3,015",2009
Aceguá,"4,347",2009
Água Santa,"3,619",2009
Agudo,"17,063",2009
Ajuricaba,"7,374",2009
Alecrim,"7,259",2009
Alegrete,"78,984",2009
Alegria,"4,775",2009
Almirante Tamandaré do Sul,"2,208",2009
Alpestre,"8,880",2009
Alto Alegre,"1,945",2009
Alto Feliz,"3,067",2009
Alvorada,"213,894",2009
Amaral Ferrador,"6,602",2009
Ametista do Sul,"8,538",2009
André da Rocha,"1,276",2009
Anta Gorda,"6,326",2009
Antônio Prado,"14,274",2009
Arambaré,"3,929",2009
Araricá,"5,181",2009
Aratiba,"6,690",2009
Arroio do Meio,"19,059",2009
Arroio do Padre,"2,882",2009
Arroio do Sal,"7,291",2009
Arroio do Tigre,"13,208",2009
Arroio dos Ratos,"14,181",2009
Arroio Grande,"18,748",2009
Arvorezinha,"10,548",2009
Augusto Pestana,"7,361",2009
Áurea,"3,789",2009
Bagé,"115,745",2009
Balneário Pinhal,"11,840",2009
Barão,"5,444",2009
Barão de Cotegipe,"6,724",2009
Barão do Triunfo,"7,246",2009
Barra do Guarita,"3,067",2009
Barra do Quaraí,"3,873",2009
Barra do Ribeiro,"11,762",2009
Barra do Rio Azul,"1,978",2009
Barra Funda,"2,453",2009
Barracão,"5,401",2009
Barros Cassal,"11,879",2009
Benjamin Constant do Sul,"2,188",2009
Bento Gonçalves,"106,999",2009
Boa Vista das Missões,"2,100",2009
Boa Vista do Buricá,"6,655",2009
Boa Vista do Cadeado,"2,525",2009
Boa Vista do Incra,"2,583",2009
Boa Vista do Sul,"2,700",2009
Bom Jesus,"12,201",2009
Bom Princípio,"11,731",2009
Bom Progresso,"2,404",2009
Bom Retiro do Sul,"11,623",2009
Boqueirão do Leão,"8,097",2009
Bossoroca,"7,885",2009
Bozano,"2,361",2009
Braga,"3,842",2009
Brochier,"4,876",2009
Butiá,"20,213",2009
Caçapava do Sul,"33,060",2009
Cacequi,"13,578",2009
Cachoeira do Sul,"86,557",2009
Cachoeirinha,"118,089",2009
Cacique Doble,"5,008",2009
Caibaté,"5,212",2009
Caiçara,"5,240",2009
Camaquã,"62,723",2009
Camargo,"2,549",2009
Cambará do Sul,"7,238",2009
Campestre da Serra,"3,328",2009
Campina das Missões,"6,352",2009
Campinas do Sul,"5,745",2009
Campo Bom,"59,366",2009
Campo Novo,"5,419",2009
Campos Borges,"3,693",2009
Candelária,"30,423",2009
Cândido Godói,"6,722",2009
Candiota,"8,576",2009
Canela,"41,115",2009
Canguçu,"56,064",2009
Canoas,"332,056",2009
Canudos do Vale,"2,004",2009
Capão da Canoa,"40,861",2009
Capão do Cipó,"3,485",2009
Capão do Leão,"24,458",2009
Capão Bonito do Sul,"1,877",2009
Capela de Santana,"11,617",2009
Capitão,"2,694",2009
Capivari do Sul,"3,528",2009
Caraá,"7,606",2009
Carazinho,"60,388",2009
Carlos Barbosa,"25,866",2009
Carlos Gomes,"1,718",2009
Casca,"8,654",2009
Caseiros,"3,132",2009
Catuípe,"9,611",2009
Caxias do Sul,"410,166",2009
Centenário,"3,100",2009
Cerrito,"6,767",2009
Cerro Branco,"4,673",2009
Cerro Grande,"2,659",2009
Cerro Grande do Sul,"9,854",2009
Cerro Largo,"12,861",2009
Chapada,"9,673",2009
Charqueadas,"36,045",2009
Charrua,"3,642",2009
Chiapetta,"4,094",2009
Chuí,"5,496",2009
Chuvisca,"5,159",2009
Cidreira,"11,885",2009
Ciríaco,"5,020",2009
Colinas,"2,470",2009
Colorado,"3,771",2009
Condor,"6,873",2009
Constantina,"10,191",2009
Coqueiro Baixo,"1,610",2009
Coqueiros do Sul,"3,342",2009
Coronel Barros,"2,522",2009
Coronel Bicaco,"7,971",2009
Coronel Pilar,"1,645",2009
Cotiporã,"4,887",2009
Coxilha,"2,997",2009
Crissiumal,"15,096",2009
Cristal,"7,393",2009
Cristal do Sul,"3,099",2009
Cruz Alta,"64,438",2009
Cruzaltense,"2,266",2009
Cruzeiro do Sul,"12,752",2009
David Canabarro,"4,857",2009
Derrubadas,"3,391",2009
Dezesseis de Novembro,"2,923",2009
Dilermando de Aguiar,"3,215",2009
Dois Irmãos,"26,421",2009
Dois Irmãos das Missões,"2,444",2009
Dois Lajeados,"3,484",2009
Dom Feliciano,"15,300",2009
Dom Pedrito,"38,767",2009
Dom Pedro de Alcântara,"2,851",2009
Dona Francisca,"3,593",2009
Doutor Maurício Cardoso,"5,424",2009
Doutor Ricardo,"2,101",2009
Eldorado do Sul,"33,668",2009
Encantado,"20,530",2009
Encruzilhada do Sul,"25,154",2009
Engenho Velho,"1,467",2009
Entre Rios do Sul,"3,087",2009
Entre-Ijuís,"9,263",2009
Erebango,"2,936",2009
Erechim,"97,916",2009
Ernestina,"3,094",2009
Erval Grande,"5,367",2009
Erval Seco,"8,196",2009
Esmeralda,"3,383",2009
Esperança do Sul,"3,468",2009
Espumoso,"15,435",2009
Estação,"6,253",2009
Estância Velha,"43,906",2009
Esteio,"81,170",2009
Estrela,"30,603",2009
Estrela Velha,"3,777",2009
Eugênio de Castro,"3,083",2009
Fagundes Varela,"2,607",2009
Farroupilha,"63,375",2009
Faxinal do Soturno,"6,407",2009
Faxinalzinho,"2,607",2009
Fazenda Vilanova,"3,248",2009
Feliz,"12,198",2009
Flores da Cunha,"26,695",2009
Floriano Peixoto,"2,155",2009
Fontoura Xavier,"11,335",2009
Formigueiro,"7,214",2009
Forquetinha,"2,614",2009
Fortaleza dos Valos,"4,635",2009
Frederico Westphalen,"28,428",2009
Garibaldi,"30,518",2009
Garruchos,"3,509",2009
Gaurama,"6,232",2009
General Câmara,"9,101",2009
Gentil,"1,574",2009
Getúlio Vargas,"16,345",2009
Giruá,"17,139",2009
Glorinha,"7,531",2009
Gramado,"33,706",2009
Gramado dos Loureiros,"2,399",2009
Gramado Xavier,"4,124",2009
Gravataí,"269,446",2009
Guabiju,"1,702",2009
Guaíba,"96,603",2009
Guaporé,"22,589",2009
Guarani das Missões,"8,414",2009
Harmonia,"3,785",2009
Herval,"7,120",2009
Herveiras,"2,882",2009
Horizontina,"19,131",2009
Hulha Negra,"6,448",2009
Humaitá,"4,999",2009
Ibarama,"4,443",2009
Ibiaçá,"4,796",2009
Ibiraiaras,"7,319",2009
Ibirapuitã,"4,315",2009
Ibirubá,"19,358",2009
Igrejinha,"33,551",2009
Ijuí,"79,719",2009
Ilópolis,"4,331",2009
Imbé,"16,301",2009
Imigrante,"3,125",2009
Independência,"6,715",2009
Inhacorá,"2,341",2009
Ipê,"6,210",2009
Ipiranga do Sul,"2,029",2009
Iraí,"8,518",2009
Itaara,"4,812",2009
Itacurubi,"3,712",2009
Itapuca,"2,465",2009
Itaqui,"36,560",2009
Itati,"2,720",2009
Itatiba do Sul,"4,521",2009
Ivorá,"2,424",2009
Ivoti,"20,160",2009
Jaboticaba,"4,204",2009
Jacuizinho,"2,765",2009
Jacutinga,"3,615",2009
Jaguarão,"28,244",2009
Jaguari,"11,762",2009
Jaquirana,"4,429",2009
Jari,"3,802",2009
Jóia,"8,566",2009
Júlio de Castilhos,"19,947",2009
Lagoa dos Três Cantos,"1,633",2009
Lagoa Bonita do Sul,"2,759",2009
Lagoa Vermelha,"28,236",2009
Lagoão,"6,702",2009
Lajeado,"72,208",2009
Lajeado do Bugre,"2,647",2009
Lavras do Sul,"8,399",2009
Liberato Salzano,"6,167",2009
Lindolfo Collor,"5,732",2009
Linha Nova,"1,516",2009
Maçambara,"4,375",2009
Machadinho,"5,623",2009
Mampituba,"2,972",2009
Manoel Viana,"6,954",2009
Maquiné,"7,652",2009
Maratá,"2,542",2009
Marau,"36,643",2009
Marcelino Ramos,"5,329",2009
Mariana Pimentel,"4,173",2009
Mariano Moro,"2,304",2009
Marques de Souza,"4,122",2009
Mata,"5,386",2009
Mato Castelhano,"2,747",2009
Mato Leitão,"3,827",2009
Mato Queimado,"1,880",2009
Maximiliano de Almeida,"5,050",2009
Minas do Leão,"8,124",2009
Miraguaí,"4,986",2009
Montauri,"1,606",2009
Monte Alegre dos Campos,"3,256",2009
Monte Belo do Sul,"2,826",2009
Montenegro,"59,557",2009
Mormaço,"2,713",2009
Morrinhos do Sul,"3,263",2009
Morro Redondo,"6,477",2009
Morro Reuter,"5,985",2009
Mostardas,"12,392",2009
Muçum,"4,685",2009
Muitos Capões,"3,104",2009
Muliterno,"1,872",2009
Não-Me-Toque,"16,012",2009
Nicolau Vergueiro,"1,803",2009
Nonoai,"12,601",2009
Nova Alvorada,"3,258",2009
Nova Araçá,"4,075",2009
Nova Bassano,"9,249",2009
Nova Boa Vista,"2,113",2009
Nova Bréscia,"3,291",2009
Nova Candelária,"2,789",2009
Nova Esperança do Sul,"5,180",2009
Nova Hartz,"17,772",2009
Nova Pádua,"2,598",2009
Nova Palma,"6,693",2009
Nova Petrópolis,"18,631",2009
Nova Prata,"24,252",2009
Nova Ramada,"2,464",2009
Nova Roma do Sul,"3,754",2009
Nova Santa Rita,"22,818",2009
Novo Barreiro,"3,989",2009
Novo Cabrais,"3,960",2009
Novo Hamburgo,"257,746",2009
Novo Machado,"4,246",2009
Novo Tiradentes,"2,387",2009
Novo Xingu,"1,926",2009
Osório,"41,642",2009
Paim Filho,"4,526",2009
Palmares do Sul,"11,998",2009
Palmeira das Missões,"34,225",2009
Palmitinho,"7,134",2009
Panambi,"38,794",2009
Pantano Grande,"9,794",2009
Paraí,"6,979",2009
Paraíso do Sul,"7,643",2009
Pareci Novo,"3,232",2009
Parobé,"51,634",2009
Passa Sete,"5,280",2009
Passo do Sobrado,"6,300",2009
Passo Fundo,"187,507",2009
Paulo Bento,"2,149",2009
Paverama,"7,841",2009
Pedras Altas,"2,638",2009
Pedro Osório,"8,297",2009
Pejuçara,"3,946",2009
Pelotas,"345,181",2009
Picada Café,"5,039",2009
Pinhal,"2,401",2009
Pinhal da Serra,"2,022",2009
Pinhal Grande,"4,581",2009
Pinheirinho do Vale,"4,635",2009
Pinheiro Machado,"13,152",2009
Pirapó,"2,979",2009
Piratini,"21,180",2009
Planalto,"10,734",2009
Poço das Antas,"2,098",2009
Pontão,"4,040",2009
Ponte Preta,"1,846",2009
Portão,"30,802",2009
Porto Alegre,"1,436,123",2009
Porto Lucena,"5,587",2009
Porto Mauá,"2,580",2009
Porto Vera Cruz,"2,038",2009
Porto Xavier,"11,131",2009
Pouso Novo,"1,998",2009
Presidente Lucena,"2,526",2009
Progresso,"6,420",2009
Protásio Alves,"2,188",2009
Putinga,"4,242",2009
Quaraí,"22,883",2009
Quatro Irmãos,"1,791",2009
Quevedos,"2,839",2009
Quinze de Novembro,"3,678",2009
Redentora,"10,170",2009
Relvado,"2,244",2009
Restinga Seca,"15,885",2009
Rio dos Índios,"4,192",2009
Rio Grande,"196,337",2009
Rio Pardo,"38,989",2009
Riozinho,"4,664",2009
Roca Sales,"10,468",2009
Rodeio Bonito,"5,880",2009
Rolador,"2,869",2009
Rolante,"20,306",2009
Ronda Alta,"9,865",2009
Rondinha,"5,736",2009
Roque Gonzales,"7,394",2009
Rosário do Sul,"41,746",2009
Sagrada Família,"2,668",2009
Saldanha Marinho,"3,019",2009
Salto do Jacuí,"12,770",2009
Salvador das Missões,"2,671",2009
Salvador do Sul,"7,165",2009
Sananduva,"15,216",2009
Santa Bárbara do Sul,"9,164",2009
Santa Cecília do Sul,"1,776",2009
Santa Clara do Sul,"5,868",2009
Santa Cruz do Sul,"122,451",2009
Santa Margarida do Sul,"2,235",2009
Santa Maria,"268,969",2009
Santa Maria do Herval,"6,476",2009
Santa Rosa,"66,059",2009
Santa Tereza,"1,893",2009
Santa Vitória do Palmar,"31,605",2009
Santana da Boa Vista,"8,891",2009
Santana do Livramento,"84,079",2009
Santiago,"51,160",2009
Santo Ângelo,"75,445",2009
Santo Antônio da Patrulha,"39,500",2009
Santo Antônio das Missões,"12,016",2009
Santo Antônio do Palma,"2,295",2009
Santo Antônio do Planalto,"2,108",2009
Santo Augusto,"13,845",2009
Santo Cristo,"14,585",2009
Santo Expedito do Sul,"2,684",2009
São Borja,"63,035",2009
São Domingos do Sul,"2,961",2009
São Francisco de Assis,"19,799",2009
São Francisco de Paula,"22,503",2009
São Gabriel,"59,337",2009
São Jerônimo,"21,289",2009
São João da Urtiga,"5,123",2009
São João do Polêsine,"2,782",2009
São Jorge,"2,825",2009
São José das Missões,"3,039",2009
São José do Herval,"2,549",2009
São José do Hortêncio,"4,173",2009
São José do Inhacorá,"2,122",2009
São José do Norte,"26,116",2009
São José do Ouro,"7,190",2009
São José do Sul,"2,010",2009
São José dos Ausentes,"3,314",2009
São Leopoldo,"211,663",2009
São Lourenço do Sul,"43,388",2009
São Luiz Gonzaga,"34,999",2009
São Marcos,"20,537",2009
São Martinho,"5,910",2009
São Martinho da Serra,"3,579",2009
São Miguel das Missões,"7,656",2009
São Nicolau,"5,959",2009
São Paulo das Missões,"6,767",2009
São Pedro da Serra,"3,311",2009
São Pedro das Missões,"2,051",2009
São Pedro do Butiá,"2,802",2009
São Pedro do Sul,"17,073",2009
São Sebastião do Caí,"21,272",2009
São Sepé,"24,353",2009
São Valentim,"3,996",2009
São Valentim do Sul,"2,336",2009
São Valério do Sul,"2,729",2009
São Vendelino,"1,891",2009
São Vicente do Sul,"8,659",2009
Sapiranga,"78,045",2009
Sapucaia do Sul,"126,316",2009
Sarandi,"21,828",2009
Seberi,"11,098",2009
Sede Nova,"2,996",2009
Segredo,"7,301",2009
Selbach,"4,912",2009
Senador Salgado Filho,"2,940",2009
Sentinela do Sul,"5,598",2009
Serafina Corrêa,"14,733",2009
Sério,"2,387",2009
Sertão,"6,644",2009
Sertão Santana,"6,155",2009
Sete de Setembro,"2,134",2009
Severiano de Almeida,"3,966",2009
Silveira Martins,"2,537",2009
Sinimbu,"10,706",2009
Sobradinho,"14,744",2009
Soledade,"31,028",2009
Tabaí,"4,338",2009
Tapejara,"19,147",2009
Tapera,"10,787",2009
Tapes,"17,216",2009
Taquara,"55,473",2009
Taquari,"26,626",2009
Taquaruçu do Sul,"2,925",2009
Tavares,"5,283",2009
Tenente Portela,"14,253",2009
Terra de Areia,"10,389",2009
Teutônia,"27,215",2009
Tio Hugo,"2,730",2009
Tiradentes do Sul,"6,991",2009
Toropi,"3,138",2009
Torres,"33,944",2009
Tramandaí,"44,040",2009
Travesseiro,"2,471",2009
Três de Maio,"23,893",2009
Três Arroios,"3,079",2009
Três Cachoeiras,"11,022",2009
Três Coroas,"24,786",2009
Três Forquilhas,"3,128",2009
Três Palmeiras,"4,469",2009
Três Passos,"23,911",2009
Trindade do Sul,"6,105",2009
Triunfo,"25,374",2009
Tucunduva,"5,988",2009
Tunas,"4,551",2009
Tupanci do Sul,"1,781",2009
Tupanciretã,"23,842",2009
Tupandi,"3,931",2009
Tuparendi,"8,866",2009
Turuçu,"4,000",2009
Ubiretama,"2,451",2009
União da Serra,"1,649",2009
Unistalda,"2,396",2009
Uruguaiana,"127,045",2009
Vacaria,"62,831",2009
Vale do Sol,"11,273",2009
Vale Real,"5,031",2009
Vale Verde,"3,392",2009
Vanini,"2,045",2009
Venâncio Aires,"67,682",2009
Vera Cruz,"23,928",2009
Veranópolis,"26,121",2009
Vespasiano Correa,"1,967",2009
Viadutos,"5,728",2009
Viamão,"260,740",2009
Vicente Dutra,"5,587",2009
Victor Graeff,"3,120",2009
Vila Flores,"3,305",2009
Vila Lângaro,"2,293",2009
Vila Maria,"4,299",2009
Vila Nova do Sul,"4,401",2009
Vista Alegre,"2,932",2009
Vista Alegre do Prata,"1,505",2009
Vista Gaúcha,"2,804",2009
Vitória das Missões,"3,676",2009
Westfalia,"2,843",2009
Xangri-lá,"11,721",2009
Água Clara,"13,879",2009
Alcinópolis,"4,515",2009
Amambaí,"34,986",2009
Anastácio,"23,047",2009
Anaurilândia,"8,697",2009
Angélica,"7,465",2009
Antônio João,"8,734",2009
Aparecida do Taboado,"20,623",2009
Aquidauana,"46,515",2009
Aral Moreira,"9,679",2009
Bandeirantes,"6,001",2009
Bataguassu,"19,596",2009
Batayporã,"10,885",2009
Bela Vista,"23,726",2009
Bodoquena,"8,397",2009
Bonito,"17,856",2009
Brasilândia,"12,538",2009
Caarapó,"23,696",2009
Camapuã,"13,532",2009
Campo Grande,"755,107",2009
Caracol,"5,320",2009
Cassilândia,"21,677",2009
Chapadão do Sul,"17,293",2009
Corguinho,"4,370",2009
Coronel Sapucaia,"14,569",2009
Corumbá,"99,467",2009
Costa Rica,"19,228",2009
Coxim,"32,933",2009
Deodápolis,"11,600",2009
Dois Irmãos do Buriti,"9,643",2009
Douradina,"5,075",2009
Dourados,"189,762",2009
Eldorado,"12,421",2009
Fátima do Sul,"19,332",2009
Figueirão,"3,443",2009
Glória de Dourados,"9,894",2009
Guia Lopes da Laguna,"10,407",2009
Iguatemi,"15,222",2009
Inocência,"7,501",2009
Itaporã,"19,390",2009
Itaquiraí,"17,603",2009
Ivinhema,"21,067",2009
Japorã,"7,752",2009
Jaraguari,"5,776",2009
Jardim,"24,174",2009
Jateí,"3,895",2009
Juti,"5,569",2009
Ladário,"18,805",2009
Laguna Carapã,"6,031",2009
Maracaju,"32,492",2009
Miranda,"24,838",2009
Mundo Novo,"16,506",2009
Naviraí,"45,627",2009
Nioaque,"15,693",2009
Nova Alvorada do Sul,"12,673",2009
Nova Andradina,"45,916",2009
Novo Horizonte do Sul,"4,932",2009
Paranaíba,"40,259",2009
Paranhos,"11,553",2009
Pedro Gomes,"8,537",2009
Ponta Porã,"75,941",2009
Porto Murtinho,"15,527",2009
Ribas do Rio Pardo,"20,077",2009
Rio Brilhante,"27,903",2009
Rio Negro,"5,054",2009
Rio Verde de Mato Grosso,"19,216",2009
Rochedo,"4,480",2009
Santa Rita do Pardo,"7,454",2009
São Gabriel do Oeste,"21,650",2009
Selvíria,"6,656",2009
Sete Quedas,"10,955",2009
Sidrolândia,"41,261",2009
Sonora,"13,334",2009
Tacuru,"9,554",2009
Taquarussu,"3,165",2009
Terenos,"15,276",2009
Três Lagoas,"89,493",2009
Vicentina,"5,783",2009
Acorizal,"5,659",2009
Água Boa,"20,276",2009
Alta Floresta,"51,414",2009
Alto Araguaia,"14,611",2009
Alto Boa Vista,"5,475",2009
Alto Garças,"9,550",2009
Alto Paraguai,"8,329",2009
Alto Taquari,"6,505",2009
Apiacás,"8,381",2009
Araguaiana,"2,996",2009
Araguainha,"1,115",2009
Araputanga,"16,090",2009
Arenápolis,"9,903",2009
Aripuanã,"20,511",2009
Barão de Melgaço,"7,851",2009
Barra do Bugres,"34,349",2009
Barra do Garças,"55,120",2009
Bom Jesus do Araguaia,"4,792",2009
Brasnorte,"15,089",2009
Cáceres,"87,261",2009
Campinápolis,"14,301",2009
Campo Novo do Parecis,"23,784",2009
Campo Verde,"28,147",2009
Campos de Júlio,"5,223",2009
Canabrava do Norte,"5,563",2009
Canarana,"18,014",2009
Carlinda,"12,097",2009
Castanheira,"8,059",2009
Chapada dos Guimarães,"18,190",2009
Cláudia,"11,148",2009
Cocalinho,"6,103",2009
Colíder,"32,096",2009
Colniza,"31,597",2009
Comodoro,"18,974",2009
Confresa,"22,606",2009
Conquista D'Oeste,"3,289",2009
Cotriguaçu,"14,965",2009
Cuiabá,"550,562",2009
Curvelândia,"5,039",2009
Denise,"11,142",2009
Diamantino,"18,989",2009
Dom Aquino,"8,498",2009
Feliz Natal,"11,170",2009
Figueirópolis D'Oeste,"3,656",2009
Gaúcha do Norte,"6,195",2009
General Carneiro,"5,028",2009
Glória D'Oeste,"3,185",2009
Guarantã do Norte,"32,142",2009
Guiratinga,"14,523",2009
Indiavaí,"2,679",2009
Ipiranga do Norte,"4,641",2009
Itanhangá,"5,061",2009
Itaúba,"4,585",2009
Itiquira,"13,022",2009
Jaciara,"25,922",2009
Jangada,"8,462",2009
Jauru,"10,748",2009
Juara,"33,246",2009
Juína,"39,708",2009
Juruena,"9,595",2009
Juscimeira,"12,168",2009
Lambari D'Oeste,"5,060",2009
Lucas do Rio Verde,"33,556",2009
Luciára,"2,467",2009
Marcelândia,"14,473",2009
Matupá,"15,170",2009
Mirassol d'Oeste,"25,605",2009
Nobres,"15,315",2009
Nortelândia,"6,272",2009
Nossa Senhora do Livramento,"12,819",2009
Nova Bandeirantes,"14,078",2009
Nova Brasilândia,"4,902",2009
Nova Canaã do Norte,"13,237",2009
Nova Guarita,"4,907",2009
Nova Lacerda,"5,252",2009
Nova Marilândia,"2,345",2009
Nova Maringá,"5,989",2009
Nova Monte Verde,"8,602",2009
Nova Mutum,"26,874",2009
Nova Nazaré,"2,955",2009
Nova Olímpia,"20,944",2009
Nova Santa Helena,"3,473",2009
Nova Ubiratã,"8,372",2009
Nova Xavantina,"19,398",2009
Novo Horizonte do Norte,"3,970",2009
Novo Mundo,"7,216",2009
Novo Santo Antônio,"2,325",2009
Novo São Joaquim,"6,985",2009
Paranaíta,"12,113",2009
Paranatinga,"21,424",2009
Pedra Preta,"16,461",2009
Peixoto de Azevedo,"30,363",2009
Planalto da Serra,"2,797",2009
Poconé,"32,162",2009
Pontal do Araguaia,"5,322",2009
Ponte Branca,"1,804",2009
Pontes e Lacerda,"39,228",2009
Porto dos Gaúchos,"6,383",2009
Porto Alegre do Norte,"10,109",2009
Porto Esperidião,"9,850",2009
Porto Estrela,"4,027",2009
Poxoréo,"17,758",2009
Primavera do Leste,"46,933",2009
Querência,"11,570",2009
Reserva do Cabaçal,"2,598",2009
Ribeirão Cascalheira,"9,172",2009
Ribeirãozinho,"2,194",2009
Rio Branco,"5,208",2009
Rondolândia,"3,484",2009
Rondonópolis,"181,902",2009
Rosário Oeste,"18,497",2009
Salto do Céu,"3,584",2009
Santa Carmem,"4,573",2009
Santa Cruz do Xingu,"2,357",2009
Santa Rita do Trivelato,"2,751",2009
Santa Terezinha,"7,690",2009
Santo Afonso,"2,944",2009
Santo Antônio do Leste,"3,573",2009
Santo Antônio do Leverger,"20,412",2009
São Félix do Araguaia,"11,257",2009
São José do Povo,"3,451",2009
São José do Rio Claro,"18,637",2009
São José do Xingu,"4,218",2009
São José dos Quatro Marcos,"19,493",2009
São Pedro da Cipa,"4,241",2009
Sapezal,"15,735",2009
Serra Nova Dourada,"1,447",2009
Sinop,"114,051",2009
Sorriso,"60,028",2009
Tabaporã,"10,760",2009
Tangará da Serra,"81,960",2009
Tapurah,"11,517",2009
Terra Nova do Norte,"15,190",2009
Tesouro,"3,205",2009
Torixoréu,"4,113",2009
União do Sul,"4,093",2009
Vale de São Domingos,"2,955",2009
Várzea Grande,"240,038",2009
