NOME_MUNICIPIO,NUM_HABITANTES,ANO
Jambeiro,"4,515",2006
Jandira,"113,323",2006
Jardinópolis,"35,612",2006
Jarinu,"21,596",2006
Jaú,"125,399",2006
Jeriquara,"3,303",2006
Joanópolis,"12,052",2006
João Ramalho,"4,423",2006
José Bonifácio,"32,460",2006
Júlio Mesquita,"4,405",2006
Jumirim,"2,630",2006
Jundiaí,"348,621",2006
Junqueirópolis,"16,485",2006
Juquiá,"23,149",2006
Juquitiba,"31,256",2006
Lagoinha,"5,195",2006
Laranjal Paulista,"24,363",2006
Lavínia,"4,905",2006
Lavrinhas,"6,994",2006
Leme,"90,027",2006
Lençóis Paulista,"62,580",2006
Limeira,"279,554",2006
Lindóia,"6,300",2006
Lins,"71,382",2006
Lorena,"83,728",2006
Lourdes,"2,259",2006
Louveira,"29,553",2006
Lucélia,"18,681",2006
Lucianópolis,"2,006",2006
Luís Antônio,"8,136",2006
Luiziânia,"4,360",2006
Lupércio,"4,339",2006
Lutécia,"3,087",2006
Macatuba,"17,440",2006
Macaubal,"7,389",2006
Macedônia,"3,617",2006
Magda,"3,230",2006
Mairinque,"47,756",2006
Mairiporã,"75,022",2006
Manduri,"9,006",2006
Marabá Paulista,"3,851",2006
Maracaí,"13,401",2006
Marapoama,"2,536",2006
Mariápolis,"3,486",2006
Marília,"224,093",2006
Marinópolis,"2,274",2006
Martinópolis,"24,322",2006
Matão,"77,769",2006
Mauá,"413,943",2006
Mendonça,"3,950",2006
Meridiano,"4,203",2006
Mesópolis,"1,871",2006
Miguelópolis,"20,210",2006
Mineiros do Tietê,"12,846",2006
Mira Estrela,"2,544",2006
Miracatu,"24,906",2006
Mirandópolis,"27,047",2006
Mirante do Paranapanema,"16,977",2006
Mirassol,"55,009",2006
Mirassolândia,"4,274",2006
Mococa,"70,896",2006
Mogi das Cruzes,"372,419",2006
Mogi Guaçu,"141,559",2006
Moji Mirim,"93,820",2006
Mombuca,"3,484",2006
Monções,"2,016",2006
Mongaguá,"46,977",2006
Monte Alegre do Sul,"6,973",2006
Monte Alto,"46,474",2006
Monte Aprazível,"19,085",2006
Monte Azul Paulista,"20,924",2006
Monte Castelo,"3,624",2006
Monte Mor,"46,047",2006
Monteiro Lobato,"3,789",2006
Morro Agudo,"28,514",2006
Morungaba,"11,168",2006
Motuca,"4,294",2006
Murutinga do Sul,"4,111",2006
Nantes,"2,188",2006
Narandiba,"4,190",2006
Natividade da Serra,"7,317",2006
Nazaré Paulista,"16,434",2006
Neves Paulista,"9,346",2006
Nhandeara,"10,084",2006
Nipoã,"3,615",2006
Nova Aliança,"5,192",2006
Nova Campina,"8,830",2006
Nova Canaã Paulista,"2,292",2006
Nova Castilho,"1,032",2006
Nova Europa,"8,731",2006
Nova Granada,"18,591",2006
Nova Guataporanga,"2,053",2006
Nova Independência,"2,114",2006
Nova Luzitânia,"2,825",2006
Nova Odessa,"47,990",2006
Novais,"3,325",2006
Novo Horizonte,"33,900",2006
Nuporanga,"6,693",2006
Ocauçu,"4,055",2006
Óleo,"3,137",2006
Olímpia,"48,309",2006
Onda Verde,"3,845",2006
Oriente,"5,205",2006
Orindiúva,"4,985",2006
Orlândia,"39,467",2006
Osasco,"714,950",2006
Oscar Bressane,"2,567",2006
Osvaldo Cruz,"30,188",2006
Ourinhos,"106,350",2006
Ouro Verde,"7,189",2006
Ouroeste,"7,286",2006
Pacaembu,"12,631",2006
Palestina,"9,166",2006
Palmares Paulista,"9,262",2006
Palmeira d'Oeste,"9,858",2006
Palmital,"22,193",2006
Panorama,"14,614",2006
Paraguaçu Paulista,"43,889",2006
Paraibuna,"18,574",2006
Paraíso,"5,943",2006
Paranapanema,"17,516",2006
Paranapuã,"3,532",2006
Parapuã,"10,872",2006
Pardinho,"5,684",2006
Pariquera-Açu,"20,964",2006
Parisi,"2,268",2006
Patrocínio Paulista,"12,673",2006
Paulicéia,"6,148",2006
Paulínia,"62,132",2006
Paulistânia,"1,967",2006
Paulo de Faria,"8,585",2006
Pederneiras,"40,009",2006
Pedra Bela,"5,954",2006
Pedranópolis,"2,460",2006
Pedregulho,"15,929",2006
Pedreira,"40,575",2006
Pedrinhas Paulista,"3,067",2006
Pedro de Toledo,"10,186",2006
Penápolis,"59,328",2006
Pereira Barreto,"24,618",2006
Pereiras,"7,541",2006
Peruíbe,"65,256",2006
Piacatu,"4,689",2006
Piedade,"54,972",2006
Pilar do Sul,"27,244",2006
Pindamonhangaba,"143,737",2006
Pindorama,"13,652",2006
Pinhalzinho,"12,873",2006
Piquerobi,"3,633",2006
Piquete,"15,533",2006
Piracaia,"26,561",2006
Piracicaba,"366,442",2006
Piraju,"29,243",2006
Pirajuí,"21,031",2006
Pirangi,"10,164",2006
Pirapora do Bom Jesus,"15,676",2006
Pirapozinho,"22,926",2006
Pirassununga,"70,864",2006
Piratininga,"11,270",2006
Pitangueiras,"34,190",2006
Planalto,"3,798",2006
Platina,"2,895",2006
Poá,"110,213",2006
Poloni,"4,957",2006
Pompéia,"18,862",2006
Pongaí,"3,776",2006
Pontal,"34,763",2006
Pontalinda,"3,830",2006
Pontes Gestal,"2,224",2006
Populina,"4,285",2006
Porangaba,"7,426",2006
Porto Feliz,"51,854",2006
Porto Ferreira,"54,048",2006
Potim,"16,454",2006
Potirendaba,"15,471",2006
Pracinha,"1,407",2006
Pradópolis,"15,160",2006
Praia Grande,"245,386",2006
Pratânia,"4,417",2006
Presidente Alves,"4,179",2006
Presidente Bernardes,"15,589",2006
Presidente Epitácio,"42,585",2006
Presidente Prudente,"206,704",2006
Presidente Venceslau,"38,254",2006
Promissão,"33,414",2006
Quadra,"3,205",2006
Quatá,"11,875",2006
Queiroz,"2,345",2006
Queluz,"10,148",2006
Quintana,"5,631",2006
Rafard,"8,191",2006
Rancharia,"30,146",2006
Redenção da Serra,"4,076",2006
Regente Feijó,"18,502",2006
Reginópolis,"4,718",2006
Registro,"57,299",2006
Restinga,"6,454",2006
Ribeira,"3,087",2006
Ribeirão do Sul,"4,740",2006
Ribeirão dos Índios,"2,331",2006
Ribeirão Bonito,"11,924",2006
Ribeirão Branco,"22,674",2006
Ribeirão Corrente,"4,363",2006
Ribeirão Grande,"8,292",2006
Ribeirão Pires,"118,864",2006
Ribeirão Preto,"559,650",2006
Rifaina,"3,641",2006
Rincão,"10,311",2006
Rinópolis,"9,579",2006
Rio das Pedras,"26,739",2006
Rio Claro,"190,373",2006
Rio Grande da Serra,"42,405",2006
Riolândia,"9,151",2006
Riversul,"5,561",2006
Rosana,"26,814",2006
Roseira,"10,321",2006
Rubiácea,"2,114",2006
Rubinéia,"2,895",2006
Sabino,"5,232",2006
Sagres,"2,281",2006
Sales,"5,158",2006
Sales Oliveira,"10,576",2006
Salesópolis,"16,573",2006
Salmourão,"4,356",2006
Saltinho,"6,333",2006
Salto,"108,552",2006
Salto de Pirapora,"42,262",2006
Salto Grande,"9,227",2006
Sandovalina,"3,596",2006
Santa Adélia,"14,065",2006
Santa Albertina,"5,376",2006
Santa Bárbara d'Oeste,"188,417",2006
Santa Branca,"15,009",2006
Santa Clara d'Oeste,"1,847",2006
Santa Cruz da Conceição,"3,970",2006
Santa Cruz da Esperança,"1,874",2006
Santa Cruz das Palmeiras,"28,318",2006
Santa Cruz do Rio Pardo,"44,135",2006
Santa Ernestina,"5,836",2006
Santa Fé do Sul,"29,026",2006
Santa Gertrudes,"19,913",2006
Santa Isabel,"48,001",2006
Santa Lúcia,"9,013",2006
Santa Maria da Serra,"4,946",2006
Santa Mercedes,"2,671",2006
Santa Rita d'Oeste,"2,110",2006
Santa Rita do Passa Quatro,"27,627",2006
Santa Rosa de Viterbo,"23,091",2006
Santa Salete,"1,375",2006
Santana da Ponte Pensa,"1,546",2006
Santana de Parnaíba,"102,224",2006
Santo Anastácio,"21,300",2006
Santo André,"673,234",2006
Santo Antônio da Alegria,"6,214",2006
Santo Antônio de Posse,"20,989",2006
Santo Antônio do Aracanguá,"6,874",2006
Santo Antônio do Jardim,"6,499",2006
Santo Antônio do Pinhal,"7,047",2006
Santo Expedito,"2,751",2006
Santópolis do Aguapeí,"3,795",2006
Santos,"418,375",2006
São Bento do Sapucaí,"11,582",2006
São Bernardo do Campo,"803,906",2006
São Caetano do Sul,"133,241",2006
São Carlos,"218,702",2006
São Francisco,"3,100",2006
São João da Boa Vista,"83,477",2006
São João das Duas Pontes,"2,563",2006
São João de Iracema,"1,725",2006
São João do Pau d'Alho,"1,711",2006
São Joaquim da Barra,"45,743",2006
São José da Bela Vista,"8,782",2006
São José do Barreiro,"4,298",2006
São José do Rio Pardo,"54,141",2006
São José do Rio Preto,"415,508",2006
São José dos Campos,"610,965",2006
São Lourenço da Serra,"15,668",2006
São Luís do Paraitinga,"10,804",2006
São Manuel,"39,816",2006
São Miguel Arcanjo,"34,801",2006
São Paulo,"11,016,703",2006
São Pedro,"33,604",2006
São Pedro do Turvo,"7,017",2006
São Roque,"73,778",2006
São Sebastião,"75,886",2006
São Sebastião da Grama,"12,930",2006
São Simão,"14,923",2006
São Vicente,"329,370",2006
Sarapuí,"8,787",2006
Sarutaiá,"4,268",2006
Sebastianópolis do Sul,"2,568",2006
Serra Azul,"8,388",2006
Serra Negra,"25,438",2006
Serrana,"39,539",2006
Sertãozinho,"106,407",2006
Sete Barras,"14,591",2006
Severínia,"16,063",2006
Silveiras,"5,721",2006
Socorro,"34,139",2006
Sorocaba,"578,068",2006
Sud Mennucci,"7,483",2006
Sumaré,"237,900",2006
Suzanápolis,"2,903",2006
Suzano,"280,318",2006
Tabapuã,"10,886",2006
Tabatinga,"14,614",2006
Taboão da Serra,"225,405",2006
Taciba,"5,569",2006
Taguaí,"8,237",2006
Taiaçu,"6,065",2006
Taiúva,"5,719",2006
Tambaú,"24,033",2006
Tanabi,"23,381",2006
Tapiraí,"10,666",2006
Tapiratiba,"13,787",2006
Taquaral,"2,931",2006
Taquaritinga,"55,866",2006
Taquarituba,"24,528",2006
Taquarivaí,"5,504",2006
Tarabai,"6,578",2006
Tarumã,"11,606",2006
Tatuí,"107,115",2006
Taubaté,"271,660",2006
Tejupá,"5,782",2006
Teodoro Sampaio,"20,789",2006
Terra Roxa,"8,578",2006
Tietê,"36,758",2006
Timburi,"2,643",2006
Torre de Pedra,"2,815",2006
Torrinha,"9,823",2006
Trabiju,"1,474",2006
Tremembé,"40,182",2006
Três Fronteiras,"5,189",2006
Tuiuti,"5,593",2006
Tupã,"66,293",2006
Tupi Paulista,"12,725",2006
Turiúba,"1,754",2006
Turmalina,"2,082",2006
Ubarana,"5,238",2006
Ubatuba,"81,246",2006
Ubirajara,"4,130",2006
Uchoa,"9,552",2006
União Paulista,"1,379",2006
Urânia,"8,883",2006
Uru,"1,445",2006
Urupês,"12,441",2006
Valentim Gentil,"10,601",2006
Valinhos,"94,124",2006
Valparaíso,"20,070",2006
Vargem,"8,430",2006
Vargem Grande do Sul,"40,256",2006
Vargem Grande Paulista,"45,110",2006
Várzea Paulista,"110,449",2006
Vera Cruz,"11,117",2006
Vinhedo,"57,269",2006
Viradouro,"18,084",2006
Vista Alegre do Alto,"5,597",2006
Vitória Brasil,"1,845",2006
Votorantim,"107,157",2006
Votuporanga,"83,764",2006
Zacarias,"1,937",2006
Abatiá,"6,796",2006
Adrianópolis,"5,582",2006
Agudos do Sul,"8,067",2006
Almirante Tamandaré,"113,589",2006
Altamira do Paraná,"6,675",2006
Alto Paraíso,"3,389",2006
Alto Paraná,"13,212",2006
Alto Piquiri,"9,403",2006
Altônia,"15,269",2006
Alvorada do Sul,"8,934",2006
Amaporã,"5,178",2006
Ampére,"17,404",2006
Anahy,"2,642",2006
Andirá,"23,200",2006
Ângulo,"3,166",2006
Antonina,"20,729",2006
Antônio Olinto,"7,166",2006
Apucarana,"117,260",2006
Arapongas,"100,855",2006
Arapoti,"26,067",2006
Arapuã,"3,519",2006
Araruna,"13,594",2006
Araucária,"118,313",2006
Ariranha do Ivaí,"2,530",2006
Assaí,"16,360",2006
Assis Chateaubriand,"28,572",2006
Astorga,"24,508",2006
Atalaia,"3,931",2006
Balsa Nova,"11,583",2006
Bandeirantes,"33,305",2006
Barbosa Ferraz,"10,947",2006
Barra do Jacaré,"2,407",2006
Barracão,"8,976",2006
Bela Vista da Caroba,"4,094",2006
Bela Vista do Paraíso,"14,981",2006
Bituruna,"17,862",2006
Boa Esperança,"3,838",2006
Boa Esperança do Iguaçu,"2,561",2006
Boa Ventura de São Roque,"6,767",2006
Boa Vista da Aparecida,"6,984",2006
Bocaiúva do Sul,"9,983",2006
Bom Jesus do Sul,"3,819",2006
Bom Sucesso,"5,476",2006
Bom Sucesso do Sul,"3,078",2006
Borrazópolis,"7,954",2006
Braganey,"4,803",2006
Brasilândia do Sul,"3,341",2006
Cafeara,"2,549",2006
Cafelândia,"13,397",2006
Cafezal do Sul,"3,793",2006
Califórnia,"7,936",2006
Cambará,"23,773",2006
Cambé,"98,788",2006
Cambira,"6,936",2006
Campina da Lagoa,"14,440",2006
Campina do Simão,"4,259",2006
Campina Grande do Sul,"45,817",2006
Campo do Tenente,"7,144",2006
Campo Bonito,"5,179",2006
Campo Largo,"107,756",2006
Campo Magro,"26,529",2006
Campo Mourão,"82,354",2006
Cândido de Abreu,"16,717",2006
Candói,"15,315",2006
Cantagalo,"13,128",2006
Capanema,"17,405",2006
Capitão Leônidas Marques,"15,492",2006
Carambeí,"17,536",2006
Carlópolis,"14,006",2006
Cascavel,"284,083",2006
Castro,"69,472",2006
Catanduvas,"10,864",2006
Centenário do Sul,"10,005",2006
Cerro Azul,"16,559",2006
Céu Azul,"10,341",2006
Chopinzinho,"20,904",2006
Cianorte,"62,985",2006
Cidade Gaúcha,"10,314",2006
Clevelândia,"18,546",2006
Colombo,"231,787",2006
Colorado,"22,424",2006
Congonhinhas,"7,909",2006
Conselheiro Mairinck,"3,441",2006
Contenda,"14,719",2006
Corbélia,"15,445",2006
Cornélio Procópio,"47,021",2006
Coronel Domingos Soares,"7,255",2006
Coronel Vivida,"21,950",2006
Corumbataí do Sul,"3,692",2006
Cruz Machado,"18,479",2006
Cruzeiro do Iguaçu,"3,766",2006
Cruzeiro do Oeste,"17,681",2006
Cruzeiro do Sul,"4,576",2006
Cruzmaltina,"3,643",2006
Curitiba,"1,788,559",2006
Curiúva,"14,679",2006
Diamante do Norte,"4,987",2006
Diamante do Sul,"3,027",2006
Diamante D'Oeste,"1,644",2006
Dois Vizinhos,"32,583",2006
Douradina,"5,851",2006
Doutor Camargo,"5,655",2006
Doutor Ulysses,"6,744",2006
Enéas Marques,"5,591",2006
Engenheiro Beltrão,"13,647",2006
Entre Rios do Oeste,"3,626",2006
Esperança Nova,"1,992",2006
Espigão Alto do Iguaçu,"4,942",2006
Farol,"3,653",2006
Faxinal,"14,789",2006
Fazenda Rio Grande,"90,875",2006
Fênix,"4,173",2006
Fernandes Pinheiro,"6,644",2006
Figueira,"8,634",2006
Flor da Serra do Sul,"4,936",2006
Floraí,"5,126",2006
Floresta,"5,562",2006
Florestópolis,"12,332",2006
Flórida,"2,684",2006
Formosa do Oeste,"6,574",2006
Foz do Iguaçu,"309,113",2006
Foz do Jordão,"6,626",2006
Francisco Alves,"5,294",2006
Francisco Beltrão,"71,463",2006
General Carneiro,"15,830",2006
Godoy Moreira,"2,758",2006
Goioerê,"26,131",2006
Goioxim,"8,592",2006
Grandes Rios,"7,300",2006
Guaíra,"27,668",2006
Guairaçá,"6,151",2006
Guamiranga,"7,884",2006
Guapirama,"4,262",2006
Guaporema,"2,210",2006
Guaraci,"4,453",2006
Guaraniaçu,"14,025",2006
Guarapuava,"169,007",2006
Guaraqueçaba,"8,677",2006
Guaratuba,"34,100",2006
Honório Serpa,"6,291",2006
Ibaiti,"26,760",2006
Ibema,"5,699",2006
Ibiporã,"47,316",2006
Icaraíma,"8,627",2006
Iguaraçu,"3,824",2006
Iguatu,"1,693",2006
Imbaú,"9,955",2006
Imbituva,"29,008",2006
Inácio Martins,"8,884",2006
Inajá,"3,117",2006
Indianópolis,"4,097",2006
Ipiranga,"13,839",2006
Iporã,"13,650",2006
Iracema do Oeste,"2,553",2006
Irati,"54,855",2006
Iretama,"8,025",2006
Itaguajé,"4,562",2006
Itaipulândia,"8,800",2006
Itambaracá,"5,148",2006
Itambé,"5,799",2006
Itapejara d'Oeste,"9,248",2006
Itaperuçu,"25,692",2006
Itaúna do Sul,"4,367",2006
Ivaí,"12,228",2006
Ivaiporã,"28,664",2006
Ivaté,"6,836",2006
Ivatuba,"3,009",2006
Jaboti,"4,748",2006
Jacarezinho,"38,714",2006
Jaguapitã,"11,168",2006
Jaguariaíva,"35,184",2006
Jandaia do Sul,"20,491",2006
Janiópolis,"6,214",2006
Japira,"4,951",2006
Japurá,"7,489",2006
Jardim Alegre,"13,709",2006
Jardim Olinda,"1,610",2006
Jataizinho,"11,991",2006
Jesuítas,"7,608",2006
Joaquim Távora,"9,503",2006
Jundiaí do Sul,"3,242",2006
Juranda,"7,645",2006
Jussara,"6,486",2006
Kaloré,"3,918",2006
Lapa,"45,175",2006
Laranjal,"7,364",2006
Laranjeiras do Sul,"30,335",2006
Leópolis,"4,203",2006
Lidianópolis,"3,276",2006
Lindoeste,"5,741",2006
Loanda,"20,873",2006
Lobato,"4,287",2006
Londrina,"495,696",2006
Luiziana,"6,141",2006
Lunardelli,"4,292",2006
Lupionópolis,"4,222",2006
Mallet,"13,189",2006
Mamborê,"14,509",2006
Mandaguaçu,"18,403",2006
Mandaguari,"33,841",2006
Mandirituba,"20,645",2006
Manfrinópolis,"2,967",2006
Mangueirinha,"17,664",2006
Manoel Ribas,"13,742",2006
Marechal Cândido Rondon,"45,369",2006
Maria Helena,"4,865",2006
Marialva,"33,194",2006
Marilândia do Sul,"8,948",2006
Marilena,"6,779",2006
Mariluz,"9,736",2006
Maringá,"324,397",2006
Mariópolis,"5,823",2006
Maripá,"5,494",2006
Marmeleiro,"12,785",2006
Marquinho,"5,617",2006
Marumbi,"4,320",2006
Matelândia,"14,884",2006
Matinhos,"33,688",2006
Mato Rico,"3,276",2006
Mauá da Serra,"7,908",2006
Medianeira,"40,438",2006
Mercedes,"4,905",2006
Mirador,"2,620",2006
Miraselva,"1,848",2006
Missal,"10,478",2006
Moreira Sales,"10,728",2006
Morretes,"16,857",2006
Munhoz de Melo,"3,233",2006
Nossa Senhora das Graças,"4,094",2006
Nova Aliança do Ivaí,"1,436",2006
Nova América da Colina,"3,201",2006
Nova Aurora,"12,271",2006
Nova Cantu,"8,919",2006
Nova Esperança,"26,867",2006
Nova Esperança do Sudoeste,"5,156",2006
Nova Fátima,"8,246",2006
Nova Laranjeiras,"10,901",2006
Nova Londrina,"13,402",2006
Nova Olímpia,"5,194",2006
Nova Prata do Iguaçu,"9,497",2006
Nova Santa Bárbara,"3,527",2006
Nova Santa Rosa,"7,186",2006
Nova Tebas,"3,481",2006
Novo Itacolomi,"2,441",2006
Ortigueira,"23,525",2006
Ourizona,"3,134",2006
Ouro Verde do Oeste,"4,838",2006
Paiçandu,"37,096",2006
Palmas,"39,417",2006
Palmeira,"32,178",2006
Palmital,"16,540",2006
Palotina,"26,872",2006
Paraíso do Norte,"10,378",2006
Paranacity,"9,538",2006
Paranaguá,"147,934",2006
Paranapoema,"2,347",2006
Paranavaí,"79,222",2006
Pato Bragado,"4,428",2006
Pato Branco,"69,903",2006
Paula Freitas,"5,352",2006
Paulo Frontin,"6,570",2006
Peabiru,"12,989",2006
Perobal,"5,169",2006
Pérola,"7,043",2006
Pérola d'Oeste,"6,438",2006
Piên,"11,315",2006
Pinhais,"123,288",2006
Pinhal de São Bento,"2,348",2006
Pinhalão,"6,578",2006
Pinhão,"27,945",2006
Piraí do Sul,"23,297",2006
Piraquara,"103,574",2006
Pitanga,"34,382",2006
Pitangueiras,"2,508",2006
Planaltina do Paraná,"4,137",2006
Planalto,"13,405",2006
Ponta Grossa,"304,973",2006
Pontal do Paraná,"18,848",2006
Porecatu,"14,979",2006
Porto Amazonas,"4,722",2006
Porto Barreiro,"5,261",2006
Porto Rico,"2,061",2006
Porto Vitória,"4,257",2006
Prado Ferreira,"3,108",2006
Pranchita,"5,559",2006
Presidente Castelo Branco,"4,802",2006
Primeiro de Maio,"9,854",2006
Prudentópolis,"45,852",2006
Quarto Centenário,"4,595",2006
Quatiguá,"7,463",2006
Quatro Barras,"20,709",2006
Quatro Pontes,"3,637",2006
Quedas do Iguaçu,"28,729",2006
Querência do Norte,"12,217",2006
Quinta do Sol,"5,877",2006
Quitandinha,"15,903",2006
Ramilândia,"3,980",2006
Rancho Alegre,"3,966",2006
Rancho Alegre D'Oeste,"2,351",2006
Realeza,"15,193",2006
Rebouças,"14,191",2006
Renascença,"6,525",2006
Reserva,"23,973",2006
Reserva do Iguaçu,"7,197",2006
Ribeirão do Pinhal,"14,711",2006
Ribeirão Claro,"10,547",2006
Rio Azul,"13,479",2006
Rio Bom,"3,065",2006
Rio Bonito do Iguaçu,"20,018",2006
Rio Branco do Ivaí,"3,383",2006
Rio Branco do Sul,"30,671",2006
Rio Negro,"30,480",2006
Rolândia,"55,271",2006
Roncador,"10,963",2006
Rondon,"8,438",2006
Rosário do Ivaí,"4,680",2006
Sabáudia,"5,502",2006
Salgado Filho,"4,594",2006
Salto do Itararé,"4,950",2006
Salto do Lontra,"11,953",2006
Santa Amélia,"4,244",2006
Santa Cecília do Pavão,"3,434",2006
Santa Cruz de Monte Castelo,"7,373",2006
Santa Fé,"8,990",2006
Santa Helena,"21,696",2006
Santa Inês,"2,140",2006
Santa Isabel do Ivaí,"8,765",2006
Santa Izabel do Oeste,"11,120",2006
Santa Lúcia,"3,498",2006
Santa Maria do Oeste,"13,734",2006
Santa Mariana,"12,553",2006
Santa Mônica,"3,199",2006
Santa Tereza do Oeste,"14,181",2006
Santa Terezinha de Itaipu,"21,486",2006
Santana do Itararé,"5,348",2006
Santo Antônio da Platina,"40,851",2006
Santo Antônio do Caiuá,"2,706",2006
Santo Antônio do Paraíso,"3,013",2006
Santo Antônio do Sudoeste,"18,186",2006
Santo Inácio,"4,947",2006
São Carlos do Ivaí,"6,593",2006
São Jerônimo da Serra,"10,623",2006
São João,"9,393",2006
São João do Caiuá,"6,152",2006
São João do Ivaí,"10,634",2006
São João do Triunfo,"12,490",2006
São Jorge d'Oeste,"8,558",2006
São Jorge do Ivaí,"5,223",2006
São Jorge do Patrocínio,"4,732",2006
São José da Boa Vista,"5,848",2006
São José das Palmeiras,"2,998",2006
São José dos Pinhais,"261,125",2006
São Manoel do Paraná,"1,849",2006
São Mateus do Sul,"39,105",2006
São Miguel do Iguaçu,"27,307",2006
São Pedro do Iguaçu,"6,277",2006
São Pedro do Ivaí,"9,576",2006
São Pedro do Paraná,"2,362",2006
São Sebastião da Amoreira,"8,995",2006
São Tomé,"4,993",2006
Sapopema,"6,707",2006
Sarandi,"88,747",2006
Saudade do Iguaçu,"4,663",2006
Sengés,"19,835",2006
Serranópolis do Iguaçu,"5,013",2006
Sertaneja,"6,383",2006
Sertanópolis,"15,780",2006
Siqueira Campos,"17,311",2006
Sulina,"2,954",2006
Tamarana,"10,365",2006
Tamboara,"4,016",2006
Tapejara,"13,906",2006
Tapira,"4,622",2006
Teixeira Soares,"8,315",2006
Telêmaco Borba,"64,192",2006
Terra Boa,"14,929",2006
Terra Rica,"13,714",2006
Terra Roxa,"13,698",2006
Tibagi,"19,925",2006
Tijucas do Sul,"13,765",2006
Toledo,"107,033",2006
Tomazina,"8,467",2006
Três Barras do Paraná,"9,486",2006
Tunas do Paraná,"4,159",2006
Tuneiras do Oeste,"7,204",2006
Tupãssi,"7,419",2006
Turvo,"14,814",2006
Ubiratã,"19,463",2006
Umuarama,"96,054",2006
União da Vitória,"51,858",2006
Uniflor,"2,140",2006
Uraí,"10,824",2006
Ventania,"9,267",2006
Vera Cruz do Oeste,"8,380",2006
Verê,"7,619",2006
Virmond,"4,226",2006
Vitorino,"6,142",2006
Wenceslau Braz,"20,067",2006
Xambrê,"4,821",2006
Abdon Batista,"2,428",2006
Abelardo Luz,"18,909",2006
Agrolândia,"8,275",2006
Agronômica,"4,615",2006
Água Doce,"6,882",2006
Águas de Chapecó,"5,293",2006
Águas Frias,"2,037",2006
Águas Mornas,"5,140",2006
Alfredo Wagner,"8,164",2006
Alto Bela Vista,"1,831",2006
Anchieta,"5,572",2006
Angelina,"5,412",2006
Anita Garibaldi,"9,991",2006
Anitápolis,"2,990",2006
Antônio Carlos,"7,041",2006
Apiúna,"9,103",2006
Arabutã,"4,223",2006
Araquari,"21,974",2006
Araranguá,"62,442",2006
Armazém,"7,447",2006
Arroio Trinta,"3,605",2006
Arvoredo,"2,026",2006
Ascurra,"7,505",2006
Atalanta,"3,227",2006
Aurora,"5,036",2006
Balneário Arroio do Silva,"7,424",2006
Balneário Barra do Sul,"7,934",2006
Balneário Camboriú,"97,954",2006
Balneário Gaivota,"6,671",2006
Balneário Piçarras,"13,111",2006
Bandeirante,"2,779",2006
Barra Bonita,"1,952",2006
Barra Velha,"19,225",2006
Bela Vista do Toldo,"5,718",2006
Belmonte,"2,103",2006
Benedito Novo,"9,578",2006
Biguaçu,"58,435",2006
Blumenau,"298,603",2006
Bocaina do Sul,"3,160",2006
Bom Jardim da Serra,"4,024",2006
Bom Jesus,"2,079",2006
Bom Jesus do Oeste,"2,071",2006
Bom Retiro,"8,586",2006
Bombinhas,"11,659",2006
Botuverá,"3,536",2006
Braço do Norte,"30,772",2006
Braço do Trombudo,"3,682",2006
Brunópolis,"3,259",2006
Brusque,"89,254",2006
Caçador,"72,606",2006
Caibi,"5,560",2006
Calmon,"4,069",2006
Camboriú,"53,004",2006
Campo Alegre,"12,787",2006
Campo Belo do Sul,"8,076",2006
Campo Erê,"8,349",2006
Campos Novos,"30,418",2006
Canelinha,"9,624",2006
Canoinhas,"53,094",2006
Capão Alto,"3,150",2006
Capinzal,"23,180",2006
Capivari de Baixo,"20,539",2006
Catanduvas,"9,589",2006
Caxambu do Sul,"4,743",2006
Celso Ramos,"2,391",2006
Cerro Negro,"3,313",2006
Chapadão do Lageado,"2,540",2006
Chapecó,"173,262",2006
Cocal do Sul,"15,074",2006
Concórdia,"66,941",2006
Cordilheira Alta,"3,241",2006
Coronel Freitas,"10,624",2006
Coronel Martins,"1,692",2006
Correia Pinto,"16,977",2006
Corupá,"12,925",2006
Criciúma,"188,233",2006
Cunha Porã,"9,825",2006
Cunhataí,"1,704",2006
Curitibanos,"38,077",2006
Descanso,"8,016",2006
Dionísio Cerqueira,"14,642",2006
Dona Emma,"3,082",2006
Doutor Pedrinho,"3,145",2006
Entre Rios,"2,804",2006
Ermo,"2,056",2006
Erval Velho,"4,005",2006
Faxinal dos Guedes,"11,876",2006
Flor do Sertão,"1,625",2006
Florianópolis,"406,564",2006
Formosa do Sul,"2,536",2006
Forquilhinha,"21,518",2006
Fraiburgo,"37,604",2006
Frei Rogério,"3,262",2006
Galvão,"3,902",2006
Garopaba,"15,563",2006
Garuva,"13,305",2006
Gaspar,"54,396",2006
Governador Celso Ramos,"13,053",2006
Grão Pará,"6,272",2006
Gravatal,"12,667",2006
Guabiruba,"15,246",2006
Guaraciaba,"10,109",2006
Guaramirim,"30,481",2006
Guarujá do Sul,"4,637",2006
Guatambú,"4,740",2006
Herval d'Oeste,"21,679",2006
Ibiam,"1,873",2006
Ibicaré,"3,329",2006
Ibirama,"17,417",2006
Içara,"56,423",2006
Ilhota,"11,406",2006
Imaruí,"11,906",2006
Imbituba,"39,217",2006
Imbuia,"5,185",2006
Indaial,"47,612",2006
Iomerê,"2,707",2006
Ipira,"5,281",2006
Iporã do Oeste,"7,615",2006
Ipuaçu,"6,343",2006
Ipumirim,"6,651",2006
Iraceminha,"3,753",2006
Irani,"9,544",2006
