NOME_MUNICIPIO,NUM_HABITANTES,ANO
Jandira,"95,285",2001
Jardinópolis,"31,533",2001
Jarinu,"18,512",2001
Jaú,"113,952",2001
Jeriquara,"3,279",2001
Joanópolis,"10,658",2001
João Ramalho,"3,936",2001
José Bonifácio,"29,200",2001
Júlio Mesquita,"4,203",2001
Jumirim,"2,265",2001
Jundiaí,"326,915",2001
Junqueirópolis,"16,913",2001
Juquiá,"20,877",2001
Juquitiba,"27,278",2001
Lagoinha,"4,998",2001
Laranjal Paulista,"22,442",2001
Lavínia,"5,100",2001
Lavrinhas,"6,172",2001
Leme,"82,167",2001
Lençóis Paulista,"56,276",2001
Limeira,"253,649",2001
Lindóia,"5,456",2001
Lins,"66,856",2001
Lorena,"78,778",2001
Lourdes,"2,049",2001
Louveira,"24,917",2001
Lucélia,"18,358",2001
Lucianópolis,"2,128",2001
Luís Antônio,"7,316",2001
Luiziânia,"4,285",2001
Lupércio,"4,237",2001
Lutécia,"2,927",2001
Macatuba,"16,034",2001
Macaubal,"7,145",2001
Macedônia,"3,738",2001
Magda,"3,390",2001
Mairinque,"40,945",2001
Mairiporã,"62,136",2001
Manduri,"8,381",2001
Marabá Paulista,"3,717",2001
Maracaí,"13,035",2001
Marapoama,"2,282",2001
Mariápolis,"3,793",2001
Marília,"201,574",2001
Marinópolis,"2,205",2001
Martinópolis,"22,672",2001
Matão,"72,746",2001
Mauá,"371,475",2001
Mendonça,"3,784",2001
Meridiano,"4,055",2001
Mesópolis,"1,920",2001
Miguelópolis,"19,202",2001
Mineiros do Tietê,"11,650",2001
Mira Estrela,"2,587",2001
Miracatu,"22,774",2001
Mirandópolis,"26,112",2001
Mirante do Paranapanema,"16,335",2001
Mirassol,"49,420",2001
Mirassolândia,"3,832",2001
Mococa,"66,409",2001
Mogi Guaçu,"127,001",2001
Moji das Cruzes,"336,618",2001
Moji-Mirim,"83,412",2001
Mombuca,"3,162",2001
Monções,"2,048",2001
Mongaguá,"37,080",2001
Monte Alegre do Sul,"6,432",2001
Monte Alto,"44,064",2001
Monte Aprazível,"18,523",2001
Monte Azul Paulista,"19,776",2001
Monte Castelo,"4,012",2001
Monte Mor,"38,529",2001
Monteiro Lobato,"3,618",2001
Morro Agudo,"25,906",2001
Morungaba,"10,129",2001
Motuca,"3,942",2001
Murutinga do Sul,"3,985",2001
Nantes,"2,257",2001
Narandiba,"3,815",2001
Natividade da Serra,"7,004",2001
Nazaré Paulista,"14,711",2001
Neves Paulista,"8,987",2001
Nhandeara,"10,179",2001
Nipoã,"3,318",2001
Nova Aliança,"4,835",2001
Nova Campina,"7,551",2001
Nova Canaã Paulista,"2,450",2001
Nova Castilho,999,2001
Nova Europa,"7,539",2001
Nova Granada,"17,283",2001
Nova Guataporanga,"2,081",2001
Nova Independência,"2,066",2001
Nova Luzitânia,"2,768",2001
Nova Odessa,"43,049",2001
Novais,"3,230",2001
Novo Horizonte,"32,662",2001
Nuporanga,"6,373",2001
Ocauçu,"4,143",2001
Óleo,"3,011",2001
Olímpia,"46,361",2001
Onda Verde,"3,485",2001
Oriente,"5,770",2001
Orindiúva,"4,295",2001
Orlândia,"36,555",2001
Osasco,"661,155",2001
Oscar Bressane,"2,554",2001
Osvaldo Cruz,"29,723",2001
Ourinhos,"95,861",2001
Ouro Verde,"7,153",2001
Ouroeste,"6,455",2001
Pacaembu,"12,528",2001
Palestina,"9,108",2001
Palmares Paulista,"8,574",2001
Palmeira d'Oeste,"10,245",2001
Palmital,"20,944",2001
Panorama,"13,804",2001
Paraguaçu Paulista,"40,321",2001
Paraibuna,"17,250",2001
Paraíso,"5,514",2001
Paranapanema,"15,820",2001
Paranapuã,"3,615",2001
Parapuã,"11,076",2001
Pardinho,"4,896",2001
Pariquera-Açu,"18,196",2001
Parisi,"2,003",2001
Patrocínio Paulista,"11,627",2001
Paulicéia,"5,434",2001
Paulínia,"53,027",2001
Paulistânia,"1,816",2001
Paulo de Faria,"8,490",2001
Pederneiras,"37,154",2001
Pedra Bela,"5,661",2001
Pedranópolis,"2,684",2001
Pedregulho,"15,135",2001
Pedreira,"36,135",2001
Pedrinhas Paulista,"2,895",2001
Pedro de Toledo,"9,343",2001
Penápolis,"55,346",2001
Pereira Barreto,"24,959",2001
Pereiras,"6,478",2001
Peruíbe,"53,669",2001
Piacatu,"4,636",2001
Piedade,"50,922",2001
Pilar do Sul,"24,497",2001
Pindamonhangaba,"128,627",2001
Pindorama,"13,193",2001
Pinhalzinho,"11,283",2001
Piquerobi,"3,504",2001
Piquete,"15,231",2001
Piracaia,"23,476",2001
Piracicaba,"334,402",2001
Piraju,"28,091",2001
Pirajuí,"20,124",2001
Pirangi,"10,060",2001
Pirapora do Bom Jesus,"12,876",2001
Pirapozinho,"22,237",2001
Pirassununga,"65,848",2001
Piratininga,"10,683",2001
Pitangueiras,"31,813",2001
Planalto,"3,690",2001
Platina,"2,872",2001
Poá,"98,109",2001
Poloni,"4,799",2001
Pompéia,"18,270",2001
Pongaí,"3,705",2001
Pontal,"30,497",2001
Pontalinda,"3,586",2001
Pontes Gestal,"2,490",2001
Populina,"4,417",2001
Porangaba,"6,754",2001
Porto Feliz,"46,498",2001
Porto Ferreira,"48,357",2001
Potim,"14,066",2001
Potirendaba,"13,621",2001
Pracinha,"1,425",2001
Pradópolis,"13,279",2001
Praia Grande,"200,199",2001
Pratânia,"4,025",2001
Presidente Alves,"4,283",2001
Presidente Bernardes,"14,791",2001
Presidente Epitácio,"39,817",2001
Presidente Prudente,"192,004",2001
Presidente Venceslau,"37,530",2001
Promissão,"31,500",2001
Quadra,"2,749",2001
Quatá,"11,691",2001
Queiroz,"2,198",2001
Queluz,"9,284",2001
Quintana,"5,477",2001
Rafard,"8,333",2001
Rancharia,"28,994",2001
Redenção da Serra,"4,051",2001
Regente Feijó,"17,233",2001
Reginópolis,"4,725",2001
Registro,"54,086",2001
Restinga,"5,705",2001
Ribeira,"3,437",2001
Ribeirão Bonito,"11,338",2001
Ribeirão Branco,"21,470",2001
Ribeirão Corrente,"3,962",2001
Ribeirão do Sul,"4,536",2001
Ribeirão dos Índios,"2,240",2001
Ribeirão Grande,"7,543",2001
Ribeirão Pires,"106,700",2001
Ribeirão Preto,"514,160",2001
Rifaina,"3,373",2001
Rincão,"10,326",2001
Rinópolis,"10,127",2001
Rio Claro,"171,751",2001
Rio das Pedras,"23,974",2001
Rio Grande da Serra,"37,144",2001
Riolândia,"8,659",2001
Riversul,"6,915",2001
Rosana,"24,655",2001
Roseira,"8,821",2001
Rubiácea,"2,299",2001
Rubinéia,"2,647",2001
Sabino,"4,994",2001
Sagres,"2,412",2001
Sales,"4,665",2001
Sales Oliveira,"9,532",2001
Salesópolis,"14,695",2001
Salmourão,"4,389",2001
Saltinho,"5,861",2001
Salto,"95,717",2001
Salto de Pirapora,"36,284",2001
Salto Grande,"8,572",2001
Sandovalina,"3,175",2001
Santa Adélia,"13,554",2001
Santa Albertina,"5,551",2001
Santa Bárbara d'Oeste,"172,739",2001
Santa Branca,"13,366",2001
Santa Clara d'Oeste,"2,083",2001
Santa Cruz da Conceição,"3,596",2001
Santa Cruz da Esperança,"1,809",2001
Santa Cruz das Palmeiras,"26,013",2001
Santa Cruz do Rio Pardo,"41,379",2001
Santa Ernestina,"5,760",2001
Santa Fé do Sul,"26,888",2001
Santa Gertrudes,"16,563",2001
Santa Isabel,"44,302",2001
Santa Lúcia,"8,049",2001
Santa Maria da Serra,"4,658",2001
Santa Mercedes,"2,783",2001
Santa Rita d'Oeste,"2,596",2001
Santa Rita do Passa Quatro,"26,531",2001
Santa Rosa de Viterbo,"21,694",2001
Santa Salete,"1,378",2001
Santana da Ponte Pensa,"1,836",2001
Santana de Parnaíba,"79,260",2001
Santo Anastácio,"20,834",2001
Santo André,"652,305",2001
Santo Antônio da Alegria,"5,832",2001
Santo Antônio de Posse,"18,623",2001
Santo Antônio do Aracanguá,"6,918",2001
Santo Antônio do Jardim,"6,209",2001
Santo Antônio do Pinhal,"6,428",2001
Santo Expedito,"2,568",2001
Santópolis do Aguapeí,"3,810",2001
Santos,"417,817",2001
São Bento do Sapucaí,"10,559",2001
São Bernardo do Campo,"717,790",2001
São Caetano do Sul,"138,993",2001
São Carlos,"197,184",2001
São Francisco,"2,902",2001
São João da Boa Vista,"78,203",2001
São João das Duas Pontes,"2,648",2001
São João de Iracema,"1,680",2001
São João do Pau d'Alho,"2,101",2001
São Joaquim da Barra,"42,284",2001
São José da Bela Vista,"8,183",2001
São José do Barreiro,"4,164",2001
São José do Rio Pardo,"50,706",2001
São José do Rio Preto,"367,247",2001
São José dos Campos,"550,762",2001
São Lourenço da Serra,"12,759",2001
São Luís do Paraitinga,"10,478",2001
São Manuel,"36,973",2001
São Miguel Arcanjo,"31,430",2001
São Paulo,"10,499,133",2001
São Pedro,"28,810",2001
São Pedro do Turvo,"6,911",2001
São Roque,"67,591",2001
São Sebastião,"60,832",2001
São Sebastião da Grama,"12,529",2001
São Simão,"13,887",2001
São Vicente,"306,860",2001
Sarapuí,"7,964",2001
Sarutaiá,"3,820",2001
Sebastianópolis do Sul,"2,550",2001
Serra Azul,"7,605",2001
Serra Negra,"24,100",2001
Serrana,"33,738",2001
Sertãozinho,"96,605",2001
Sete Barras,"13,809",2001
Severínia,"14,002",2001
Silveiras,"5,428",2001
Socorro,"32,855",2001
Sorocaba,"508,848",2001
Sud Mennucci,"7,382",2001
Sumaré,"202,813",2001
Suzanápolis,"2,830",2001
Suzano,"236,985",2001
Tabapuã,"10,549",2001
Tabatinga,"13,259",2001
Taboão da Serra,"202,049",2001
Taciba,"5,277",2001
Taguaí,"7,575",2001
Taiaçu,"5,692",2001
Taiúva,"5,541",2001
Tambaú,"22,526",2001
Tanabi,"22,723",2001
Tapiraí,"8,870",2001
Tapiratiba,"13,059",2001
Taquaral,"2,757",2001
Taquaritinga,"52,666",2001
Taquarituba,"22,400",2001
Taquarivaí,"4,643",2001
Tarabai,"5,920",2001
Tarumã,"10,891",2001
Tatuí,"95,556",2001
Taubaté,"248,667",2001
Tejupá,"5,406",2001
Teodoro Sampaio,"20,131",2001
Terra Roxa,"7,890",2001
Tietê,"32,288",2001
Timburi,"2,719",2001
Torre de Pedra,"2,307",2001
Torrinha,"8,978",2001
Trabiju,"1,394",2001
Tremembé,"35,695",2001
Três Fronteiras,"5,151",2001
Tuiuti,"5,036",2001
Tupã,"63,785",2001
Tupi Paulista,"13,196",2001
Turiúba,"1,870",2001
Turmalina,"2,319",2001
Ubarana,"4,381",2001
Ubatuba,"68,787",2001
Ubirajara,"4,148",2001
Uchoa,"9,119",2001
União Paulista,"1,364",2001
Urânia,"8,835",2001
Uru,"1,407",2001
Urupês,"11,934",2001
Valentim Gentil,"8,959",2001
Valinhos,"84,601",2001
Valparaíso,"18,823",2001
Vargem,"7,217",2001
Vargem Grande do Sul,"37,229",2001
Vargem Grande Paulista,"34,596",2001
Várzea Paulista,"95,585",2001
Vera Cruz,"11,090",2001
Vinhedo,"48,761",2001
Viradouro,"16,301",2001
Vista Alegre do Alto,"4,894",2001
Vitória Brasil,"1,703",2001
Votorantim,"97,808",2001
Votuporanga,"76,905",2001
Zacarias,"1,945",2001
Abatiá,"7,983",2001
Adrianópolis,"6,778",2001
Agudos do Sul,"7,358",2001
Almirante Tamandaré,"92,327",2001
Altamira do Paraná,"6,941",2001
Alto Paraná,"12,790",2001
Alto Piquiri,"10,534",2001
Altônia,"18,565",2001
Alvorada do Sul,"9,208",2001
Amaporã,"4,761",2001
Ampére,"15,935",2001
Anahy,"2,925",2001
Andirá,"21,917",2001
Ângulo,"2,893",2001
Antonina,"19,401",2001
Antônio Olinto,"7,367",2001
Apucarana,"109,386",2001
Arapongas,"87,990",2001
Arapoti,"24,186",2001
Arapuã,"4,068",2001
Araruna,"13,134",2001
Araucária,"98,118",2001
Ariranha do Ivaí,"2,823",2001
Assaí,"17,771",2001
Assis Chateaubriand,"32,513",2001
Astorga,"23,792",2001
Atalaia,"4,001",2001
Balsa Nova,"10,479",2001
Bandeirantes,"33,658",2001
Barbosa Ferraz,"13,562",2001
Barra do Jacaré,"2,668",2001
Barracão,"9,224",2001
Bela Vista da Caroba,"4,433",2001
Bela Vista do Paraíso,"15,021",2001
Bituruna,"16,050",2001
Boa Esperança,"4,937",2001
Boa Esperança do Iguaçu,"3,012",2001
Boa Ventura de São Roque,"6,782",2001
Boa Vista da Aparecida,"8,166",2001
Bocaiúva do Sul,"9,202",2001
Bom Jesus do Sul,"4,096",2001
Bom Sucesso,"6,057",2001
Bom Sucesso do Sul,"3,330",2001
Borrazópolis,"9,206",2001
Braganey,"5,960",2001
Brasilândia do Sul,"3,794",2001
Cafeara,"2,497",2001
Cafelândia,"11,512",2001
Cafezal do Sul,"4,505",2001
Califórnia,"7,722",2001
Cambará,"22,903",2001
Cambé,"90,067",2001
Cambira,"6,699",2001
Campina da Lagoa,"16,568",2001
Campina do Simão,"4,345",2001
Campina Grande do Sul,"36,426",2001
Campo Bonito,"5,126",2001
Campo do Tenente,"6,467",2001
Campo Largo,"95,192",2001
Campo Magro,"21,375",2001
Campo Mourão,"80,725",2001
Cândido de Abreu,"18,430",2001
Candói,"14,375",2001
Cantagalo,"12,849",2001
Capanema,"18,091",2001
Capitão Leônidas Marques,"14,574",2001
Carambeí,"15,309",2001
Carlópolis,"13,419",2001
Cascavel,"251,460",2001
Castro,"64,520",2001
Catanduvas,"10,449",2001
Centenário do Sul,"11,499",2001
Cerro Azul,"16,379",2001
Céu Azul,"10,424",2001
Chopinzinho,"20,603",2001
Cianorte,"58,316",2001
Cidade Gaúcha,"9,661",2001
Clevelândia,"18,333",2001
Colombo,"191,381",2001
Colorado,"21,194",2001
Congonhinhas,"7,857",2001
Conselheiro Mairinck,"3,456",2001
Contenda,"13,494",2001
Corbélia,"15,735",2001
Cornélio Procópio,"46,896",2001
Coronel Domingos Soares,"7,048",2001
Coronel Vivida,"23,084",2001
Corumbataí do Sul,"4,751",2001
Cruz Machado,"17,802",2001
Cruzeiro do Iguaçu,"4,290",2001
Cruzeiro do Oeste,"19,765",2001
Cruzeiro do Sul,"4,748",2001
Cruzmaltina,"3,490",2001
Curitiba,"1,620,219",2001
Curiúva,"13,203",2001
Diamante D'Oeste,"4,341",2001
Diamante do Norte,"5,911",2001
Diamante do Sul,"3,551",2001
Dois Vizinhos,"32,083",2001
Douradina,"6,086",2001
Doutor Camargo,"5,719",2001
Doutor Ulysses,"6,107",2001
Enéas Marques,"6,251",2001
Engenheiro Beltrão,"13,986",2001
Entre Rios do Oeste,"3,380",2001
Esperança Nova,"2,256",2001
Espigão Alto do Iguaçu,"5,313",2001
Farol,"3,910",2001
Faxinal,"15,464",2001
Fazenda Rio Grande,"67,701",2001
Fênix,"4,814",2001
Fernandes Pinheiro,"6,412",2001
Figueira,"8,967",2001
Flor da Serra do Sul,"5,040",2001
Floraí,"5,253",2001
Floresta,"5,203",2001
Florestópolis,"12,207",2001
Flórida,"2,474",2001
Formosa do Oeste,"8,384",2001
Foz do Iguaçu,"266,771",2001
Foz do Jordão,"6,406",2001
Francisco Alves,"6,990",2001
Francisco Beltrão,"67,836",2001
General Carneiro,"14,215",2001
Godoy Moreira,"3,652",2001
Goioerê,"28,347",2001
Goioxim,"8,161",2001
Grandes Rios,"7,769",2001
Guaíra,"28,504",2001
Guairaçá,"5,942",2001
Guamiranga,"7,265",2001
Guapirama,"4,096",2001
Guaporema,"2,238",2001
Guaraci,"4,198",2001
Guaraniaçu,"16,597",2001
Guarapuava,"157,283",2001
Guaraqueçaba,"8,353",2001
Guaratuba,"28,377",2001
Honório Serpa,"6,809",2001
Ibaiti,"26,472",2001
Ibema,"5,851",2001
Ibiporã,"43,043",2001
Icaraíma,"9,777",2001
Iguaraçu,"3,627",2001
Iguatu,"2,158",2001
Imbaú,"9,554",2001
Imbituva,"25,235",2001
Inácio Martins,"10,551",2001
Inajá,"2,945",2001
Indianópolis,"4,193",2001
Ipiranga,"13,388",2001
Iporã,"15,980",2001
Iracema do Oeste,"2,879",2001
Irati,"52,730",2001
Iretama,"10,790",2001
Itaguajé,"4,733",2001
Itaipulândia,"7,157",2001
Itambaracá,"6,766",2001
Itambé,"5,925",2001
Itapejara d'Oeste,"9,179",2001
Itaperuçu,"20,401",2001
Itaúna do Sul,"4,425",2001
Ivaí,"11,945",2001
Ivaiporã,"31,643",2001
Ivaté,"6,918",2001
Ivatuba,"2,819",2001
Jaboti,"4,612",2001
Jacarezinho,"39,423",2001
Jaguapitã,"10,948",2001
Jaguariaíva,"31,469",2001
Jandaia do Sul,"19,812",2001
Janiópolis,"7,773",2001
Japira,"4,908",2001
Japurá,"7,709",2001
Jardim Alegre,"13,684",2001
Jardim Olinda,"1,539",2001
Jataizinho,"11,435",2001
Jesuítas,"9,455",2001
Joaquim Távora,"9,636",2001
Jundiaí do Sul,"3,588",2001
Juranda,"8,054",2001
Jussara,"6,322",2001
Kaloré,"4,857",2001
Lapa,"42,240",2001
Laranjal,"7,173",2001
Laranjeiras do Sul,"30,063",2001
Leópolis,"4,401",2001
Lidianópolis,"4,530",2001
Lindoeste,"6,136",2001
Loanda,"19,751",2001
Lobato,"4,101",2001
Londrina,"454,871",2001
Luiziana,"7,312",2001
Lunardelli,"5,435",2001
Lupionópolis,"4,305",2001
Mallet,"12,699",2001
Mamborê,"15,042",2001
Mandaguaçu,"17,056",2001
Mandaguari,"31,761",2001
Mandirituba,"18,073",2001
Manfrinópolis,"3,663",2001
Mangueirinha,"17,745",2001
Manoel Ribas,"13,177",2001
Marechal Cândido Rondon,"41,740",2001
Maria Helena,"6,136",2001
Marialva,"29,477",2001
Marilândia do Sul,"9,053",2001
Marilena,"6,744",2001
Mariluz,"10,187",2001
Maringá,"294,380",2001
Mariópolis,"5,988",2001
Maripá,"5,820",2001
Marmeleiro,"13,518",2001
Marquinho,"5,661",2001
Marumbi,"4,562",2001
Matelândia,"14,434",2001
Matinhos,"25,756",2001
Mato Rico,"4,294",2001
Mauá da Serra,"6,709",2001
Medianeira,"38,262",2001
Mercedes,"4,654",2001
Mirador,"2,519",2001
Miraselva,"1,942",2001
Missal,"10,443",2001
Moreira Sales,"13,733",2001
Morretes,"15,536",2001
Munhoz de Melo,"3,373",2001
Nossa Senhora das Graças,"3,876",2001
Nova Aliança do Ivaí,"1,353",2001
Nova América da Colina,"3,521",2001
Nova Aurora,"13,411",2001
Nova Cantu,"9,738",2001
Nova Esperança,"25,900",2001
Nova Esperança do Sudoeste,"5,241",2001
Nova Fátima,"8,295",2001
Nova Laranjeiras,"11,567",2001
Nova Londrina,"13,211",2001
Nova Olímpia,"5,266",2001
Nova Prata do Iguaçu,"10,224",2001
Nova Santa Bárbara,"3,598",2001
Nova Santa Rosa,"7,133",2001
Nova Tebas,"8,478",2001
Novo Itacolomi,"2,795",2001
Ortigueira,"24,891",2001
Ourizona,"3,371",2001
Ouro Verde do Oeste,"5,367",2001
Paiçandu,"31,774",2001
Palmas,"35,542",2001
Palmeira,"31,078",2001
Palmital,"16,866",2001
Palotina,"25,951",2001
Paraíso do Norte,"9,844",2001
Paranacity,"9,177",2001
Paranaguá,"130,548",2001
Paranapoema,"2,379",2001
Paranavaí,"76,229",2001
Pato Bragado,"4,114",2001
Pato Branco,"63,459",2001
Paula Freitas,"5,075",2001
Paulo Frontin,"6,564",2001
Peabiru,"13,404",2001
Perobal,"5,272",2001
Pérola,"8,910",2001
Pérola d'Oeste,"7,198",2001
Piên,"10,052",2001
Pinhais,"106,314",2001
Pinhal de São Bento,"2,527",2001
Pinhalão,"6,277",2001
Pinhão,"28,266",2001
Piraí do Sul,"21,930",2001
Piraquara,"77,930",2001
Pitanga,"35,593",2001
Pitangueiras,"2,433",2001
Planaltina do Paraná,"4,010",2001
Planalto,"13,997",2001
Ponta Grossa,"278,660",2001
Pontal do Paraná,"15,045",2001
Porecatu,"15,714",2001
Porto Amazonas,"4,313",2001
Porto Barreiro,"4,380",2001
Porto Rico,"2,465",2001
Porto Vitória,"4,066",2001
Prado Ferreira,"3,141",2001
Pranchita,"6,141",2001
Presidente Castelo Branco,"4,386",2001
Primeiro de Maio,"10,581",2001
Prudentópolis,"46,238",2001
Quarto Centenário,"5,215",2001
Quatiguá,"6,864",2001
Quatro Barras,"16,903",2001
Quatro Pontes,"3,645",2001
Quedas do Iguaçu,"27,592",2001
Querência do Norte,"11,569",2001
Quinta do Sol,"5,773",2001
Quitandinha,"15,372",2001
Ramilândia,"3,891",2001
Rancho Alegre,"4,151",2001
Rancho Alegre D'Oeste,"2,981",2001
Realeza,"15,894",2001
Rebouças,"13,731",2001
Renascença,"6,887",2001
Reserva,"23,952",2001
Reserva do Iguaçu,"6,741",2001
Ribeirão Claro,"10,847",2001
Ribeirão do Pinhal,"14,397",2001
Rio Azul,"13,102",2001
Rio Bom,"3,464",2001
Rio Bonito do Iguaçu,"14,820",2001
Rio Branco do Ivaí,"3,691",2001
Rio Branco do Sul,"29,536",2001
Rio Negro,"28,921",2001
Rolândia,"50,399",2001
Roncador,"13,192",2001
Rondon,"8,499",2001
Rosário do Ivaí,"6,267",2001
Sabáudia,"5,432",2001
Salgado Filho,"5,213",2001
Salto do Itararé,"5,449",2001
Salto do Lontra,"12,592",2001
Santa Amélia,"4,381",2001
Santa Cecília do Pavão,"3,959",2001
Santa Cruz de Monte Castelo,"8,318",2001
Santa Fé,"8,888",2001
Santa Helena,"20,687",2001
Santa Inês,"2,106",2001
Santa Isabel do Ivaí,"9,082",2001
Santa Izabel do Oeste,"11,612",2001
Santa Lúcia,"4,023",2001
Santa Maria do Oeste,"13,652",2001
Santa Mariana,"13,319",2001
Santa Mônica,"3,187",2001
Santa Tereza do Oeste,"11,301",2001
Santa Terezinha de Itaipu,"18,878",2001
Santana do Itararé,"5,583",2001
Santo Antônio da Platina,"40,098",2001
Santo Antônio do Caiuá,"2,851",2001
Santo Antônio do Paraíso,"2,827",2001
Santo Antônio do Sudoeste,"17,907",2001
Santo Inácio,"5,151",2001
São Carlos do Ivaí,"6,018",2001
São Jerônimo da Serra,"11,563",2001
São João,"10,907",2001
São João do Caiuá,"6,102",2001
São João do Ivaí,"12,768",2001
São João do Triunfo,"12,431",2001
São Jorge d'Oeste,"9,187",2001
São Jorge do Ivaí,"5,503",2001
São Jorge do Patrocínio,"6,272",2001
São José da Boa Vista,"6,794",2001
São José das Palmeiras,"3,926",2001
São José dos Pinhais,"213,625",2001
São Manoel do Paraná,"2,035",2001
São Mateus do Sul,"36,955",2001
São Miguel do Iguaçu,"24,910",2001
São Pedro do Iguaçu,"7,109",2001
São Pedro do Ivaí,"9,464",2001
São Pedro do Paraná,"2,671",2001
São Sebastião da Amoreira,"8,625",2001
São Tomé,"5,029",2001
Sapopema,"6,845",2001
Sarandi,"74,266",2001
Saudade do Iguaçu,"4,617",2001
Sengés,"18,117",2001
Serranópolis do Iguaçu,"4,780",2001
Sertaneja,"6,498",2001
Sertanópolis,"15,251",2001
Siqueira Campos,"16,220",2001
Sulina,"3,748",2001
Tamarana,"9,822",2001
Tamboara,"4,214",2001
Tapejara,"13,219",2001
Tapira,"6,006",2001
Teixeira Soares,"8,212",2001
Telêmaco Borba,"61,623",2001
Terra Boa,"14,689",2001
Terra Rica,"13,782",2001
Terra Roxa,"15,860",2001
Tibagi,"18,723",2001
Tijucas do Sul,"12,508",2001
Toledo,"99,655",2001
Tomazina,"9,688",2001
Três Barras do Paraná,"11,434",2001
Tunas do Paraná,"3,707",2001
Tuneiras do Oeste,"8,711",2001
Tupãssi,"7,921",2001
Turvo,"14,578",2001
Ubiratã,"22,046",2001
Umuarama,"91,504",2001
União da Vitória,"48,973",2001
Uniflor,"2,323",2001
Uraí,"11,699",2001
Ventania,"8,208",2001
Vera Cruz do Oeste,"9,439",2001
Verê,"8,539",2001
Vila Alta,"3,715",2001
Virmond,"3,986",2001
Vitorino,"6,241",2001
Wenceslau Braz,"19,635",2001
Xambrê,"6,222",2001
Abdon Batista,"2,718",2001
Abelardo Luz,"16,828",2001
Agrolândia,"7,889",2001
Agronômica,"4,314",2001
Água Doce,"6,825",2001
Águas de Chapecó,"5,702",2001
Águas Frias,"2,432",2001
Águas Mornas,"5,485",2001
Alfredo Wagner,"8,705",2001
Alto Bela Vista,"2,050",2001
Anchieta,"6,875",2001
Angelina,"5,711",2001
Anita Garibaldi,"10,180",2001
Anitápolis,"3,189",2001
Antônio Carlos,"6,518",2001
Apiúna,"8,603",2001
Arabutã,"4,165",2001
Araquari,"17,208",2001
Araranguá,"55,927",2001
Armazém,"6,965",2001
Arroio Trinta,"3,507",2001
Arvoredo,"2,254",2001
Ascurra,"7,032",2001
Atalanta,"3,395",2001
Aurora,"5,397",2001
Balneário Arroio do Silva,"6,256",2001
Balneário Barra do Sul,"6,352",2001
Balneário Camboriú,"77,342",2001
Balneário Gaivota,"5,653",2001
Bandeirante,"3,111",2001
Barra Bonita,"2,089",2001
Barra Velha,"16,142",2001
Bela Vista do Toldo,"5,706",2001
Belmonte,"2,507",2001
Benedito Novo,"9,163",2001
Biguaçu,"49,722",2001
Blumenau,"267,580",2001
Bocaina do Sul,"2,976",2001
Bom Jardim da Serra,"4,061",2001
Bom Jesus,"2,054",2001
Bom Jesus do Oeste,"2,133",2001
Bom Retiro,"8,052",2001
Bombinhas,"9,185",2001
Botuverá,"3,717",2001
Braço do Norte,"25,782",2001
Braço do Trombudo,"3,268",2001
Brunópolis,"3,296",2001
Brusque,"78,152",2001
Caçador,"64,710",2001
Caibi,"6,212",2001
Calmon,"3,562",2001
Camboriú,"43,260",2001
Campo Alegre,"11,813",2001
Campo Belo do Sul,"7,913",2001
Campo Erê,"10,020",2001
Campos Novos,"28,800",2001
Canelinha,"9,112",2001
Canoinhas,"51,857",2001
Capão Alto,"3,029",2001
Capinzal,"20,738",2001
Capivari de Baixo,"18,887",2001
Catanduvas,"8,529",2001
Caxambu do Sul,"5,173",2001
Celso Ramos,"2,768",2001
Cerro Negro,"3,975",2001
Chapadão do Lageado,"2,556",2001
Chapecó,"151,153",2001
Cocal do Sul,"13,949",2001
Concórdia,"63,611",2001
Cordilheira Alta,"3,116",2001
Coronel Freitas,"10,505",2001
Coronel Martins,"2,271",2001
Correia Pinto,"17,011",2001
Corupá,"12,013",2001
Criciúma,"173,269",2001
Cunha Porã,"10,141",2001
Cunhataí,"1,802",2001
Curitibanos,"36,369",2001
Descanso,"8,926",2001
Dionísio Cerqueira,"14,318",2001
Dona Emma,"3,269",2001
Doutor Pedrinho,"3,062",2001
Entre Rios,"2,857",2001
Ermo,"2,064",2001
Erval Velho,"4,223",2001
Faxinal dos Guedes,"10,955",2001
Flor do Sertão,"1,608",2001
Florianópolis,"352,401",2001
Formosa do Sul,"2,683",2001
Forquilhinha,"18,876",2001
Fraiburgo,"33,597",2001
Frei Rogério,"3,017",2001
Galvão,"4,163",2001
Garopaba,"13,529",2001
Garuva,"11,689",2001
Gaspar,"47,703",2001
Governador Celso Ramos,"11,839",2001
Grão Pará,"5,866",2001
Gravatal,"10,112",2001
Guabiruba,"13,364",2001
Guaraciaba,"10,876",2001
Guaramirim,"24,542",2001
Guarujá do Sul,"4,685",2001
Guatambú,"4,709",2001
Herval d'Oeste,"20,291",2001
Ibiam,"1,940",2001
Ibicaré,"3,532",2001
Ibirama,"16,052",2001
Içara,"49,886",2001
Ilhota,"10,688",2001
Imaruí,"13,147",2001
Imbituba,"36,284",2001
Imbuia,"5,225",2001
Indaial,"41,391",2001
Iomerê,"2,579",2001
Ipira,"5,127",2001
Iporã do Oeste,"7,836",2001
Ipuaçu,"6,158",2001
Ipumirim,"6,859",2001
Iraceminha,"4,450",2001
Irani,"8,741",2001
Irati,"2,148",2001
Irineópolis,"9,729",2001
Itá,"6,769",2001
