NOME_MUNICIPIO,NUM_HABITANTES,ANO
Jandira,"126,356",2020
Jardinópolis,"44,970",2020
Jarinu,"30,617",2020
Jaú,"151,881",2020
Jeriquara,"3,151",2020
Joanópolis,"13,338",2020
João Ramalho,"4,551",2020
José Bonifácio,"37,366",2020
Júlio Mesquita,"4,800",2020
Jumirim,"3,418",2020
Jundiaí,"423,006",2020
Junqueirópolis,"20,831",2020
Juquiá,"18,718",2020
Juquitiba,"31,646",2020
Lagoinha,"4,889",2020
Laranjal Paulista,"28,785",2020
Lavínia,"12,285",2020
Lavrinhas,"7,311",2020
Leme,"104,346",2020
Lençóis Paulista,"68,990",2020
Limeira,"308,482",2020
Lindóia,"8,092",2020
Lins,"78,503",2020
Lorena,"89,125",2020
Lourdes,"2,300",2020
Louveira,"49,993",2020
Lucélia,"21,886",2020
Lucianópolis,"2,403",2020
Luís Antônio,"15,292",2020
Luiziânia,"5,855",2020
Lupércio,"4,596",2020
Lutécia,"2,636",2020
Macatuba,"17,214",2020
Macaubal,"8,147",2020
Macedônia,"3,692",2020
Magda,"3,102",2020
Mairinque,"47,441",2020
Mairiporã,"101,937",2020
Manduri,"9,910",2020
Marabá Paulista,"5,948",2020
Maracaí,"14,036",2020
Marapoama,"3,064",2020
Mariápolis,"4,091",2020
Marília,"240,590",2020
Marinópolis,"2,106",2020
Martinópolis,"26,628",2020
Matão,"83,626",2020
Mauá,"477,552",2020
Mendonça,"5,565",2020
Meridiano,"3,824",2020
Mesópolis,"1,905",2020
Miguelópolis,"22,355",2020
Mineiros do Tietê,"12,966",2020
Miracatu,"19,643",2020
Mira Estrela,"3,106",2020
Mirandópolis,"29,706",2020
Mirante do Paranapanema,"18,338",2020
Mirassol,"60,303",2020
Mirassolândia,"4,919",2020
Mococa,"68,980",2020
Mogi das Cruzes,"450,785",2020
Mogi Guaçu,"153,033",2020
Mogi Mirim,"93,650",2020
Mombuca,"3,508",2020
Monções,"2,267",2020
Mongaguá,"57,648",2020
Monte Alegre do Sul,"8,111",2020
Monte Alto,"50,772",2020
Monte Aprazível,"25,373",2020
Monte Azul Paulista,"18,968",2020
Monte Castelo,"4,166",2020
Monteiro Lobato,"4,696",2020
Monte Mor,"60,754",2020
Morro Agudo,"33,288",2020
Morungaba,"13,781",2020
Motuca,"4,795",2020
Murutinga do Sul,"4,506",2020
Nantes,"3,179",2020
Narandiba,"4,904",2020
Natividade da Serra,"6,642",2020
Nazaré Paulista,"18,698",2020
Neves Paulista,"8,923",2020
Nhandeara,"11,527",2020
Nipoã,"5,298",2020
Nova Aliança,"7,068",2020
Nova Campina,"9,860",2020
Nova Canaã Paulista,"1,852",2020
Nova Castilho,"1,278",2020
Nova Europa,"11,355",2020
Nova Granada,"21,689",2020
Nova Guataporanga,"2,325",2020
Nova Independência,"4,053",2020
Novais,"5,945",2020
Nova Luzitânia,"4,160",2020
Nova Odessa,"60,956",2020
Novo Horizonte,"41,414",2020
Nuporanga,"7,478",2020
Ocauçu,"4,291",2020
Óleo,"2,471",2020
Olímpia,"55,130",2020
Onda Verde,"4,422",2020
Oriente,"6,542",2020
Orindiúva,"7,194",2020
Orlândia,"44,360",2020
Osasco,"699,944",2020
Oscar Bressane,"2,603",2020
Osvaldo Cruz,"33,000",2020
Ourinhos,"114,352",2020
Ouroeste,"10,539",2020
Ouro Verde,"8,620",2020
Pacaembu,"14,263",2020
Palestina,"13,123",2020
Palmares Paulista,"13,486",2020
Palmeira d'Oeste,"9,227",2020
Palmital,"22,272",2020
Panorama,"15,862",2020
Paraguaçu Paulista,"45,945",2020
Paraibuna,"18,263",2020
Paraíso,"6,496",2020
Paranapanema,"20,395",2020
Paranapuã,"4,095",2020
Parapuã,"10,949",2020
Pardinho,"6,508",2020
Pariquera-Açu,"19,723",2020
Parisi,"2,169",2020
Patrocínio Paulista,"14,807",2020
Paulicéia,"7,454",2020
Paulínia,"112,003",2020
Paulistânia,"1,834",2020
Paulo de Faria,"8,959",2020
Pederneiras,"47,111",2020
Pedra Bela,"6,110",2020
Pedranópolis,"2,481",2020
Pedregulho,"16,811",2020
Pedreira,"48,463",2020
Pedrinhas Paulista,"3,101",2020
Pedro de Toledo,"11,421",2020
Penápolis,"63,757",2020
Pereira Barreto,"25,677",2020
Pereiras,"8,773",2020
Peruíbe,"69,001",2020
Piacatu,"6,038",2020
Piedade,"55,542",2020
Pilar do Sul,"29,402",2020
Pindamonhangaba,"170,132",2020
Pindorama,"17,216",2020
Pinhalzinho,"15,388",2020
Piquerobi,"3,699",2020
Piquete,"13,575",2020
Piracaia,"27,462",2020
Piracicaba,"407,252",2020
Piraju,"29,869",2020
Pirajuí,"25,719",2020
Pirangi,"11,471",2020
Pirapora do Bom Jesus,"19,178",2020
Pirapozinho,"27,754",2020
Pirassununga,"76,877",2020
Piratininga,"13,765",2020
Pitangueiras,"40,080",2020
Planalto,"5,304",2020
Platina,"3,578",2020
Poá,"118,349",2020
Poloni,"6,113",2020
Pompéia,"22,172",2020
Pongaí,"3,400",2020
Pontal,"50,852",2020
Pontalinda,"4,674",2020
Pontes Gestal,"2,577",2020
Populina,"4,152",2020
Porangaba,"10,067",2020
Porto Feliz,"53,402",2020
Porto Ferreira,"56,504",2020
Potim,"25,130",2020
Potirendaba,"17,516",2020
Pracinha,"4,212",2020
Pradópolis,"21,873",2020
Praia Grande,"330,845",2020
Pratânia,"5,317",2020
Presidente Alves,"4,080",2020
Presidente Bernardes,"13,023",2020
Presidente Epitácio,"44,389",2020
Presidente Prudente,"230,371",2020
Presidente Venceslau,"39,583",2020
Promissão,"40,828",2020
Quadra,"3,854",2020
Quatá,"14,210",2020
Queiroz,"3,460",2020
Queluz,"13,606",2020
Quintana,"6,688",2020
Rafard,"9,101",2020
Rancharia,"29,726",2020
Redenção da Serra,"3,839",2020
Regente Feijó,"20,394",2020
Reginópolis,"9,837",2020
Registro,"56,393",2020
Restinga,"7,679",2020
Ribeira,"3,330",2020
Ribeirão Bonito,"13,299",2020
Ribeirão Branco,"16,211",2020
Ribeirão Corrente,"4,752",2020
Ribeirão do Sul,"4,539",2020
Ribeirão dos Índios,"2,224",2020
Ribeirão Grande,"7,679",2020
Ribeirão Pires,"124,159",2020
Ribeirão Preto,"711,825",2020
Riversul,"5,443",2020
Rifaina,"3,640",2020
Rincão,"10,812",2020
Rinópolis,"9,961",2020
Rio Claro,"208,008",2020
Rio das Pedras,"35,738",2020
Rio Grande da Serra,"51,436",2020
Riolândia,"12,689",2020
Rosana,"16,281",2020
Roseira,"10,801",2020
Rubiácea,"3,162",2020
Rubinéia,"3,170",2020
Sabino,"5,614",2020
Sagres,"2,430",2020
Sales,"6,407",2020
Sales Oliveira,"11,998",2020
Salesópolis,"17,252",2020
Salmourão,"5,337",2020
Saltinho,"8,393",2020
Salto,"119,736",2020
Salto de Pirapora,"45,860",2020
Salto Grande,"9,364",2020
Sandovalina,"4,354",2020
Santa Adélia,"15,561",2020
Santa Albertina,"6,022",2020
Santa Bárbara d'Oeste,"194,390",2020
Santa Branca,"14,857",2020
Santa Clara d'Oeste,"2,113",2020
Santa Cruz da Conceição,"4,544",2020
Santa Cruz da Esperança,"2,153",2020
Santa Cruz das Palmeiras,"34,737",2020
Santa Cruz do Rio Pardo,"47,943",2020
Santa Ernestina,"5,588",2020
Santa Fé do Sul,"32,563",2020
Santa Gertrudes,"27,381",2020
Santa Isabel,"57,966",2020
Santa Lúcia,"8,854",2020
Santa Maria da Serra,"6,236",2020
Santa Mercedes,"2,943",2020
Santana da Ponte Pensa,"1,467",2020
Santana de Parnaíba,"142,301",2020
Santa Rita d'Oeste,"2,487",2020
Santa Rita do Passa Quatro,"27,600",2020
Santa Rosa de Viterbo,"26,753",2020
Santa Salete,"1,552",2020
Santo Anastácio,"20,866",2020
Santo André,"721,368",2020
Santo Antônio da Alegria,"6,977",2020
Santo Antônio de Posse,"23,529",2020
Santo Antônio do Aracanguá,"8,481",2020
Santo Antônio do Jardim,"5,940",2020
Santo Antônio do Pinhal,"6,827",2020
Santo Expedito,"3,135",2020
Santópolis do Aguapeí,"4,817",2020
Santos,"433,656",2020
São Bento do Sapucaí,"10,893",2020
São Bernardo do Campo,"844,483",2020
São Caetano do Sul,"161,957",2020
São Carlos,"254,484",2020
São Francisco,"2,817",2020
São João da Boa Vista,"91,771",2020
São João das Duas Pontes,"2,561",2020
São João de Iracema,"1,932",2020
São João do Pau d'Alho,"2,100",2020
São Joaquim da Barra,"52,319",2020
São José da Bela Vista,"8,960",2020
São José do Barreiro,"4,144",2020
São José do Rio Pardo,"55,124",2020
São José do Rio Preto,"464,983",2020
São José dos Campos,"729,737",2020
São Lourenço da Serra,"15,978",2020
São Luiz do Paraitinga,"10,690",2020
São Manuel,"41,123",2020
São Miguel Arcanjo,"33,002",2020
São Paulo,"12,325,232",2020
São Pedro,"35,980",2020
São Pedro do Turvo,"7,696",2020
São Roque,"92,060",2020
São Sebastião,"90,328",2020
São Sebastião da Grama,"12,159",2020
São Simão,"15,385",2020
São Vicente,"368,355",2020
Sarapuí,"10,390",2020
Sarutaiá,"3,630",2020
Sebastianópolis do Sul,"3,554",2020
Serra Azul,"14,981",2020
Serrana,"45,644",2020
Serra Negra,"29,452",2020
Sertãozinho,"127,142",2020
Sete Barras,"12,780",2020
Severínia,"17,661",2020
Silveiras,"6,339",2020
Socorro,"41,352",2020
Sorocaba,"687,357",2020
Sud Mennucci,"7,728",2020
Sumaré,"286,211",2020
Suzano,"300,559",2020
Suzanápolis,"4,014",2020
Tabapuã,"12,485",2020
Tabatinga,"16,644",2020
Taboão da Serra,"293,652",2020
Taciba,"6,329",2020
Taguaí,"14,141",2020
Taiaçu,"6,320",2020
Taiúva,"5,564",2020
Tambaú,"23,232",2020
Tanabi,"26,101",2020
Tapiraí,"7,766",2020
Tapiratiba,"12,950",2020
Taquaral,"2,813",2020
Taquaritinga,"57,364",2020
Taquarituba,"23,256",2020
Taquarivaí,"5,911",2020
Tarabai,"7,540",2020
Tarumã,"15,183",2020
Tatuí,"122,967",2020
Taubaté,"317,915",2020
Tejupá,"4,491",2020
Teodoro Sampaio,"23,273",2020
Terra Roxa,"9,437",2020
Tietê,"42,517",2020
Timburi,"2,652",2020
Torre de Pedra,"2,422",2020
Torrinha,"10,056",2020
Trabiju,"1,738",2020
Tremembé,"47,714",2020
Três Fronteiras,"5,832",2020
Tuiuti,"6,977",2020
Tupã,"65,570",2020
Tupi Paulista,"15,583",2020
Turiúba,"2,020",2020
Turmalina,"1,696",2020
Ubarana,"6,400",2020
Ubatuba,"91,824",2020
Ubirajara,"4,804",2020
Uchoa,"10,151",2020
União Paulista,"1,865",2020
Urânia,"9,120",2020
Uru,"1,153",2020
Urupês,"13,888",2020
Valentim Gentil,"13,532",2020
Valinhos,"131,210",2020
Valparaíso,"26,822",2020
Vargem,"10,692",2020
Vargem Grande do Sul,"43,110",2020
Vargem Grande Paulista,"53,468",2020
Várzea Paulista,"123,071",2020
Vera Cruz,"10,823",2020
Vinhedo,"80,111",2020
Viradouro,"19,017",2020
Vista Alegre do Alto,"8,989",2020
Vitória Brasil,"1,846",2020
Votorantim,"123,599",2020
Votuporanga,"95,338",2020
Zacarias,"2,752",2020
Chavantes,"12,418",2020
Estiva Gerbi,"11,407",2020
Abatiá,"7,408",2020
Adrianópolis,"5,857",2020
Agudos do Sul,"9,470",2020
Almirante Tamandaré,"120,041",2020
Altamira do Paraná,"1,682",2020
Altônia,"22,176",2020
Alto Paraná,"14,859",2020
Alto Piquiri,"9,778",2020
Alvorada do Sul,"11,503",2020
Amaporã,"6,332",2020
Ampére,"19,311",2020
Anahy,"2,788",2020
Andirá,"19,926",2020
Ângulo,"2,930",2020
Antonina,"18,949",2020
Antônio Olinto,"7,427",2020
Apucarana,"136,234",2020
Arapongas,"124,810",2020
Arapoti,"28,300",2020
Arapuã,"3,009",2020
Araruna,"14,000",2020
Araucária,"146,214",2020
Ariranha do Ivaí,"2,066",2020
Assaí,"14,954",2020
Assis Chateaubriand,"33,340",2020
Astorga,"26,209",2020
Atalaia,"3,881",2020
Balsa Nova,"13,092",2020
Bandeirantes,"31,211",2020
Barbosa Ferraz,"11,426",2020
Barracão,"10,312",2020
Barra do Jacaré,"2,781",2020
Bela Vista da Caroba,"3,457",2020
Bela Vista do Paraíso,"15,399",2020
Bituruna,"16,400",2020
Boa Esperança,"4,047",2020
Boa Esperança do Iguaçu,"2,470",2020
Boa Ventura de São Roque,"6,365",2020
Boa Vista da Aparecida,"7,540",2020
Bocaiúva do Sul,"13,129",2020
Bom Jesus do Sul,"3,506",2020
Bom Sucesso,"7,068",2020
Bom Sucesso do Sul,"3,254",2020
Borrazópolis,"6,439",2020
Braganey,"5,382",2020
Brasilândia do Sul,"2,585",2020
Cafeara,"2,954",2020
Cafelândia,"18,456",2020
Cafezal do Sul,"4,009",2020
Califórnia,"8,606",2020
Cambará,"25,466",2020
Cambé,"107,341",2020
Cambira,"7,917",2020
Campina da Lagoa,"14,043",2020
Campina do Simão,"3,859",2020
Campina Grande do Sul,"43,685",2020
Campo Bonito,"3,763",2020
Campo do Tenente,"8,045",2020
Campo Largo,"133,865",2020
Campo Magro,"29,740",2020
Campo Mourão,"95,488",2020
Cândido de Abreu,"14,809",2020
Candói,"16,053",2020
Cantagalo,"13,329",2020
Capanema,"19,148",2020
Capitão Leônidas Marques,"15,834",2020
Carambeí,"23,825",2020
Carlópolis,"14,356",2020
Cascavel,"332,333",2020
Castro,"71,809",2020
Catanduvas,"10,167",2020
Centenário do Sul,"10,764",2020
Cerro Azul,"17,833",2020
Céu Azul,"11,819",2020
Chopinzinho,"19,167",2020
Cianorte,"83,816",2020
Cidade Gaúcha,"12,797",2020
Clevelândia,"16,450",2020
Colombo,"246,540",2020
Colorado,"24,145",2020
Congonhinhas,"8,857",2020
Conselheiro Mairinck,"3,876",2020
Contenda,"18,837",2020
Corbélia,"17,117",2020
Cornélio Procópio,"47,842",2020
Coronel Domingos Soares,"7,518",2020
Coronel Vivida,"20,580",2020
Corumbataí do Sul,"3,127",2020
Cruzeiro do Iguaçu,"4,240",2020
Cruzeiro do Oeste,"20,947",2020
Cruzeiro do Sul,"4,449",2020
Cruz Machado,"18,741",2020
Cruzmaltina,"2,921",2020
Curitiba,"1,948,626",2020
Curiúva,"15,196",2020
Diamante do Norte,"5,030",2020
Diamante do Sul,"3,424",2020
Diamante D'Oeste,"5,266",2020
Dois Vizinhos,"41,038",2020
Douradina,"8,869",2020
Doutor Camargo,"5,983",2020
Enéas Marques,"5,933",2020
Engenheiro Beltrão,"13,981",2020
Esperança Nova,"1,665",2020
Entre Rios do Oeste,"4,596",2020
Espigão Alto do Iguaçu,"4,048",2020
Farol,"3,041",2020
Faxinal,"17,316",2020
Fazenda Rio Grande,"102,004",2020
Fênix,"4,748",2020
Fernandes Pinheiro,"5,602",2020
Figueira,"7,696",2020
Floraí,"4,906",2020
Flor da Serra do Sul,"4,603",2020
Floresta,"6,851",2020
Florestópolis,"10,453",2020
Flórida,"2,699",2020
Formosa do Oeste,"6,460",2020
Foz do Iguaçu,"258,248",2020
Francisco Alves,"5,993",2020
Francisco Beltrão,"92,216",2020
Foz do Jordão,"4,556",2020
General Carneiro,"13,685",2020
Godoy Moreira,"2,898",2020
Goioerê,"28,808",2020
Goioxim,"7,053",2020
Grandes Rios,"5,497",2020
Guaíra,"33,310",2020
Guairaçá,"6,609",2020
Guamiranga,"8,811",2020
Guapirama,"3,784",2020
Guaporema,"2,241",2020
Guaraci,"5,530",2020
Guaraniaçu,"12,217",2020
Guarapuava,"182,644",2020
Guaraqueçaba,"7,594",2020
Guaratuba,"37,527",2020
Honório Serpa,"5,119",2020
Ibaiti,"31,644",2020
Ibema,"6,370",2020
Ibiporã,"55,131",2020
Icaraíma,"7,786",2020
Iguaraçu,"4,440",2020
Iguatu,"2,253",2020
Imbaú,"13,282",2020
Imbituva,"32,940",2020
Inácio Martins,"11,121",2020
Inajá,"3,116",2020
Indianópolis,"4,465",2020
Ipiranga,"15,251",2020
Iporã,"13,782",2020
Iracema do Oeste,"2,251",2020
Irati,"61,088",2020
Iretama,"10,098",2020
Itaguajé,"4,446",2020
Itaipulândia,"11,385",2020
Itambaracá,"6,549",2020
Itambé,"6,109",2020
Itapejara d'Oeste,"12,094",2020
Itaperuçu,"29,070",2020
Itaúna do Sul,"2,781",2020
Ivaí,"13,965",2020
Ivaiporã,"31,935",2020
Ivaté,"8,240",2020
Ivatuba,"3,279",2020
Jaboti,"5,303",2020
Jacarezinho,"39,322",2020
Jaguapitã,"13,742",2020
Jaguariaíva,"35,027",2020
Jandaia do Sul,"21,230",2020
Janiópolis,"5,095",2020
Japira,"4,930",2020
Japurá,"9,500",2020
Jardim Alegre,"11,196",2020
Jardim Olinda,"1,320",2020
Jataizinho,"12,638",2020
Jesuítas,"8,330",2020
Joaquim Távora,"12,009",2020
Jundiaí do Sul,"3,269",2020
Juranda,"7,292",2020
Jussara,"7,041",2020
Kaloré,"4,047",2020
Lapa,"48,410",2020
Laranjal,"5,784",2020
Laranjeiras do Sul,"32,139",2020
Leópolis,"3,925",2020
Lidianópolis,"3,231",2020
Lindoeste,"4,592",2020
Loanda,"23,242",2020
Lobato,"4,819",2020
Londrina,"575,377",2020
Luiziana,"7,240",2020
Lunardelli,"4,744",2020
Lupionópolis,"4,945",2020
Mallet,"13,663",2020
Mamborê,"13,014",2020
Mandaguaçu,"23,100",2020
Mandaguari,"34,515",2020
Mandirituba,"27,315",2020
Manfrinópolis,"2,506",2020
Mangueirinha,"16,642",2020
Manoel Ribas,"13,510",2020
Marechal Cândido Rondon,"53,495",2020
Maria Helena,"5,634",2020
Marialva,"35,804",2020
Marilândia do Sul,"8,814",2020
Marilena,"7,084",2020
Mariluz,"10,336",2020
Maringá,"430,157",2020
Mariópolis,"6,632",2020
Maripá,"5,582",2020
Marmeleiro,"14,387",2020
Marquinho,"4,340",2020
Marumbi,"4,677",2020
Matelândia,"18,107",2020
Matinhos,"35,219",2020
Mato Rico,"3,206",2020
Mauá da Serra,"10,800",2020
Medianeira,"46,574",2020
Mercedes,"5,577",2020
Mirador,"2,196",2020
Miraselva,"1,796",2020
Missal,"10,704",2020
Moreira Sales,"12,042",2020
Morretes,"16,446",2020
Munhoz de Melo,"4,009",2020
Nossa Senhora das Graças,"4,008",2020
Nova Aliança do Ivaí,"1,551",2020
Nova América da Colina,"3,434",2020
Nova Aurora,"10,299",2020
Nova Cantu,"5,061",2020
Nova Esperança,"27,984",2020
Nova Esperança do Sudoeste,"5,030",2020
Nova Fátima,"8,136",2020
Nova Laranjeiras,"11,507",2020
Nova Londrina,"13,200",2020
Nova Olímpia,"5,826",2020
Nova Santa Bárbara,"4,277",2020
Nova Santa Rosa,"8,266",2020
Nova Prata do Iguaçu,"10,544",2020
Nova Tebas,"5,448",2020
Novo Itacolomi,"2,840",2020
Ortigueira,"21,960",2020
Ourizona,"3,425",2020
Ouro Verde do Oeste,"6,016",2020
Paiçandu,"41,773",2020
Palmas,"51,755",2020
Palmeira,"33,994",2020
Palmital,"12,960",2020
Palotina,"32,121",2020
Paraíso do Norte,"14,023",2020
Paranacity,"11,580",2020
Paranaguá,"156,174",2020
Paranapoema,"3,241",2020
Paranavaí,"88,922",2020
Pato Bragado,"5,684",2020
Pato Branco,"83,843",2020
Paula Freitas,"5,908",2020
Paulo Frontin,"7,387",2020
Peabiru,"14,007",2020
Perobal,"6,160",2020
Pérola,"11,321",2020
Pérola d'Oeste,"6,288",2020
Piên,"12,882",2020
Pinhais,"133,490",2020
Pinhalão,"6,324",2020
Pinhal de São Bento,"2,737",2020
Pinhão,"32,559",2020
Piraí do Sul,"25,617",2020
Piraquara,"114,970",2020
Pitanga,"29,994",2020
Pitangueiras,"3,262",2020
Planaltina do Paraná,"4,272",2020
Planalto,"13,431",2020
Ponta Grossa,"355,336",2020
Pontal do Paraná,"27,915",2020
Porecatu,"12,748",2020
Porto Amazonas,"4,874",2020
Porto Barreiro,"3,184",2020
Porto Rico,"2,556",2020
Porto Vitória,"4,061",2020
Prado Ferreira,"3,780",2020
Pranchita,"5,095",2020
Presidente Castelo Branco,"5,351",2020
Primeiro de Maio,"11,130",2020
Prudentópolis,"52,513",2020
Quarto Centenário,"4,465",2020
Quatiguá,"7,477",2020
Quatro Barras,"23,911",2020
Quatro Pontes,"4,029",2020
Quedas do Iguaçu,"34,409",2020
Querência do Norte,"12,232",2020
Quinta do Sol,"4,508",2020
Quitandinha,"19,221",2020
Ramilândia,"4,476",2020
Rancho Alegre,"3,784",2020
Rancho Alegre D'Oeste,"2,628",2020
Realeza,"16,950",2020
Rebouças,"14,946",2020
Renascença,"6,787",2020
Reserva,"26,825",2020
Reserva do Iguaçu,"8,069",2020
Ribeirão Claro,"10,645",2020
Ribeirão do Pinhal,"12,948",2020
Rio Azul,"15,336",2020
Rio Bom,"3,182",2020
Rio Bonito do Iguaçu,"13,255",2020
Rio Branco do Ivaí,"4,109",2020
Rio Branco do Sul,"32,517",2020
Rio Negro,"34,411",2020
Rolândia,"67,383",2020
Roncador,"9,645",2020
Rondon,"9,622",2020
Rosário do Ivaí,"4,689",2020
Sabáudia,"6,891",2020
Salgado Filho,"3,483",2020
Salto do Itararé,"4,898",2020
Salto do Lontra,"14,872",2020
Santa Amélia,"3,266",2020
Santa Cecília do Pavão,"3,293",2020
Santa Cruz de Monte Castelo,"7,751",2020
Santa Fé,"12,186",2020
Santa Helena,"26,767",2020
Santa Inês,"1,594",2020
Santa Isabel do Ivaí,"8,523",2020
Santa Izabel do Oeste,"14,794",2020
Santa Lúcia,"3,793",2020
Santa Maria do Oeste,"9,410",2020
Santa Mariana,"11,622",2020
Santa Mônica,"4,017",2020
Santana do Itararé,"4,954",2020
Santa Tereza do Oeste,"10,096",2020
Santa Terezinha de Itaipu,"23,699",2020
Santo Antônio da Platina,"46,251",2020
Santo Antônio do Caiuá,"2,626",2020
Santo Antônio do Paraíso,"2,068",2020
Santo Antônio do Sudoeste,"20,261",2020
Santo Inácio,"5,416",2020
São Carlos do Ivaí,"6,920",2020
São Jerônimo da Serra,"11,128",2020
São João,"10,181",2020
São João do Caiuá,"5,837",2020
São João do Ivaí,"10,056",2020
São João do Triunfo,"15,241",2020
São Jorge d'Oeste,"9,028",2020
São Jorge do Ivaí,"5,543",2020
São Jorge do Patrocínio,"5,586",2020
São José da Boa Vista,"6,160",2020
São José das Palmeiras,"3,627",2020
São José dos Pinhais,"329,058",2020
São Manoel do Paraná,"2,163",2020
São Mateus do Sul,"46,705",2020
São Miguel do Iguaçu,"27,576",2020
São Pedro do Iguaçu,"5,820",2020
São Pedro do Ivaí,"11,046",2020
São Pedro do Paraná,"2,289",2020
São Sebastião da Amoreira,"8,859",2020
São Tomé,"5,750",2020
Sapopema,"6,722",2020
Sarandi,"97,803",2020
Saudade do Iguaçu,"5,539",2020
Sengés,"19,385",2020
Serranópolis do Iguaçu,"4,477",2020
Sertaneja,"5,216",2020
Sertanópolis,"16,413",2020
Siqueira Campos,"21,249",2020
Sulina,"2,930",2020
Tamarana,"15,040",2020
Tamboara,"5,158",2020
Tapejara,"16,345",2020
Tapira,"5,495",2020
Teixeira Soares,"12,567",2020
Telêmaco Borba,"79,792",2020
Terra Boa,"17,200",2020
Terra Rica,"16,924",2020
Terra Roxa,"17,522",2020
Tibagi,"20,607",2020
Tijucas do Sul,"17,084",2020
Toledo,"142,645",2020
Tomazina,"7,807",2020
Três Barras do Paraná,"12,038",2020
Tunas do Paraná,"9,022",2020
Tuneiras do Oeste,"8,533",2020
Tupãssi,"8,109",2020
Turvo,"13,095",2020
Ubiratã,"20,909",2020
Umuarama,"112,500",2020
União da Vitória,"57,913",2020
Uniflor,"2,614",2020
Uraí,"11,273",2020
Wenceslau Braz,"19,386",2020
Ventania,"12,088",2020
Vera Cruz do Oeste,"8,454",2020
Verê,"7,174",2020
Alto Paraíso,"2,685",2020
Doutor Ulysses,"5,552",2020
Virmond,"4,022",2020
Vitorino,"6,859",2020
Xambrê,"5,630",2020
Abdon Batista,"2,548",2020
Abelardo Luz,"17,960",2020
Agrolândia,"11,013",2020
Agronômica,"5,509",2020
Água Doce,"7,152",2020
Águas de Chapecó,"6,515",2020
Águas Frias,"2,354",2020
Águas Mornas,"6,559",2020
Alfredo Wagner,"10,086",2020
Alto Bela Vista,"1,926",2020
Anchieta,"5,557",2020
Angelina,"4,743",2020
Anita Garibaldi,"6,957",2020
Anitápolis,"3,228",2020
Antônio Carlos,"8,613",2020
Apiúna,"10,848",2020
Arabutã,"4,267",2020
Araquari,"39,524",2020
Araranguá,"68,867",2020
Armazém,"8,759",2020
Arroio Trinta,"3,549",2020
Arvoredo,"2,234",2020
Ascurra,"7,978",2020
Atalanta,"3,195",2020
Aurora,"5,683",2020
Balneário Arroio do Silva,"13,430",2020
Balneário Camboriú,"145,796",2020
Balneário Barra do Sul,"11,035",2020
Balneário Gaivota,"11,260",2020
Bandeirante,"2,648",2020
Barra Bonita,"1,651",2020
Barra Velha,"29,860",2020
Bela Vista do Toldo,"6,362",2020
Belmonte,"2,709",2020
Benedito Novo,"11,775",2020
Biguaçu,"69,486",2020
Blumenau,"361,855",2020
Bocaina do Sul,"3,488",2020
Bombinhas,"20,335",2020
Bom Jardim da Serra,"4,772",2020
Bom Jesus,"3,057",2020
Bom Jesus do Oeste,"2,139",2020
Bom Retiro,"10,060",2020
Botuverá,"5,322",2020
Braço do Norte,"33,876",2020
Braço do Trombudo,"3,769",2020
Brunópolis,"2,368",2020
Brusque,"137,689",2020
Caçador,"79,313",2020
Caibi,"6,130",2020
Calmon,"3,335",2020
Camboriú,"85,105",2020
Capão Alto,"2,496",2020
Campo Alegre,"11,981",2020
Campo Belo do Sul,"6,952",2020
Campo Erê,"8,418",2020
Campos Novos,"36,556",2020
Canelinha,"12,398",2020
Canoinhas,"54,480",2020
Capinzal,"23,035",2020
Capivari de Baixo,"25,177",2020
Catanduvas,"10,984",2020
Caxambu do Sul,"3,551",2020
Celso Ramos,"2,719",2020
Cerro Negro,"3,068",2020
Chapadão do Lageado,"3,006",2020
Chapecó,"224,013",2020
Cocal do Sul,"16,821",2020
Concórdia,"75,167",2020
Cordilheira Alta,"4,520",2020
Coronel Freitas,"9,940",2020
Coronel Martins,"2,555",2020
Corupá,"16,107",2020
Correia Pinto,"12,553",2020
Criciúma,"217,311",2020
Cunha Porã,"11,118",2020
Cunhataí,"1,967",2020
Curitibanos,"39,893",2020
Descanso,"8,192",2020
Dionísio Cerqueira,"15,545",2020
Dona Emma,"4,186",2020
Doutor Pedrinho,"4,115",2020
Entre Rios,"3,218",2020
Ermo,"2,061",2020
Erval Velho,"4,418",2020
Faxinal dos Guedes,"10,649",2020
Flor do Sertão,"1,579",2020
Florianópolis,"508,826",2020
Formosa do Sul,"2,495",2020
Forquilhinha,"27,211",2020
Fraiburgo,"36,584",2020
Frei Rogério,"1,970",2020
Galvão,"2,791",2020
Garopaba,"23,579",2020
Garuva,"18,484",2020
Gaspar,"70,793",2020
Governador Celso Ramos,"14,606",2020
Grão Pará,"6,595",2020
Gravatal,"11,577",2020
Guabiruba,"24,382",2020
Guaraciaba,"10,026",2020
Guaramirim,"45,797",2020
Guarujá do Sul,"5,178",2020
Guatambú,"4,698",2020
Herval d'Oeste,"22,714",2020
Ibiam,"1,954",2020
Ibicaré,"3,178",2020
Ibirama,"19,096",2020
Içara,"57,247",2020
Ilhota,"14,359",2020
Imaruí,"9,948",2020
Imbituba,"45,286",2020
Imbuia,"6,241",2020
Indaial,"70,900",2020
Iomerê,"2,962",2020
Ipira,"4,406",2020
Iporã do Oeste,"9,045",2020
Ipuaçu,"7,579",2020
Ipumirim,"7,620",2020
Iraceminha,"3,938",2020
Irani,"10,498",2020
