NOME_MUNICIPIO,NUM_HABITANTES,ANO
Vacaria,55090,2000
Vale do Sol,10206,2000
Vale Real,3994,2000
Vale Verde,2618,2000
Vanini,1964,2000
Venancio Aires,62521,2000
Vera Cruz,21424,2000
Veranopolis,19852,2000
Vespasiano Correa,2356,2000
Viadutos,6415,2000
Viamao,210953,2000
Vicente Dutra,5787,2000
Victor Graeff,3904,2000
Vila Flores,3140,2000
Vila Langaro,2437,2000
Vila Maria,4237,2000
Vila Nova do Sul,4488,2000
Vista Alegre,3011,2000
Vista Alegre do Prata,1703,2000
Vista Gaucha,2777,2000
Vitoria das Missoes,3797,2000
Xangri-la,7746,2000
agua Clara,9992,2000
Alcinopolis,3168,2000
Amambai,29699,2000
Anastacio,22728,2000
Anaurilandia,6954,2000
Angelica,7565,2000
Antonio Joao,6224,2000
Aparecida do Taboado,17958,2000
Aquidauana,41007,2000
Aral Moreira,6797,2000
Bandeirantes,6277,2000
Bataguassu,15521,2000
Bataipora,11992,2000
Bela Vista,21728,2000
Bodoquena,7123,2000
Bonito,14997,2000
Brasilandia,10762,2000
Caarapo,20020,2000
Camapua,17456,2000
Campo Grande,665206,2000
Caracol,4647,2000
Cassilandia,20806,2000
Chapadao do Sul,10320,2000
Corguinho,2973,2000
Coronel Sapucaia,16283,2000
Corumba,90435,2000
Costa Rica,15408,2000
Coxim,30713,2000
Deodapolis,10538,2000
Dois Irmaos do Buriti,9078,2000
Douradina,4610,2000
Dourados,168349,2000
Eldorado,9627,2000
Fatima do Sul,19164,2000
Gloria de Dourados,9767,2000
Guia Lopes da Laguna,10945,2000
Iguatemi,12881,2000
Inocencia,9490,2000
Itapora,15182,2000
Itaquirai,12829,2000
Ivinhema,20361,2000
Japora,4608,2000
Jaraguari,4704,2000
Jardim,21869,2000
Jatei,3850,2000
Juti,5380,2000
Ladario,12643,2000
Laguna Carapa,6200,2000
Maracaju,26176,2000
Miranda,21195,2000
Mundo Novo,14708,2000
Navirai,38499,2000
Nioaque,16146,2000
Nova Alvorada do Sul,5852,2000
Nova Andradina,37995,2000
Novo Horizonte do Sul,5548,2000
Paranaiba,38165,2000
Paranhos,10888,2000
Pedro Gomes,8108,2000
Ponta Pora,64966,2000
Porto Murtinho,10444,2000
Ribas do Rio Pardo,14791,2000
Rio Brilhante,21236,2000
Rio Negro,4408,2000
Rio Verde de Mato Grosso,19425,2000
Rochedo,3988,2000
Santa Rita do Pardo,7097,2000
Sao Gabriel do Oeste,16599,2000
Selviria,7016,2000
Sete Quedas,19633,2000
Sidrolandia,20656,2000
Sonora,10699,2000
Tacuru,7393,2000
Taquarussu,3449,2000
Terenos,11040,2000
Tres Lagoas,79521,2000
Vicentina,5259,2000
Acorizal,6797,2000
agua Boa,13343,2000
Alta Floresta,37374,2000
Alto Araguaia,11326,2000
Alto Boa Vista,6527,2000
Alto Garcas,6521,2000
Alto Paraguai,8979,2000
Alto Taquari,3472,2000
Apiacas,5578,2000
Araguaiana,3623,2000
Araguainha,1361,2000
Araputanga,14287,2000
Arenapolis,12722,2000
Aripuana,18942,2000
Barao de Melgaco,6582,2000
Barra do Bugres,24142,2000
Barra do Garcas,47861,2000
Brasnorte,12356,2000
Caceres,74733,2000
Campinapolis,12406,2000
Campo Novo do Parecis,18947,2000
Campo Verde,13884,2000
Campos de Julio,1902,2000
Canabrava do Norte,8027,2000
Canarana,17759,2000
Carlinda,13374,2000
Castanheira,6952,2000
Chapada dos Guimaraes,15778,2000
Claudia,13157,2000
Cocalinho,5561,2000
Colider,27594,2000
Comodoro,16338,2000
Confresa,24007,2000
Cotriguacu,6329,2000
Cuiaba,460263,2000
Denise,10772,2000
Diamantino,14942,2000
Dom Aquino,8050,2000
Feliz Natal,4084,2000
Figueiropolis D'Oeste,4085,2000
Gaucha do Norte,3328,2000
General Carneiro,4833,2000
Gloria D'Oeste,3286,2000
Guaranta do Norte,27355,2000
Guiratinga,11942,2000
Indiavai,1584,2000
Itauba,9160,2000
Itiquira,7683,2000
Jaciara,23675,2000
Jangada,7520,2000
Jauru,10488,2000
Juara,29294,2000
Juina,28102,2000
Juruena,5943,2000
Juscimeira,11685,2000
Lambari D'Oeste,4848,2000
Lucas do Rio Verde,16340,2000
Luciara,2331,2000
Marcelandia,14911,2000
Matupa,12364,2000
Mirassol d'Oeste,24083,2000
Nobres,16615,2000
Nortelandia,9794,2000
Nossa Senhora do Livramento,11218,2000
Nova Bandeirantes,6952,2000
Nova Brasilandia,5063,2000
Nova Canaa do Norte,9463,2000
Nova Guarita,6085,2000
Nova Lacerda,3474,2000
Nova Marilandia,3340,2000
Nova Maringa,2679,2000
Nova Monte verde,7239,2000
Nova Mutum,9514,2000
Nova Olimpia,15504,2000
Nova Ubirata,4612,2000
Nova Xavantina,19292,2000
Novo Horizonte do Norte,3225,2000
Novo Mundo,3913,2000
Novo Sao Joaquim,9316,2000
Paranaita,6858,2000
Paranatinga,15111,2000
Pedra Preta,13912,2000
Peixoto de Azevedo,25499,2000
Planalto da Serra,2556,2000
Pocone,31067,2000
Pontal do Araguaia,3530,2000
Ponte Branca,2598,2000
Pontes e Lacerda,46335,2000
Porto dos Gauchos,7966,2000
Porto Alegre do Norte,13270,2000
Porto Esperidiao,6736,2000
Porto Estrela,4026,2000
Poxoreo,19053,2000
Primavera do Leste,29294,2000
Querencia,5615,2000
Reserva do Cabacal,2363,2000
Ribeirao Cascalheira,8742,2000
Ribeiraozinho,1727,2000
Rio Branco,5593,2000
Rondonopolis,159083,2000
Rosario Oeste,14043,2000
Salto do Ceu,4752,2000
Santa Carmem,4520,2000
Santa Terezinha,7086,2000
Santo Afonso,2543,2000
Santo Antonio do Leverger,14871,2000
Sao Felix do Araguaia,10640,2000
Sao Jose do Povo,3368,2000
Sao Jose do Rio Claro,12578,2000
Sao Jose do Xingu,5824,2000
Sao Jose dos Quatro Marcos,21196,2000
Sao Pedro da Cipa,3841,2000
Sapezal,4715,2000
Sinop,75816,2000
Sorriso,35423,2000
Tabapora,6412,2000
Tangara da Serra,57541,2000
Tapurah,9999,2000
Terra Nova do Norte,15295,2000
Tesouro,3152,2000
Torixoreu,5473,2000
Uniao do Sul,3678,2000
Varzea Grande,221073,2000
Vera,7835,2000
Vila Bela da Santissima Trindade,11082,2000
Vila Rica,17111,2000
Abadia de Goias,3743,2000
Abadiania,10693,2000
Acreuna,16138,2000
Adelandia,3099,2000
agua Fria de Goias,3446,2000
agua Limpa,2178,2000
aguas Lindas de Goias,97915,2000
Alexania,22073,2000
Aloandia,2059,2000
Alto Horizonte,2930,2000
Alto Paraiso de Goias,6143,2000
Alvorada do Norte,7751,2000
Amaralina,2550,2000
Americano do Brasil,5448,2000
Amorinopolis,3930,2000
Anapolis,287611,2000
Anhanguera,850,2000
Anicuns,17776,2000
Aparecida de Goiania,343145,2000
Aparecida do Rio Doce,2602,2000
Apore,3457,2000
Aracu,3649,2000
Aragarcas,18912,2000
Aragoiania,6464,2000
Araguapaz,8230,2000
Arenopolis,3637,2000
Aruana,5647,2000
Aurilandia,4878,2000
Avelinopolis,2667,2000
Baliza,4026,2000
Barro Alto,8046,2000
Bela Vista de Goias,21081,2000
Bom Jardim de Goias,8208,2000
Bom Jesus de Goias,15388,2000
Bonfinopolis,4882,2000
Bonopolis,2681,2000
Brazabrantes,3054,2000
Britania,6066,2000
Buriti de Goias,2850,2000
Buriti Alegre,9237,2000
Buritinopolis,3960,2000
Cabeceiras,5455,2000
Cachoeira de Goias,1223,2000
Cachoeira Alta,7554,2000
Cachoeira Dourada,7511,2000
Cacu,9507,2000
Caiaponia,14432,2000
Caldas Novas,46978,2000
Caldazinha,3088,2000
Campestre de Goias,2563,2000
Campinacu,3517,2000
Campinorte,9138,2000
Campo Alegre de Goias,4704,2000
Campos Belos,16203,2000
Campos Verdes,11922,2000
Carmo do Rio Verde,7115,2000
Castelandia,4145,2000
Catalao,61590,2000
Caturai,4072,2000
Cavalcante,10759,2000
Ceres,19770,2000
Cezarina,6573,2000
Chapadao do Ceu,3082,2000
Cidade Ocidental,39288,2000
Cocalzinho de Goias,14458,2000
Colinas do Sul,3531,2000
Corrego do Ouro,2856,2000
Corumba de Goias,7893,2000
Corumbaiba,6293,2000
Cristalina,33498,2000
Cristianopolis,3124,2000
Crixas,14420,2000
Crominia,3919,2000
Cumari,3261,2000
Damianopolis,3233,2000
Damolandia,2676,2000
Davinopolis,2054,2000
Diorama,2790,2000
Divinopolis de Goias,4975,2000
Doverlandia,6823,2000
Edealina,3457,2000
Edeia,11717,2000
Estrela do Norte,3576,2000
Faina,7073,2000
Fazenda Nova,7929,2000
Firminopolis,9586,2000
Flores de Goias,5662,2000
Formosa,81432,2000
Formoso,5419,2000
Goianapolis,11529,2000
Goiandira,4713,2000
Goianesia,48748,2000
Goiania,1073490,2000
Goianira,18009,2000
Goias,28268,2000
Goiatuba,30516,2000
Gouvelandia,3700,2000
Guapo,13085,2000
Guaraita,3074,2000
Guarani de Goias,4321,2000
Guarinos,2842,2000
Heitorai,2928,2000
Hidrolandia,11805,2000
Hidrolina,4001,2000
Iaciara,11150,2000
Inaciolandia,5086,2000
Indiara,13082,2000
Inhumas,42232,2000
Ipameri,23133,2000
Ipora,32931,2000
Israelandia,3472,2000
Itaberai,27799,2000
Itaguari,4579,2000
Itaguaru,4933,2000
Itaja,5301,2000
Itapaci,14109,2000
Itapirapua,9307,2000
Itapuranga,27612,2000
Itaruma,6078,2000
Itaucu,7749,2000
Itumbiara,82814,2000
Ivolandia,3197,2000
Jandaia,6879,2000
Jaragua,31023,2000
Jatai,82010,2000
Jaupaci,2568,2000
Jesupolis,2062,2000
Joviania,6764,2000
Jussara,18232,2000
Leopoldo de Bulhoes,8183,2000
Luziania,131539,2000
Mairipotaba,2596,2000
Mambai,5128,2000
Mara Rosa,10839,2000
Marzagao,2173,2000
Matrincha,4941,2000
Maurilandia,9983,2000
Mimoso de Goias,2303,2000
Minacu,37493,2000
Mineiros,35521,2000
Moipora,1845,2000
Monte Alegre de Goias,6290,2000
Montes Claros de Goias,7485,2000
Montividiu,7127,2000
Montividiu do Norte,2750,2000
Morrinhos,34040,2000
Morro Agudo de Goias,2104,2000
Mossamedes,5889,2000
Mozarlandia,10384,2000
Mundo Novo,5633,2000
Mutunopolis,4598,2000
Nazario,7124,2000
Neropolis,18065,2000
Niquelandia,32486,2000
Nova America,2300,2000
Nova Aurora,1932,2000
Nova Crixas,9427,2000
Nova Gloria,9604,2000
Nova Iguacu de Goias,2527,2000
Nova Roma,3651,2000
Nova Veneza,6591,2000
Novo Brasil,4168,2000
Novo Gama,74522,2000
Novo Planalto,3417,2000
Orizona,13757,2000
Ouro Verde de Goias,4776,2000
Ouvidor,4247,2000
Padre Bernardo,17127,2000
Palestina de Goias,3538,2000
Palmeiras de Goias,18600,2000
Palmelo,2216,2000
Palminopolis,3211,2000
Panama,2747,2000
Paranaiguara,9409,2000
Parauna,12661,2000
Perolandia,2119,2000
Petrolina de Goias,9385,2000
Pilar de Goias,3486,2000
Piracanjuba,23031,2000
Piranhas,11167,2000
Pirenopolis,20759,2000
Pires do Rio,29743,2000
Planaltina,69428,2000
Pontalina,17026,2000
Porangatu,39147,2000
Porteirao,2663,2000
Portelandia,3204,2000
Posse,25137,2000
Professor Jamil,3858,2000
Quirinopolis,35982,2000
Rialma,11188,2000
Rianapolis,4536,2000
Rio Quente,2143,2000
Rio Verde,110009,2000
Rubiataba,17508,2000
Sanclerlandia,8092,2000
Santa Barbara de Goias,5123,2000
Santa Cruz de Goias,2775,2000
Santa Fe de Goias,3470,2000
Santa Helena de Goias,32663,2000
Santa Isabel,3325,2000
Santa Rita do Araguaia,5833,2000
Santa Rita do Novo Destino,3127,2000
Santa Rosa de Goias,3392,2000
Santa Tereza de Goias,5288,2000
Santa Terezinha de Goias,11894,2000
Santo Antonio da Barra,4469,2000
Santo Antonio de Goias,2856,2000
Santo Antonio do Descoberto,73573,2000
Sao Domingos,8661,2000
Sao Francisco de Goias,5867,2000
Sao Joao d'Alianca,6745,2000
Sao Joao da Parauna,2174,2000
Sao Luis de Montes Belos,25774,2000
Sao Luiz do Norte,3487,2000
Sao Miguel do Araguaia,22247,2000
Sao Miguel do Passa Quatro,3140,2000
Sao Patricio,1528,2000
Sao Simao,13867,2000
Senador Canedo,52467,2000
Serranopolis,6125,2000
Silvania,19750,2000
Simolandia,6380,2000
Sitio d'Abadia,3049,2000
Taquaral de Goias,3454,2000
Teresina de Goias,2410,2000
Terezopolis de Goias,5017,2000
Tres Ranchos,3118,2000
Trindade,81259,2000
Trombas,3291,2000
Turvania,5598,2000
Turvelandia,3535,2000
Uirapuru,3039,2000
Uruacu,33435,2000
Uruana,15607,2000
Urutai,2921,2000
Valparaiso de Goias,92932,2000
Varjao,3517,2000
Vianopolis,10034,2000
Vicentinopolis,6661,2000
Vila Boa,2424,2000
Vila Propicio,3716,2000
Brasilia,2016497,2000
