NOME_MUNICIPIO,NUM_HABITANTES,ANO
Itapejara d'Oeste,9198,2003
Itaperuçu,21990,2003
Itaúna do Sul,4414,2003
Ivaí,12036,2003
Ivaiporã,30767,2003
Ivaté,6888,2003
Ivatuba,2885,2003
Jaboti,4656,2003
Jacarezinho,39245,2003
Jaguapitã,11030,2003
Jaguariaíva,32616,2003
Jandaia do Sul,20015,2003
Janiópolis,7305,2003
Japira,4922,2003
Japurá,7644,2003
Jardim Alegre,13688,2003
Jardim Olinda,1559,2003
Jataizinho,11604,2003
Jesuítas,8905,2003
Joaquim Távora,9595,2003
Jundiaí do Sul,3485,2003
Juranda,7930,2003
Jussara,6377,2003
Kaloré,4575,2003
Lapa,43012,2003
Laranjal,7180,2003
Laranjeiras do Sul,30154,2003
Leópolis,4341,2003
Lidianópolis,4155,2003
Lindoeste,6023,2003
Loanda,20101,2003
Lobato,4157,2003
Londrina,467334,2003
Luiziana,6957,2003
Lunardelli,5094,2003
Lupionópolis,4281,2003
Mallet,12847,2003
Mamborê,14886,2003
Mandaguaçu,17484,2003
Mandaguari,32414,2003
Mandirituba,18834,2003
Manfrinópolis,3454,2003
Mangueirinha,17720,2003
Manoel Ribas,13348,2003
Marechal Cândido Rondon,42825,2003
Maria Helena,5751,2003
Marialva,30574,2003
Marilândia do Sul,9020,2003
Marilena,6766,2003
Mariluz,10063,2003
Maringá,303551,2003
Mariópolis,5936,2003
Maripá,5724,2003
Marmeleiro,13298,2003
Marquinho,5641,2003
Marumbi,4490,2003
Matelândia,14569,2003
Matinhos,28145,2003
Mato Rico,3987,2003
Mauá da Serra,7070,2003
Medianeira,38915,2003
Mercedes,4732,2003
Mirador,2550,2003
Miraselva,1914,2003
Missal,10452,2003
Moreira Sales,13051,2003
Morretes,15934,2003
Munhoz de Melo,3331,2003
Nossa Senhora das Graças,3942,2003
Nova Aliança do Ivaí,1379,2003
Nova América da Colina,3425,2003
Nova Aurora,13070,2003
Nova Cantu,9499,2003
Nova Esperança,26203,2003
Nova Esperança do Sudoeste,5215,2003
Nova Fátima,8280,2003
Nova Laranjeiras,11367,2003
Nova Londrina,13266,2003
Nova Olímpia,5244,2003
Nova Prata do Iguaçu,10022,2003
Nova Santa Bárbara,3576,2003
Nova Santa Rosa,7151,2003
Nova Tebas,6977,2003
Novo Itacolomi,2689,2003
Ortigueira,24511,2003
Ourizona,3287,2003
Ouro Verde do Oeste,5208,2003
Paiçandu,33403,2003
Palmas,36735,2003
Palmeira,31402,2003
Palmital,16826,2003
Palotina,26230,2003
Paraíso do Norte,10005,2003
Paranacity,9288,2003
Paranaguá,135923,2003
Paranapoema,2374,2003
Paranavaí,77197,2003
Pato Bragado,4207,2003
Pato Branco,65430,2003
Paula Freitas,5182,2003
Paulo Frontin,6567,2003
Peabiru,13279,2003
Perobal,5240,2003
Pérola,8349,2003
Pérola d'Oeste,6972,2003
Piên,10430,2003
Pinhais,111447,2003
Pinhal de São Bento,2472,2003
Pinhalão,6368,2003
Pinhão,28215,2003
Piraí do Sul,22335,2003
Piraquara,85677,2003
Pitanga,35245,2003
Pitangueiras,2456,2003
Planaltina do Paraná,4052,2003
Planalto,13823,2003
Ponta Grossa,286685,2003
Pontal do Paraná,16209,2003
Porecatu,15505,2003
Porto Amazonas,4438,2003
Porto Barreiro,4646,2003
Porto Rico,2346,2003
Porto Vitória,4137,2003
Prado Ferreira,3134,2003
Pranchita,5968,2003
Presidente Castelo Branco,4512,2003
Primeiro de Maio,10364,2003
Prudentópolis,46140,2003
Quarto Centenário,5026,2003
Quatiguá,7043,2003
Quatro Barras,18057,2003
Quatro Pontes,3642,2003
Quedas do Iguaçu,27933,2003
Querência do Norte,11763,2003
Quinta do Sol,5808,2003
Quitandinha,15535,2003
Ramilândia,3915,2003
Rancho Alegre,4101,2003
Rancho Alegre D'Oeste,2798,2003
Realeza,15677,2003
Rebouças,13883,2003
Renascença,6778,2003
Reserva,23975,2003
Reserva do Iguaçu,6894,2003
Ribeirão Claro,10755,2003
Ribeirão do Pinhal,14495,2003
Rio Azul,13213,2003
Rio Bom,3345,2003
Rio Bonito do Iguaçu,16386,2003
Rio Branco do Ivaí,3602,2003
Rio Branco do Sul,29896,2003
Rio Negro,29448,2003
Rolândia,51853,2003
Roncador,12520,2003
Rondon,8490,2003
Rosário do Ivaí,5791,2003
Sabáudia,5450,2003
Salgado Filho,5028,2003
Salto do Itararé,5299,2003
Salto do Lontra,12422,2003
Santa Amélia,4339,2003
Santa Cecília do Pavão,3801,2003
Santa Cruz de Monte Castelo,8076,2003
Santa Fé,8920,2003
Santa Helena,20993,2003
Santa Inês,2116,2003
Santa Isabel do Ivaí,8992,2003
Santa Izabel do Oeste,11465,2003
Santa Lúcia,3864,2003
Santa Maria do Oeste,13678,2003
Santa Mariana,13088,2003
Santa Mônica,3194,2003
Santa Tereza do Oeste,12182,2003
Santa Terezinha de Itaipu,19668,2003
Santana do Itararé,5517,2003
Santo Antônio da Platina,40322,2003
Santo Antônio do Caiuá,2806,2003
Santo Antônio do Paraíso,2883,2003
Santo Antônio do Sudoeste,18002,2003
Santo Inácio,5088,2003
São Carlos do Ivaí,6191,2003
São Jerônimo da Serra,11280,2003
São João,10451,2003
São João do Caiuá,6117,2003
São João do Ivaí,12128,2003
São João do Triunfo,12448,2003
São Jorge d'Oeste,8995,2003
São Jorge do Ivaí,5437,2003
São Jorge do Patrocínio,5824,2003
São José da Boa Vista,6507,2003
São José das Palmeiras,3642,2003
São José dos Pinhais,227994,2003
São Manoel do Paraná,1979,2003
São Mateus do Sul,37626,2003
São Miguel do Iguaçu,25630,2003
São Pedro do Iguaçu,6860,2003
São Pedro do Ivaí,9516,2003
São Pedro do Paraná,2581,2003
São Sebastião da Amoreira,8734,2003
São Tomé,5023,2003
Sapopema,6803,2003
Sarandi,78643,2003
Saudade do Iguaçu,4631,2003
Sengés,18635,2003
Serranópolis do Iguaçu,4854,2003
Sertaneja,6463,2003
Sertanópolis,15411,2003
Siqueira Campos,16546,2003
Sulina,3516,2003
Tamarana,9985,2003
Tamboara,4155,2003
Tapejara,13447,2003
Tapira,5590,2003
Teixeira Soares,8243,2003
Telêmaco Borba,62469,2003
Terra Boa,14760,2003
Terra Rica,13762,2003
Terra Roxa,15216,2003
Tibagi,19055,2003
Tijucas do Sul,12887,2003
Toledo,101882,2003
Tomazina,9321,2003
Três Barras do Paraná,10849,2003
Tunas do Paraná,3840,2003
Tuneiras do Oeste,8259,2003
Tupãssi,7768,2003
Turvo,14648,2003
Ubiratã,21288,2003
Umuarama,92926,2003
União da Vitória,49913,2003
Uniflor,2270,2003
Uraí,11438,2003
Ventania,8542,2003
Vera Cruz do Oeste,9121,2003
Verê,8262,2003
Vila Alta,3619,2003
Virmond,4065,2003
Vitorino,6226,2003
Wenceslau Braz,19771,2003
Xambrê,5800,2003
Abdon Batista,2630,2003
Abelardo Luz,17469,2003
Agrolândia,8004,2003
Agronômica,4406,2003
Água Doce,6859,2003
Águas de Chapecó,5578,2003
Águas Frias,2322,2003
Águas Mornas,5630,2003
Alfredo Wagner,8568,2003
Alto Bela Vista,1987,2003
Anchieta,6482,2003
Angelina,5624,2003
Anita Garibaldi,10155,2003
Anitápolis,3132,2003
Antônio Carlos,6687,2003
Apiúna,8763,2003
Arabutã,4186,2003
Araquari,18671,2003
Araranguá,57930,2003
Armazém,7112,2003
Arroio Trinta,3538,2003
Arvoredo,2189,2003
Ascurra,7172,2003
Atalanta,3345,2003
Aurora,5292,2003
Balneário Arroio do Silva,6618,2003
Balneário Barra do Sul,6832,2003
Balneário Camboriú,83666,2003
Balneário Gaivota,5959,2003
Bandeirante,3011,2003
Barra Bonita,2049,2003
Barra Velha,17070,2003
Bela Vista do Toldo,5720,2003
Belmonte,2386,2003
Benedito Novo,9282,2003
Biguaçu,52394,2003
Blumenau,277144,2003
Bocaina do Sul,3145,2003
Bom Jardim da Serra,4056,2003
Bom Jesus,2060,2003
Bom Jesus do Oeste,2117,2003
Bom Retiro,8225,2003
Bombinhas,9943,2003
Botuverá,3664,2003
Braço do Norte,27347,2003
Braço do Trombudo,3393,2003
Brunópolis,3301,2003
Brusque,81558,2003
Caçador,67192,2003
Caibi,6023,2003
Calmon,3718,2003
Camboriú,46263,2003
Campo Alegre,12115,2003
Campo Belo do Sul,8061,2003
Campo Erê,9518,2003
Campos Novos,28683,2003
Canelinha,9262,2003
Canoinhas,52241,2003
Capão Alto,3074,2003
Capinzal,21884,2003
Capivari de Baixo,19385,2003
Catanduvas,8832,2003
Caxambu do Sul,5046,2003
Celso Ramos,2655,2003
Cerro Negro,3771,2003
Chapadão do Lageado,2552,2003
Chapecó,157927,2003
Cocal do Sul,14288,2003
Concórdia,64677,2003
Cordilheira Alta,3155,2003
Coronel Freitas,10572,2003
Coronel Martins,2098,2003
Correia Pinto,17006,2003
Corupá,12296,2003
Criciúma,177844,2003
Cunha Porã,10060,2003
Cunhataí,1773,2003
Curitibanos,36901,2003
Descanso,8665,2003
Dionísio Cerqueira,14413,2003
Dona Emma,3214,2003
Doutor Pedrinho,3108,2003
Entre Rios,2835,2003
Ermo,2057,2003
Erval Velho,4159,2003
Faxinal dos Guedes,11229,2003
Flor do Sertão,1617,2003
Florianópolis,369102,2003
Formosa do Sul,2646,2003
Forquilhinha,19669,2003
Fraiburgo,34888,2003
Frei Rogério,3092,2003
Galvão,4096,2003
Garopaba,14164,2003
Garuva,12181,2003
Gaspar,49741,2003
Governador Celso Ramos,12205,2003
Grão Pará,5949,2003
Gravatal,11577,2003
Guabiruba,13922,2003
Guaraciaba,10651,2003
Guaramirim,27551,2003
Guarujá do Sul,4671,2003
Guatambú,4718,2003
Herval d'Oeste,20725,2003
Ibiam,1921,2003
Ibicaré,3479,2003
Ibirama,16475,2003
Içara,51881,2003
Ilhota,10921,2003
Imaruí,12780,2003
Imbituba,37166,2003
Imbuia,5220,2003
Indaial,43286,2003
Iomerê,2617,2003
Ipira,5180,2003
Iporã do Oeste,7768,2003
Ipuaçu,6214,2003
Ipumirim,6800,2003
Iraceminha,4242,2003
Irani,8955,2003
Irati,2158,2003
Irineópolis,9725,2003
Itá,6803,2003
Itaiópolis,19543,2003
Itajaí,156077,2003
Itapema,30087,2003
Itapiranga,13658,2003
Itapoá,10328,2003
Ituporanga,19740,2003
Jaborá,4128,2003
Jacinto Machado,10741,2003
Jaguaruna,15210,2003
Jaraguá do Sul,118199,2003
Jardinópolis,1918,2003
Joaçaba,24452,2003
Joinville,461576,2003
José Boiteux,4618,2003
Jupiá,2169,2003
Lacerdópolis,2202,2003
Lages,162060,2003
Laguna,48402,2003
Lajeado Grande,1609,2003
Laurentino,5289,2003
Lauro Muller,13502,2003
Lebon Régis,11952,2003
Leoberto Leal,3576,2003
Lindóia do Sul,4753,2003
Lontras,8628,2003
Luiz Alves,8447,2003
Luzerna,5648,2003
Macieira,1787,2003
Mafra,50833,2003
Major Gercino,2945,2003
Major Vieira,6777,2003
Maracajá,5818,2003
Maravilha,18736,2003
Marema,2541,2003
Massaranduba,12991,2003
Matos Costa,3470,2003
Meleiro,7002,2003
Mirim Doce,2690,2003
Modelo,3841,2003
Mondaí,8551,2003
Monte Carlo,9701,2003
Monte Castelo,8273,2003
Morro da Fumaça,15222,2003
Morro Grande,2882,2003
Navegantes,44140,2003
Nova Erechim,3675,2003
Nova Itaberaba,4281,2003
Nova Trento,10077,2003
Nova Veneza,12008,2003
Novo Horizonte,2944,2003
Orleans,20028,2003
Otacílio Costa,14393,2003
Ouro,7677,2003
Ouro Verde,2233,2003
Paial,2021,2003
Painel,2419,2003
Palhoça,113312,2003
Palma Sola,8005,2003
Palmeira,2210,2003
Palmitos,15506,2003
Papanduva,17004,2003
Paraíso,4426,2003
Passo de Torres,4912,2003
Passos Maia,5237,2003
Paulo Lopes,6045,2003
Pedras Grandes,4878,2003
Penha,19086,2003
Peritiba,3243,2003
Petrolândia,6202,2003
Piçarras,11828,2003
Pinhalzinho,12874,2003
Pinheiro Preto,2838,2003
Piratuba,6090,2003
Planalto Alegre,2417,2003
Pomerode,23161,2003
Ponte Alta,5296,2003
Ponte Alta do Norte,3407,2003
Ponte Serrada,11031,2003
Porto Belo,11859,2003
Porto União,32466,2003
Pouso Redondo,12446,2003
Praia Grande,7196,2003
Presidente Castelo Branco,2015,2003
Presidente Getúlio,12629,2003
Presidente Nereu,2160,2003
Princesa,2527,2003
Quilombo,10407,2003
Rancho Queimado,2723,2003
Rio das Antas,6245,2003
Rio do Campo,6410,2003
Rio do Oeste,6657,2003
Rio do Sul,53489,2003
Rio dos Cedros,9030,2003
Rio Fortuna,4365,2003
Rio Negrinho,40556,2003
Rio Rufino,2553,2003
Riqueza,4823,2003
Rodeio,10691,2003
Romelândia,5678,2003
Salete,7147,2003
Saltinho,3747,2003
Salto Veloso,4033,2003
Sangão,8860,2003
Santa Cecília,15477,2003
Santa Helena,2471,2003
Santa Rosa de Lima,2041,2003
Santa Rosa do Sul,7990,2003
Santa Terezinha,8903,2003
Santa Terezinha do Progresso,3212,2003
Santiago do Sul,1622,2003
Santo Amaro da Imperatriz,16421,2003
São Bento do Sul,70091,2003
São Bernardino,2878,2003
São Bonifácio,3170,2003
São Carlos,9080,2003
São Cristovão do Sul,4750,2003
São Domingos,9163,2003
São Francisco do Sul,34968,2003
São João Batista,15507,2003
São João do Itaperiú,3303,2003
São João do Oeste,5522,2003
São João do Sul,6949,2003
São Joaquim,23003,2003
São José,185039,2003
São José do Cedro,13338,2003
São José do Cerrito,10023,2003
São Lourenço do Oeste,19826,2003
São Ludgero,9382,2003
São Martinho,3242,2003
São Miguel da Boa Vista,1832,2003
São Miguel do Oeste,32687,2003
São Pedro de Alcântara,3702,2003
Saudades,8106,2003
Schroeder,10245,2003
Seara,16926,2003
Serra Alta,3166,2003
Siderópolis,12498,2003
Sombrio,24350,2003
Sul Brasil,2883,2003
Taió,16194,2003
Tangará,8442,2003
Tigrinhos,1902,2003
Tijucas,24685,2003
Timbé do Sul,5245,2003
Timbó,31068,2003
Timbó Grande,6976,2003
Três Barras,17582,2003
Treviso,3294,2003
Treze de Maio,6875,2003
Treze Tílias,5090,2003
Trombudo Central,5771,2003
Tubarão,91333,2003
Tunápolis,4560,2003
Turvo,11026,2003
União do Oeste,3358,2003
Urubici,10406,2003
Urupema,2543,2003
Urussanga,18957,2003
Vargeão,3472,2003
Vargem,3212,2003
Vargem Bonita,4964,2003
Vidal Ramos,6096,2003
Videira,44057,2003
Vitor Meireles,5406,2003
Witmarsum,3155,2003
Xanxerê,38860,2003
Xavantina,4232,2003
Xaxim,23803,2003
Zortéa,2736,2003
Aceguá,4036,2003
Água Santa,3880,2003
Agudo,17682,2003
Ajuricaba,7588,2003
Alecrim,7984,2003
Alegrete,86078,2003
Alegria,5096,2003
Almirante Tamandaré do Sul,2310,2003
Alpestre,9249,2003
Alto Alegre,2136,2003
Alto Feliz,2849,2003
Alvorada,196882,2003
Amaral Ferrador,5685,2003
Ametista do Sul,7722,2003
André da Rocha,1133,2003
Anta Gorda,6266,2003
Antônio Prado,13512,2003
Arambaré,4192,2003
Araricá,4361,2003
Aratiba,6861,2003
Arroio do Meio,17633,2003
Arroio do Padre,2650,2003
Arroio do Sal,5964,2003
Arroio do Tigre,12327,2003
Arroio dos Ratos,13800,2003
Arroio Grande,19461,2003
Arvorezinha,10402,2003
Augusto Pestana,7772,2003
Áurea,3820,2003
Bagé,118016,2003
Balneário Pinhal,8549,2003
Barão,5359,2003
Barão de Cotegipe,6518,2003
Barão do Triunfo,6904,2003
Barra do Guarita,2823,2003
Barra do Quaraí,4071,2003
Barra do Ribeiro,12183,2003
Barra do Rio Azul,2304,2003
Barra Funda,2310,2003
Barracão,5395,2003
Barros Cassal,11051,2003
Benjamin Constant do Sul,2615,2003
Bento Gonçalves,96878,2003
Boa Vista das Missões,2198,2003
Boa Vista do Buricá,6623,2003
Boa Vista do Cadeado,2497,2003
Boa Vista do Incra,2310,2003
Boa Vista do Sul,2868,2003
Bom Jesus,11622,2003
Bom Princípio,10117,2003
Bom Progresso,2835,2003
Bom Retiro do Sul,11292,2003
Boqueirão do Leão,7969,2003
Bossoroca,7702,2003
Bozano,2395,2003
Braga,3974,2003
Brochier,4470,2003
Butiá,20821,2003
Caçapava do Sul,34651,2003
Cacequi,15150,2003
Cachoeira do Sul,88622,2003
Cachoeirinha,113531,2003
Cacique Doble,4696,2003
Caibaté,5090,2003
Caiçara,5388,2003
Camaquã,62031,2003
Camargo,2489,2003
Cambará do Sul,6762,2003
Campestre da Serra,3205,2003
Campina das Missões,6779,2003
Campinas do Sul,5646,2003
Campo Bom,55910,2003
Campo Novo,6568,2003
Campos Borges,3759,2003
Candelária,30181,2003
Cândido Godói,6854,2003
Candiota,8820,2003
Canela,36343,2003
Canguçu,51780,2003
Canoas,317442,2003
Canudos do Vale,2045,2003
Capão Bonito do Sul,1943,2003
Capão da Canoa,33894,2003
Capão do Cipó,2598,2003
Capão do Leão,25204,2003
Capela de Santana,10819,2003
Capitão,2677,2003
Capivari do Sul,3292,2003
Caraá,6532,2003
Carazinho,59454,2003
Carlos Barbosa,21807,2003
Carlos Gomes,1773,2003
Casca,8586,2003
Caseiros,2871,2003
Catuípe,9974,2003
Caxias do Sul,381940,2003
Centenário,3071,2003
Cerrito,6927,2003
Cerro Branco,4303,2003
Cerro Grande,2491,2003
Cerro Grande do Sul,8515,2003
Cerro Largo,12476,2003
Chapada,9606,2003
Charqueadas,31564,2003
Charrua,3757,2003
Chiapetta,4510,2003
Chuí,5766,2003
Chuvisca,4561,2003
Cidreira,10084,2003
Ciríaco,5066,2003
Colinas,2426,2003
Colorado,3972,2003
Condor,6513,2003
Constantina,9656,2003
Coqueiro Baixo,1579,2003
Coqueiros do Sul,2635,2003
Coronel Barros,2461,2003
Coronel Bicaco,8077,2003
Coronel Pilar,1980,2003
Cotiporã,4073,2003
Coxilha,2960,2003
Crissiumal,14414,2003
Cristal,6804,2003
Cristal do Sul,2829,2003
Cruz Alta,68063,2003
Cruzaltense,2521,2003
Cruzeiro do Sul,11979,2003
David Canabarro,4762,2003
Derrubadas,3481,2003
Dezesseis de Novembro,3279,2003
Dilermando de Aguiar,3265,2003
Dois Irmãos,24819,2003
Dois Irmãos das Missões,2226,2003
Dois Lajeados,3226,2003
Dom Feliciano,13968,2003
Dom Pedrito,41136,2003
Dom Pedro de Alcântara,2753,2003
Dona Francisca,3999,2003
Doutor Maurício Cardoso,6058,2003
Doutor Ricardo,2150,2003
Eldorado do Sul,30215,2003
Encantado,19147,2003
Encruzilhada do Sul,24368,2003
Engenho Velho,1942,2003
Entre Rios do Sul,3322,2003
Entre-Ijuís,9624,2003
Erebango,2966,2003
Erechim,92736,2003
Ernestina,3098,2003
Erval Grande,5146,2003
Erval Seco,8860,2003
Esmeralda,3074,2003
Esperança do Sul,3540,2003
Espumoso,14999,2003
Estação,6443,2003
Estância Velha,37271,2003
Esteio,82975,2003
Estrela,28302,2003
Estrela Velha,3680,2003
Eugênio de Castro,3243,2003
Fagundes Varela,2446,2003
Farroupilha,58500,2003
Faxinal do Soturno,6908,2003
Faxinalzinho,2873,2003
Fazenda Vilanova,2992,2003
Feliz,12007,2003
Flores da Cunha,25561,2003
Floriano Peixoto,2290,2003
Fontoura Xavier,11282,2003
Formigueiro,7568,2003
Forquetinha,2762,2003
Fortaleza dos Valos,5112,2003
Frederico Westphalen,27321,2003
Garibaldi,27813,2003
Garruchos,3832,2003
Gaurama,6358,2003
General Câmara,8688,2003
Gentil,1720,2003
Getúlio Vargas,16336,2003
Giruá,18382,2003
Glorinha,6022,2003
Gramado,30595,2003
Gramado dos Loureiros,2508,2003
Gramado Xavier,3695,2003
Gravataí,248523,2003
Guabiju,1753,2003
Guaíba,99100,2003
Guaporé,20904,2003
Guarani das Missões,8792,2003
Harmonia,3839,2003
Herval,7177,2003
Herveiras,2981,2003
Horizontina,17907,2003
Hulha Negra,4741,2003
Humaitá,4995,2003
Ibarama,4252,2003
Ibiaçá,4646,2003
Ibiraiaras,7096,2003
Ibirapuitã,4073,2003
Ibirubá,18885,2003
Igrejinha,28693,2003
Ijuí,77335,2003
Ilópolis,4377,2003
Imbé,13748,2003
Imigrante,2962,2003
Independência,7252,2003
Inhacorá,2387,2003
Ipê,5375,2003
Ipiranga do Sul,1967,2003
Iraí,8782,2003
Itaara,4846,2003
Itacurubi,3544,2003
Itapuca,2648,2003
Itaqui,41050,2003
Itati,2920,2003
Itatiba do Sul,4819,2003
Ivorá,2474,2003
Ivoti,16594,2003
Jaboticaba,4373,2003
Jacuizinho,2416,2003
Jacutinga,3802,2003
Jaguarão,30813,2003
Jaguari,12408,2003
Jaquirana,5048,2003
Jari,3710,2003
Jóia,8523,2003
Júlio de Castilhos,20633,2003
Lagoa Bonita do Sul,2500,2003
Lagoa dos Três Cantos,1582,2003
Lagoa Vermelha,28338,2003
Lagoão,6117,2003
Lajeado,63045,2003
Lajeado do Bugre,2419,2003
Lavras do Sul,7887,2003
Liberato Salzano,5931,2003
Lindolfo Collor,4811,2003
Linha Nova,1596,2003
Maçambara,5217,2003
Machadinho,5232,2003
Mampituba,3135,2003
Manoel Viana,7374,2003
Maquiné,7457,2003
Maratá,2485,2003
Marau,30297,2003
Marcelino Ramos,5809,2003
Mariana Pimentel,3940,2003
Mariano Moro,2313,2003
Marques de Souza,4348,2003
Mata,5574,2003
Mato Castelhano,2527,2003
Mato Leitão,3364,2003
Mato Queimado,1972,2003
Maximiliano de Almeida,5348,2003
Minas do Leão,7472,2003
Miraguaí,4737,2003
Montauri,1653,2003
Monte Alegre dos Campos,3148,2003
Monte Belo do Sul,2867,2003
Montenegro,56874,2003
Mormaço,2442,2003
Morrinhos do Sul,3535,2003
Morro Redondo,5976,2003
Morro Reuter,5219,2003
Mostardas,12449,2003
Muçum,4687,2003
Muitos Capões,2962,2003
Muliterno,1729,2003
Não-Me-Toque,14764,2003
Nicolau Vergueiro,1814,2003
Nonoai,12881,2003
Nova Alvorada,2789,2003
Nova Araçá,3349,2003
Nova Bassano,8167,2003
Nova Boa Vista,2170,2003
Nova Bréscia,3061,2003
Nova Candelária,2806,2003
Nova Esperança do Sul,4140,2003
Nova Hartz,16694,2003
Nova Pádua,2425,2003
Nova Palma,6353,2003
Nova Petrópolis,17984,2003
Nova Prata,19351,2003
Nova Ramada,2651,2003
Nova Roma do Sul,3054,2003
Nova Santa Rita,17560,2003
Novo Barreiro,3819,2003
Novo Cabrais,3637,2003
Novo Hamburgo,245597,2003
Novo Machado,4491,2003
Novo Tiradentes,2422,2003
Novo Xingu,1814,2003
Osório,38004,2003
Paim Filho,4657,2003
Palmares do Sul,11476,2003
Palmeira das Missões,36188,2003
Palmitinho,6986,2003
Panambi,33605,2003
Pantano Grande,11275,2003
Paraí,6300,2003
Paraíso do Sul,7411,2003
Pareci Novo,3384,2003
Parobé,48713,2003
Passa Sete,4607,2003
Passo do Sobrado,5635,2003
Passo Fundo,176729,2003
Paulo Bento,2226,2003
Paverama,7911,2003
Pedras Altas,2640,2003
Pedro Osório,8158,2003
Pejuçara,4235,2003
Pelotas,331372,2003
Picada Café,5029,2003
Pinhal,2430,2003
Pinhal da Serra,2369,2003
Pinhal Grande,4909,2003
Pinheirinho do Vale,3975,2003
Pinheiro Machado,14074,2003
Pirapó,3204,2003
Piratini,19956,2003
Planalto,10990,2003
Poço das Antas,1897,2003
Pontão,3732,2003
Ponte Preta,2002,2003
Portão,26249,2003
Porto Alegre,1394085,2003
Porto Lucena,6180,2003
Porto Mauá,2755,2003
Porto Vera Cruz,2345,2003
Porto Xavier,11269,2003
Pouso Novo,2189,2003
Presidente Lucena,2112,2003
Progresso,6104,2003
Protásio Alves,2042,2003
Putinga,4316,2003
Quaraí,24593,2003
Quatro Irmãos,1837,2003
Quevedos,2666,2003
Quinze de Novembro,3629,2003
Redentora,8744,2003
Relvado,2202,2003
Restinga Seca,16757,2003
Rio dos Índios,4412,2003
Rio Grande,190894,2003
Rio Pardo,37874,2003
Riozinho,4281,2003
Roca Sales,9314,2003
Rodeio Bonito,5662,2003
Rolador,2821,2003
Rolante,19216,2003
Ronda Alta,9803,2003
Rondinha,5793,2003
Roque Gonzales,7488,2003
Rosário do Sul,41241,2003
Sagrada Família,2590,2003
Saldanha Marinho,3153,2003
Salto do Jacuí,12102,2003
Salvador das Missões,2633,2003
Salvador do Sul,5874,2003
Sananduva,14835,2003
Santa Bárbara do Sul,10022,2003
Santa Cecília do Sul,1747,2003
Santa Clara do Sul,5023,2003
Santa Cruz do Sul,112705,2003
Santa Margarida do Sul,2211,2003
Santa Maria,254640,2003
Santa Maria do Herval,6135,2003
Santa Rosa,67089,2003
Santa Tereza,1669,2003
Santa Vitória do Palmar,33940,2003
Santana da Boa Vista,8687,2003
Santana do Livramento,94114,2003
Santiago,50802,2003
Santo Ângelo,78150,2003
Santo Antônio da Patrulha,37778,2003
Santo Antônio das Missões,12610,2003
Santo Antônio do Palma,2189,2003
Santo Antônio do Planalto,1999,2003
Santo Augusto,14184,2003
Santo Cristo,14897,2003
Santo Expedito do Sul,2585,2003
São Borja,66086,2003
São Domingos do Sul,2914,2003
São Francisco de Assis,20711,2003
São Francisco de Paula,19871,2003
São Gabriel,61104,2003
São Jerônimo,20174,2003
São João da Urtiga,4842,2003
São João do Polêsine,2832,2003
São Jorge,2875,2003
São José das Missões,2929,2003
São José do Herval,2553,2003
São José do Hortêncio,3625,2003
São José do Inhacorá,2358,2003
São José do Norte,24327,2003
São José do Ouro,7038,2003
São José do Sul,1813,2003
São José dos Ausentes,3166,2003
São Leopoldo,201446,2003
São Lourenço do Sul,44438,2003
São Luiz Gonzaga,36080,2003
São Marcos,19913,2003
São Martinho,6014,2003
São Martinho da Serra,3296,2003
São Miguel das Missões,7403,2003
São Nicolau,6262,2003
São Paulo das Missões,6775,2003
São Pedro da Serra,3071,2003
São Pedro das Missões,1784,2003
São Pedro do Butiá,2865,2003
São Pedro do Sul,16942,2003
São Sebastião do Caí,20739,2003
São Sepé,24663,2003
São Valentim,3952,2003
São Valentim do Sul,2061,2003
São Valério do Sul,2615,2003
São Vendelino,1751,2003
São Vicente do Sul,8570,2003
Sapiranga,73276,2003
Sapucaia do Sul,128255,2003
Sarandi,18829,2003
Seberi,10898,2003
Sede Nova,3046,2003
Segredo,6899,2003
Selbach,4948,2003
Senador Salgado Filho,2877,2003
Sentinela do Sul,4979,2003
Serafina Corrêa,11644,2003
Sério,2604,2003
Sertão,7212,2003
Sertão Santana,5399,2003
Sete de Setembro,2270,2003
Severiano de Almeida,4068,2003
Silveira Martins,2630,2003
Sinimbu,9955,2003
Sobradinho,14121,2003
Soledade,30217,2003
Tabaí,3782,2003
Tapejara,14744,2003
Tapera,10798,2003
Tapes,16986,2003
Taquara,56016,2003
Taquari,27031,2003
Taquaruçu do Sul,2878,2003
Tavares,5424,2003
Tenente Portela,13931,2003
Terra de Areia,8855,2003
Teutônia,22654,2003
Tio Hugo,2421,2003
Tiradentes do Sul,7020,2003
Toropi,3183,2003
Torres,32561,2003
Tramandaí,34401,2003
Travesseiro,2285,2003
Três Arroios,3100,2003
Três Cachoeiras,9992,2003
Três Coroas,20768,2003
Três de Maio,24181,2003
Três Forquilhas,3233,2003
Três Palmeiras,4494,2003
Três Passos,24032,2003
Trindade do Sul,5612,2003
Triunfo,23473,2003
Tucunduva,6177,2003
Tunas,4286,2003
Tupanci do Sul,1624,2003
Tupanciretã,21437,2003
Tupandi,3153,2003
Tuparendi,9434,2003
Turuçu,3818,2003
Ubiretama,2609,2003
União da Serra,1730,2003
Unistalda,2677,2003
Uruguaiana,130866,2003
Vacaria,59392,2003
Vale do Sol,10593,2003
Vale Real,4621,2003
Vale Verde,3153,2003
Vanini,1906,2003
