NOME_MUNICIPIO,NUM_HABITANTES,ANO
Vale Verde,3217,2004
Vanini,1918,2004
Venâncio Aires,65495,2004
Vera Cruz,23038,2004
Veranópolis,20774,2004
Vespasiano Correa,2180,2004
Viadutos,5862,2004
Viamão,251407,2004
Vicente Dutra,5874,2004
Victor Graeff,3315,2004
Vila Flores,3310,2004
Vila Lângaro,2284,2004
Vila Maria,4231,2004
Vila Nova do Sul,4480,2004
Vista Alegre,2918,2004
Vista Alegre do Prata,1533,2004
Vista Gaúcha,2713,2004
Vitória das Missões,3758,2004
Westfalia,2810,2004
Xangri-lá,9693,2004
Água Clara,13311,2004
Alcinópolis,2426,2004
Amambaí,31297,2004
Anastácio,23779,2004
Anaurilândia,8306,2004
Angélica,6598,2004
Antônio João,7804,2004
Aparecida do Taboado,20059,2004
Aquidauana,45543,2004
Aral Moreira,8050,2004
Bandeirantes,6556,2004
Bataguassu,18632,2004
Batayporã,11987,2004
Bela Vista,23113,2004
Bodoquena,8494,2004
Bonito,17681,2004
Brasilândia,12780,2004
Caarapó,19790,2004
Camapuã,14141,2004
Campo Grande,734164,2004
Caracol,4932,2004
Cassilândia,21066,2004
Chapadão do Sul,14743,2004
Corguinho,3547,2004
Coronel Sapucaia,13426,2004
Corumbá,99441,2004
Costa Rica,16147,2004
Coxim,32630,2004
Deodápolis,10138,2004
Dois Irmãos do Buriti,9636,2004
Douradina,4727,2004
Dourados,179810,2004
Eldorado,11076,2004
Fátima do Sul,17549,2004
Figueirão,2908,2004
Glória de Dourados,9084,2004
Guia Lopes da Laguna,12114,2004
Iguatemi,14908,2004
Inocência,8539,2004
Itaporã,17614,2004
Itaquiraí,17145,2004
Ivinhema,20519,2004
Japorã,6973,2004
Jaraguari,5847,2004
Jardim,24193,2004
Jateí,3576,2004
Juti,4831,2004
Ladário,17023,2004
Laguna Carapã,5989,2004
Maracaju,27871,2004
Miranda,24459,2004
Mundo Novo,14524,2004
Naviraí,39736,2004
Nioaque,17153,2004
Nova Alvorada do Sul,11340,2004
Nova Andradina,38220,2004
Novo Horizonte do Sul,5298,2004
Paranaíba,39240,2004
Paranhos,10592,2004
Pedro Gomes,8646,2004
Ponta Porã,66054,2004
Porto Murtinho,13577,2004
Ribas do Rio Pardo,18413,2004
Rio Brilhante,26060,2004
Rio Negro,5344,2004
Rio Verde de Mato Grosso,19710,2004
Rochedo,4787,2004
Santa Rita do Pardo,7207,2004
São Gabriel do Oeste,19277,2004
Selvíria,6146,2004
Sete Quedas,8854,2004
Sidrolândia,27519,2004
Sonora,11423,2004
Tacuru,9478,2004
Taquarussu,2959,2004
Terenos,12516,2004
Três Lagoas,84650,2004
Vicentina,5007,2004
Acorizal,6078,2004
Água Boa,14831,2004
Alta Floresta,47190,2004
Alto Araguaia,11738,2004
Alto Boa Vista,4154,2004
Alto Garças,8350,2004
Alto Paraguai,6590,2004
Alto Taquari,5226,2004
Apiacás,6431,2004
Araguaiana,3447,2004
Araguainha,1319,2004
Araputanga,14247,2004
Arenápolis,10608,2004
Aripuanã,17759,2004
Barão de Melgaço,6566,2004
Barra do Bugres,31095,2004
Barra do Garças,55397,2004
Bom Jesus do Araguaia,4403,2004
Brasnorte,11654,2004
Cáceres,87708,2004
Campinápolis,12727,2004
Campo Novo do Parecis,23833,2004
Campo Verde,22991,2004
Campos de Júlio,3845,2004
Canabrava do Norte,6059,2004
Canarana,18130,2004
Carlinda,10053,2004
Castanheira,7186,2004
Chapada dos Guimarães,17272,2004
Cláudia,11380,2004
Cocalinho,5386,2004
Colíder,27139,2004
Colniza,12971,2004
Comodoro,18168,2004
Confresa,25305,2004
Conquista D'Oeste,2836,2004
Cotriguaçu,11997,2004
Cuiabá,524666,2004
Curvelândia,4831,2004
Denise,8869,2004
Diamantino,19903,2004
Dom Aquino,8243,2004
Feliz Natal,8704,2004
Figueirópolis D'Oeste,3752,2004
Gaúcha do Norte,5309,2004
General Carneiro,4371,2004
Glória D'Oeste,2792,2004
Guarantã do Norte,32081,2004
Guiratinga,11562,2004
Indiavaí,2073,2004
Ipiranga do Norte,2445,2004
Itanhangá,4054,2004
Itaúba,6274,2004
Itiquira,9813,2004
Jaciara,26363,2004
Jangada,8112,2004
Jauru,12843,2004
Juara,34510,2004
Juína,39064,2004
Juruena,6012,2004
Juscimeira,12635,2004
Lambari D'Oeste,3876,2004
Lucas do Rio Verde,25792,2004
Luciára,2188,2004
Marcelândia,17353,2004
Matupá,11837,2004
Mirassol d'Oeste,22663,2004
Nobres,15432,2004
Nortelândia,5798,2004
Nossa Senhora do Livramento,12988,2004
Nova Bandeirantes,8928,2004
Nova Brasilândia,4967,2004
Nova Canaã do Norte,11168,2004
Nova Guarita,5540,2004
Nova Lacerda,4561,2004
Nova Marilândia,2798,2004
Nova Maringá,4115,2004
Nova Monte Verde,8254,2004
Nova Mutum,17473,2004
Nova Nazaré,1996,2004
Nova Olímpia,17917,2004
Nova Santa Helena,3535,2004
Nova Ubiratã,7108,2004
Nova Xavantina,17485,2004
Novo Horizonte do Norte,3123,2004
Novo Mundo,6046,2004
Novo Santo Antônio,1171,2004
Novo São Joaquim,8528,2004
Paranaíta,9253,2004
Paranatinga,15681,2004
Pedra Preta,14835,2004
Peixoto de Azevedo,20479,2004
Planalto da Serra,2939,2004
Poconé,31243,2004
Pontal do Araguaia,4292,2004
Ponte Branca,1980,2004
Pontes e Lacerda,40830,2004
Porto dos Gaúchos,6285,2004
Porto Alegre do Norte,9207,2004
Porto Esperidião,10719,2004
Porto Estrela,4283,2004
Poxoréo,18056,2004
Primavera do Leste,53881,2004
Querência,9463,2004
Reserva do Cabaçal,1907,2004
Ribeirão Cascalheira,7575,2004
Ribeirãozinho,2263,2004
Rio Branco,4762,2004
Rondolândia,3985,2004
Rondonópolis,163824,2004
Rosário Oeste,17990,2004
Salto do Céu,3387,2004
Santa Carmem,4165,2004
Santa Cruz do Xingu,1348,2004
Santa Rita do Trivelato,1613,2004
Santa Terezinha,6609,2004
Santo Afonso,2378,2004
Santo Antônio do Leste,2113,2004
Santo Antônio do Leverger,15459,2004
São Félix do Araguaia,9292,2004
São José do Povo,3113,2004
São José do Rio Claro,13916,2004
São José do Xingu,6356,2004
São José dos Quatro Marcos,18504,2004
São Pedro da Cipa,3596,2004
Sapezal,11191,2004
Serra Nova Dourada,1244,2004
Sinop,94724,2004
Sorriso,46023,2004
Tabaporã,15111,2004
Tangará da Serra,68191,2004
Tapurah,7236,2004
Terra Nova do Norte,12181,2004
Tesouro,2402,2004
Torixoréu,4387,2004
União do Sul,5333,2004
Vale de São Domingos,3212,2004
Várzea Grande,242674,2004
Vera,10751,2004
Vila Bela da Santíssima Trindade,14190,2004
Vila Rica,18724,2004
Abadia de Goiás,6054,2004
Abadiânia,12504,2004
Acreúna,20477,2004
Adelândia,2522,2004
Água Fria de Goiás,4722,2004
Água Limpa,2335,2004
Águas Lindas de Goiás,149598,2004
Alexânia,21881,2004
Aloândia,2198,2004
Alto Horizonte,2778,2004
Alto Paraíso de Goiás,7202,2004
Alvorada do Norte,7647,2004
Amaralina,3108,2004
Americano do Brasil,4970,2004
Amorinópolis,4000,2004
Anápolis,307977,2004
Anhanguera,908,2004
Anicuns,19035,2004
Aparecida de Goiânia,417409,2004
Aparecida do Rio Doce,2668,2004
Aporé,3487,2004
Araçu,4351,2004
Aragarças,18054,2004
Aragoiânia,7320,2004
Araguapaz,7278,2004
Arenópolis,3923,2004
Aruanã,5190,2004
Aurilândia,4220,2004
Avelinópolis,2595,2004
Baliza,1317,2004
Barro Alto,5738,2004
Bela Vista de Goiás,21177,2004
Bom Jardim de Goiás,8110,2004
Bom Jesus de Goiás,17491,2004
Bonfinópolis,6394,2004
Bonópolis,2580,2004
Brazabrantes,2997,2004
Britânia,5583,2004
Buriti de Goiás,2969,2004
Buriti Alegre,8706,2004
Buritinópolis,3552,2004
Cabeceiras,6909,2004
Cachoeira de Goiás,1530,2004
Cachoeira Alta,8667,2004
Cachoeira Dourada,8537,2004
Caçu,10240,2004
Caiapônia,15062,2004
Caldas Novas,62744,2004
Caldazinha,3331,2004
Campestre de Goiás,3604,2004
Campinaçu,3309,2004
Campinorte,10351,2004
Campo Alegre de Goiás,4524,2004
Campo Limpo de Goiás,5098,2004
Campos Belos,18228,2004
Campos Verdes,3649,2004
Carmo do Rio Verde,7668,2004
Castelândia,4277,2004
Catalão,69459,2004
Caturaí,4431,2004
Cavalcante,9660,2004
Ceres,19092,2004
Cezarina,6909,2004
Chapadão do Céu,4861,2004
Cidade Ocidental,46209,2004
Cocalzinho de Goiás,16815,2004
Colinas do Sul,3827,2004
Córrego do Ouro,2811,2004
Corumbá de Goiás,9872,2004
Corumbaíba,7233,2004
Cristalina,38825,2004
Cristianópolis,3202,2004
Crixás,12335,2004
Cromínia,3793,2004
Cumari,3219,2004
Damianópolis,3112,2004
Damolândia,2563,2004
Davinópolis,2031,2004
Diorama,2427,2004
Divinópolis de Goiás,5247,2004
Doverlândia,7709,2004
Edealina,3682,2004
Edéia,10851,2004
Estrela do Norte,3404,2004
Faina,7119,2004
Fazenda Nova,7056,2004
Firminópolis,9987,2004
Flores de Goiás,8767,2004
Formosa,88147,2004
Formoso,5297,2004
Gameleira de Goiás,2748,2004
Goianápolis,12435,2004
Goiandira,4761,2004
Goianésia,52046,2004
Goiânia,1181438,2004
Goianira,22727,2004
Goiás,26780,2004
Goiatuba,31780,2004
Gouvelândia,3944,2004
Guapó,14957,2004
Guaraíta,2827,2004
Guarani de Goiás,4199,2004
Guarinos,2399,2004
Heitoraí,3663,2004
Hidrolândia,14539,2004
Hidrolina,4327,2004
Iaciara,11674,2004
Inaciolândia,5384,2004
Indiara,12828,2004
Inhumas,46734,2004
Ipameri,23569,2004
Ipiranga de Goiás,2776,2004
Iporá,32127,2004
Israelândia,2823,2004
Itaberaí,29432,2004
Itaguari,4539,2004
Itaguaru,5309,2004
Itajá,5842,2004
Itapaci,14587,2004
Itapirapuã,11782,2004
Itapuranga,25844,2004
Itarumã,5234,2004
Itauçu,8071,2004
Itumbiara,84947,2004
Ivolândia,2981,2004
Jandaia,6274,2004
Jaraguá,35901,2004
Jataí,82025,2004
Jaupaci,3154,2004
Jesúpolis,2138,2004
Joviânia,7151,2004
Jussara,19581,2004
Lagoa Santa,951,2004
Leopoldo de Bulhões,7966,2004
Luziânia,173138,2004
Mairipotaba,2269,2004
Mambaí,5296,2004
Mara Rosa,11503,2004
Marzagão,2184,2004
Matrinchã,4854,2004
Maurilândia,9815,2004
Mimoso de Goiás,2314,2004
Minaçu,34285,2004
Mineiros,43067,2004
Moiporá,1904,2004
Monte Alegre de Goiás,6341,2004
Montes Claros de Goiás,7756,2004
Montividiu,8834,2004
Montividiu do Norte,4469,2004
Morrinhos,39246,2004
Morro Agudo de Goiás,2470,2004
Mossâmedes,5180,2004
Mozarlândia,11754,2004
Mundo Novo,9460,2004
Mutunópolis,3904,2004
Nazário,6830,2004
Nerópolis,21447,2004
Niquelândia,37456,2004
Nova América,2269,2004
Nova Aurora,1969,2004
Nova Crixás,11040,2004
Nova Glória,9169,2004
Nova Iguaçu de Goiás,2438,2004
Nova Roma,3205,2004
Nova Veneza,7138,2004
Novo Brasil,3864,2004
Novo Gama,89694,2004
Novo Planalto,2938,2004
Orizona,13373,2004
Ouro Verde de Goiás,4409,2004
Ouvidor,4562,2004
Padre Bernardo,24086,2004
Palestina de Goiás,3375,2004
Palmeiras de Goiás,18431,2004
Palmelo,2404,2004
Palminópolis,3526,2004
Panamá,2917,2004
Paranaiguara,8558,2004
Paraúna,11348,2004
Perolândia,3486,2004
Petrolina de Goiás,10196,2004
Pilar de Goiás,2566,2004
Piracanjuba,24126,2004
Piranhas,12019,2004
Pirenópolis,21241,2004
Pires do Rio,28332,2004
Planaltina,90914,2004
Pontalina,17130,2004
Porangatu,40178,2004
Porteirão,2934,2004
Portelândia,4042,2004
Posse,27248,2004
Professor Jamil,3700,2004
Quirinópolis,37659,2004
Rialma,10876,2004
Rianápolis,4402,2004
Rio Quente,2743,2004
Rio Verde,130211,2004
Rubiataba,18806,2004
Sanclerlândia,7621,2004
Santa Bárbara de Goiás,5500,2004
Santa Cruz de Goiás,3577,2004
Santa Fé de Goiás,4370,2004
Santa Helena de Goiás,35265,2004
Santa Isabel,3441,2004
Santa Rita do Araguaia,5371,2004
Santa Rita do Novo Destino,3112,2004
Santa Rosa de Goiás,3325,2004
Santa Tereza de Goiás,4489,2004
Santa Terezinha de Goiás,9703,2004
Santo Antônio da Barra,4455,2004
Santo Antônio de Goiás,3680,2004
Santo Antônio do Descoberto,70707,2004
São Domingos,9280,2004
São Francisco de Goiás,6041,2004
São João d'Aliança,7567,2004
São João da Paraúna,2099,2004
São Luís de Montes Belos,27073,2004
São Luíz do Norte,4147,2004
São Miguel do Araguaia,24652,2004
São Miguel do Passa Quatro,3820,2004
São Patrício,1843,2004
São Simão,14812,2004
Senador Canedo,68086,2004
Serranópolis,5725,2004
Silvânia,18791,2004
Simolândia,6548,2004
Sítio d'Abadia,2647,2004
Taquaral de Goiás,3340,2004
Teresina de Goiás,3207,2004
Terezópolis de Goiás,5904,2004
Três Ranchos,3124,2004
Trindade,96016,2004
Trombas,3128,2004
Turvânia,5005,2004
Turvelândia,4082,2004
Uirapuru,3074,2004
Uruaçu,33325,2004
Uruana,14031,2004
Urutaí,3243,2004
Valparaíso de Goiás,115032,2004
Varjão,3568,2004
Vianópolis,12446,2004
Vicentinópolis,6415,2004
Vila Boa,3516,2004
Vila Propício,4845,2004
Brasília,2282049,2004
